incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
884431,2017-07-04,New Jersey,Elizabeth,0,1,Shot - Wounded/Injured,40.6558,-74.195,1.0,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
883596,2017-07-04,Michigan,Saginaw,0,1,Shot - Wounded/Injured,43.4071,-83.9627,1.0,0::46,0::Adult 18+,0::Male,,0::Injured,0::Victim
883600,2017-07-04,Washington,West Richland,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Officer Involved Shooting - subject/suspect/perpetrator suicide by cop||Domestic Violence||Brandishing/flourishing/open carry/lost/found",46.2662,-119.354,2.0,0::46,0::Adult 18+,0::Male,0::Significant others - current or former,0::Killed,0::Subject-Suspect
882576,2017-07-04,Ohio,Cincinnati,1,0,"Shot - Dead (murder, accidental, suicide)",39.1296,-84.4948,1.0,0::19||1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
883477,2017-07-04,Florida,Lake Worth,0,1,Shot - Wounded/Injured,26.605,-80.0572,1.0,,0::Adult 18+,0::Female,,0::Injured,0::Victim
882905,2017-07-04,Nevada,Las Vegas,0,0,Shots Fired - No Injuries,36.1534,-115.288,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
883789,2017-07-04,Michigan,Highland Park,0,1,"Shot - Dead (murder, accidental, suicide)||House party",42.4109,-83.1049,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
883802,2017-07-04,Wisconsin,Madison,0,0,Non-Shooting Incident||Road rage||Brandishing/flourishing/open carry/lost/found,43.1169,-89.3247,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
883804,2017-07-04,Michigan,Detroit,0,1,Shot - Wounded/Injured,42.4236,-83.1057,1.0,0::37||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Neighbor,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
882863,2017-07-04,Utah,Centerville,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||ATF/LE Confiscation/Raid/Arrest",40.9389,-111.89299999999999,1.0,0::32,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
883810,2017-07-04,Texas,Houston,1,0,,29.6737,-95.5962,1.0,,0::Adult 18+||1::Adult 18+,1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
885387,2017-07-04,Iowa,Sioux City,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,42.4963,-96.4008,1.0,0::31,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
883868,2017-07-04,Washington,Randle,1,0,"Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Defensive Use - Stand Your Ground/Castle Doctrine established",46.5492,-121.68,1.0,0::63||1::51,0::Adult 18+||1::Adult 18+,0::Male,,0::Unharmed||1::Killed,0::Victim||1::Subject-Suspect
883382,2017-07-04,Ohio,Dayton,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - subject/suspect/perpetrator killed||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Defensive Use - Stand Your Ground/Castle Doctrine established",39.7863,-84.2076,1.0,1::53,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Killed,0::Victim||1::Subject-Suspect
883817,2017-07-04,Texas,Lubbock,1,0,"Shot - Dead (murder, accidental, suicide)||House party",33.5506,-101.86200000000001,1.0,0::18||1::16,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
882621,2017-07-04,Oklahoma,Tulsa,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Shootout (where VENN diagram of shooters and victims overlap)||Armed robbery with injury/death and/or evidence of DGU found",36.1477,-96.0652,2.0,0::32||1::15||2::27,0::Adult 18+||1::Teen 12-17||2::Adult 18+,0::Male||1::Male||2::Male,1::Armed Robbery||2::Armed Robbery,"0::Unharmed, Arrested||1::Killed||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
883833,2017-07-04,Ohio,Cleveland,0,2,Shot - Wounded/Injured,41.4708,-81.6215,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
883836,2017-07-04,Ohio,Cleveland,0,1,Shot - Wounded/Injured,41.4789,-81.6199,1.0,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
883844,2017-07-04,Michigan,Battle Creek,0,1,Shot - Wounded/Injured||House party,42.33,-85.1937,1.0,0::31,0::Adult 18+,0::Male,,0::Injured,0::Victim
882644,2017-07-04,South Carolina,Gilbert,0,0,Non-Shooting Incident||Gun shop robbery or burglary,34.0161,-81.3993,40.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
883854,2017-07-04,Nebraska,Lincoln,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Cleaning gun,40.8583,-96.7887,1.0,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
883858,2017-07-04,Nebraska,Lincoln,0,0,Shots Fired - No Injuries,40.8033,-96.7047,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
883860,2017-07-04,Louisiana,Shreveport,0,0,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",32.4672,-93.7751,1.0,0::30,0::Adult 18+,0::Male,,,0::Victim
883749,2017-07-04,North Carolina,Rocky Mount,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",36.0008,-77.8042,1.0,0::28||2::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Injured||2::Arrested,0::Victim||1::Victim||2::Subject-Suspect
882313,2017-07-04,Virginia,Dewitt,0,2,Shot - Wounded/Injured||House party,37.0346,-77.627,1.0,,,,,0::Injured||1::Injured,0::Victim||1::Victim
882851,2017-07-04,Washington,Seattle,0,0,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Shootout (where VENN diagram of shooters and victims overlap)",47.4925,-122.334,2.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
883885,2017-07-04,Michigan,Detroit,0,1,Shot - Wounded/Injured,42.3734,-82.9912,1.0,0::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
889137,2017-07-04,New York,Rochester,0,1,Shot - Wounded/Injured,43.1427,-77.616,1.0,0::36,0::Adult 18+,0::Male,,0::Injured,0::Victim
882691,2017-07-04,Missouri,Saint Louis,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",,,1.0,0::24||1::26||2::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
883865,2017-07-04,Michigan,Flint,0,1,Shot - Wounded/Injured,43.0515,-83.7254,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
882936,2017-07-04,Texas,Lubbock,0,1,Shot - Wounded/Injured,33.5488,-101.93799999999999,1.0,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
882811,2017-07-04,California,Vallejo,0,1,Shot - Wounded/Injured,38.0698,-122.206,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
882814,2017-07-04,New Jersey,Paterson,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,40.9292,-74.1683,1.0,,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
882350,2017-07-04,Kentucky,Bowling Green,0,1,Shot - Wounded/Injured||House party,36.985,-86.5039,1.0,0::20||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
887633,2017-07-04,Kentucky,Louisville,0,1,Shot - Wounded/Injured||Drug involvement,38.2441,-85.7637,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
883685,2017-07-04,Texas,Frisco,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,33.1634,-96.8517,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
884091,2017-07-04,South Carolina,Smoaks,0,3,Shot - Wounded/Injured,33.1213,-80.8103,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
882825,2017-07-04,Pennsylvania,Allentown,0,1,Shot - Wounded/Injured,40.6151,-75.4778,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
894385,2017-07-04,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9403,-90.0996,1.0,,,0::Male,,0::Injured,0::Victim
887640,2017-07-04,Minnesota,Rochester,0,0,Non-Shooting Incident||Gun(s) stolen from owner,44.0531,-92.4907,1.0,0::26,0::Adult 18+,0::Male,0::Significant others - current or former,"0::Unharmed, Arrested",0::Subject-Suspect
882374,2017-07-04,Ohio,Columbus,0,1,Shot - Wounded/Injured||Child Involved Incident||Child injured (not child shooter),40.0158,-82.9729,1.0,0::9,0::Child 0-11,0::Female,,0::Injured,0::Victim
882836,2017-07-04,Florida,Fort Lauderdale,0,0,"Institution/Group/Business||Shots Fired - No Injuries||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Stand Your Ground/Castle Doctrine established||Defensive Use - Shots fired, no injury/death||Armed robbery with injury/death and/or evidence of DGU found",26.1353,-80.1785,2.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
884582,2017-07-04,Washington,Seattle,0,0,Shots Fired - No Injuries||Non-Aggression Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),47.5618,-122.285,3.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
882847,2017-07-04,Oklahoma,Oklahoma City,0,1,Shot - Wounded/Injured,35.4625,-97.6373,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
886922,2017-07-04,Maryland,Baltimore,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,39.2911,-76.6301,1.0,0::26||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Arrested||1::Arrested,0::Subject-Suspect||1::Subject-Suspect
884575,2017-07-04,Tennessee,Hermitage,0,0,Shots Fired - No Injuries,36.208,-86.6009,1.0,,,,,,
882796,2017-07-04,Maryland,Hyattsville (Landover),1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",38.9268,-76.8897,1.0,0::33||2::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
882456,2017-07-04,California,La Habra,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,33.9173,-117.961,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
883709,2017-07-04,Kansas,Chanute,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff||Brandishing/flourishing/open carry/lost/found",37.6646,-95.4511,1.0,0::44,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
882628,2017-07-04,New York,Cicero,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",43.1807,-76.0905,1.0,0::40||1::55,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
888230,2017-07-04,North Carolina,Kannapolis,0,1,Shot - Wounded/Injured,35.4991,-80.6523,1.0,1::18,1::Adult 18+,1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
882841,2017-07-04,California,Palmdale,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",34.5774,-118.098,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
882549,2017-07-04,New Mexico,Albuquerque,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Brandishing/flourishing/open carry/lost/found",35.052,-106.71799999999999,1.0,0::28,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
883807,2017-07-04,Arkansas,Mountain Home,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - subject/suspect/perpetrator killed||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Stand Your Ground/Castle Doctrine established||Domestic Violence||BB/Pellet/Replica gun",36.3361,-92.3745,1.0,0::34||1::79,0::Adult 18+||1::Adult 18+,0::Male||1::Female,0::Family,0::Killed||1::Unharmed,0::Subject-Suspect||1::Victim
882860,2017-07-04,California,Chino,0,2,Shot - Wounded/Injured||Institution/Group/Business||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental Shooting at a Business||Accidental/Negligent Discharge||Gun range/gun shop/gun show shooting,33.9352,-117.656,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
884597,2017-07-04,Georgia,Clarkesville,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),34.6476,-83.5693,6.0,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
883716,2017-07-04,Texas,Killeen,0,1,Shot - Wounded/Injured,31.0986,-97.7396,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
885301,2017-07-04,Iowa,Waterloo,0,1,Shot - Wounded/Injured,42.4976,-92.3117,1.0,0::47,0::Adult 18+,0::Female,,0::Injured,0::Victim
883093,2017-07-04,Illinois,Chicago,0,2,Shot - Wounded/Injured,41.6824,-87.6228,1.0,0::20||1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
885309,2017-07-04,Florida,Lehigh Acres,0,0,Shots Fired - No Injuries,26.5918,-81.7279,1.0,,,,,,
882806,2017-07-04,California,Sacramento,0,0,Non-Shooting Incident||Domestic Violence||Brandishing/flourishing/open carry/lost/found,38.6227,-121.413,1.0,0::43,0::Adult 18+,0::Male,0::Family,0::Unharmed,0::Subject-Suspect
883743,2017-07-04,Minnesota,Minneapolis,0,1,Shot - Wounded/Injured,44.9871,-93.2787,1.0,,0::Adult 18+,,,0::Injured,0::Victim
883096,2017-07-04,California,Oakland,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental/Negligent Discharge,37.7537,-122.177,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
886944,2017-07-04,Louisiana,Lockport,0,0,Shots Fired - No Injuries||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),29.6465,-90.5369,1.0,0::67,0::Adult 18+,0::Male,0::Family,"0::Unharmed, Arrested",0::Subject-Suspect
883785,2017-07-04,South Carolina,Cheraw,0,1,Shot - Wounded/Injured,34.6912,-79.8952,1.0,0::44||1::21||2::18,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
882492,2017-07-04,Indiana,Indianapolis,0,2,Shot - Wounded/Injured||Shootout (where VENN diagram of shooters and victims overlap),39.7727,-86.2659,1.0,0::15||1::21,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
886950,2017-07-04,Louisiana,Thibodaux,0,0,Shots Fired - No Injuries||Accidental Shooting||Accidental/Negligent Discharge||Drug involvement||Brandishing/flourishing/open carry/lost/found,29.7819,-90.8177,1.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
882888,2017-07-04,North Carolina,Charlotte (Mint Hill),0,1,Shots Fired - No Injuries||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping||Brandishing/flourishing/open carry/lost/found,35.193000000000005,-80.8263,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,1::Armed Robbery||2::Armed Robbery||3::Armed Robbery||4::Armed Robbery,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
883757,2017-07-04,North Carolina,Rocky Mount,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",36.0008,-77.8042,1.0,0::28,0::Adult 18+,0::Male,,0::Killed||1::Injured,0::Victim||1::Victim
884624,2017-07-04,Tennessee,Atoka,0,1,Shot - Wounded/Injured,35.4289,-89.7235,1.0,0::19,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
882894,2017-07-04,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",41.6558,-87.617,1.0,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
882896,2017-07-04,Illinois,Rockford,0,1,Shots Fired - No Injuries||Home Invasion||Home Invasion - Resident injured||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,42.2798,-89.0885,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
885356,2017-07-04,Maryland,Easton,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Domestic Violence||Kidnapping/abductions/hostage||Brandishing/flourishing/open carry/lost/found,38.7761,-76.0762,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
882901,2017-07-04,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.0042,-75.1597,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
963939,2017-07-04,Oklahoma,Tulsa,0,0,Shots Fired - No Injuries,,,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
883769,2017-07-04,Pennsylvania,Lemoyne,0,0,Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Brandishing/flourishing/open carry/lost/found,40.2443,-76.8897,1.0,0::49,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
883771,2017-07-04,North Carolina,Hendersonville,0,1,Shot - Wounded/Injured,35.3239,-82.4563,1.0,,,0::Male||1::Female,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
883777,2017-07-04,South Dakota,Aberdeen,0,0,Non-Shooting Incident||Domestic Violence||Brandishing/flourishing/open carry/lost/found,45.4427,-98.4621,1.0,,0::Adult 18+,,,"0::Unharmed, Arrested",0::Subject-Suspect
883142,2017-07-04,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8662,-87.7178,1.0,0::22,0::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
882476,2017-07-04,Indiana,South Bend,0,1,Shot - Wounded/Injured,41.6908,-86.2801,1.0,0::40,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
883155,2017-07-04,Rhode Island,Providence,0,1,Shot - Wounded/Injured,41.8053,-71.4227,1.0,0::48,0::Adult 18+,0::Female,,0::Injured,0::Victim
882398,2017-07-04,Massachusetts,Boston,0,1,Shot - Wounded/Injured,42.2744,-71.0897,1.0,,,,,0::Injured,0::Victim
883161,2017-07-04,Rhode Island,Pawtucket,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,41.8786,-71.4181,1.0,0::32,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
883166,2017-07-04,Illinois,Chicago,0,2,Shot - Wounded/Injured,41.8553,-87.7081,1.0,0::25||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
883179,2017-07-04,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8596,-87.6617,1.0,0::33,0::Adult 18+,0::Male,,0::Injured,0::Victim
883181,2017-07-04,Massachusetts,Brockton,0,2,Shot - Wounded/Injured||House party,42.0782,-71.0251,1.0,0::23||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
883184,2017-07-04,South Carolina,Greenville,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,34.8518,-82.3414,1.0,,,0::Male||1::Male,,,0::Subject-Suspect||1::Subject-Suspect
882401,2017-07-04,Massachusetts,Brockton,0,1,Shot - Wounded/Injured||ShotSpotter,42.0831,-71.0252,1.0,0::30,0::Adult 18+,0::Male,,0::Injured,0::Victim
883173,2017-07-04,Massachusetts,Dartmouth,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",41.6154,-70.9383,1.0,0::36||1::24||2::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
883191,2017-07-04,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7999,-87.5916,1.0,0::24,0::Adult 18+,0::Female,,0::Injured,0::Victim
882656,2017-07-04,Arizona,Forest Lakes,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",34.3307,-110.79899999999999,2.0,0::32,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
884185,2017-07-04,California,Pacoima,1,0,"Shot - Dead (murder, accidental, suicide)",34.2579,-118.419,1.0,0::35,0::Adult 18+,0::Male,,0::Killed,0::Victim
883193,2017-07-04,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.8165,-87.6262,1.0,0::27,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
883198,2017-07-04,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.867,-87.6838,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
883200,2017-07-04,Massachusetts,Boston,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,42.2841,-71.119,1.0,0::38,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
883056,2017-07-04,Florida,Wildwood,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Drug involvement||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",28.8981,-82.0894,1.0,0::23,0::Adult 18+,0::Male,,0::Killed,0::Victim
884695,2017-07-04,Texas,Dallas,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found||Car-jacking",32.8627,-96.8651,1.0,0::19,0::Adult 18+||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
884980,2017-07-04,Mississippi,Canton,0,1,Shot - Wounded/Injured,32.628,-90.0313,1.0,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
882240,2017-07-04,Kentucky,Manchester,1,0,"Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Stand Your Ground/Castle Doctrine established||Defensive Use - Good Samaritan/Third Party||Domestic Violence",37.0094,-83.6361,1.0,1::34,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Unharmed||1::Killed||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
883247,2017-07-04,Maine,Old Orchard Beach,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,43.5137,-70.3777,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
883260,2017-07-04,Arkansas,Fort Smith,0,0,Shots Fired - No Injuries,35.4098,-94.3999,1.0,,,,,,
883261,2017-07-04,New York,Albany,0,0,Shots Fired - No Injuries,42.6588,-73.7611,1.0,,,,,,
884227,2017-07-04,Pennsylvania,Wayne,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",39.8212,-80.2584,1.0,0::42,0::Adult 18+,0::Male,0::Neighbor,"0::Unharmed, Arrested",0::Subject-Suspect
883392,2017-07-04,New York,Cortlandt Manor,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff,41.2924,-73.855,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
883915,2017-07-04,California,El Centro,0,0,"Shots Fired - No Injuries||Shots fired, no action (reported, no evidence found)",32.7839,-115.561,1.0,,,,,,
884291,2017-07-04,California,Bakersfield,0,1,Shot - Wounded/Injured,35.4049,-119.03,1.0,1::27,0::Adult 18+||1::Adult 18+,1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
883409,2017-07-04,Florida,Fort Myers,0,1,Shot - Wounded/Injured,26.6374,-81.846,1.0,0::35,0::Adult 18+,0::Female,,0::Injured,0::Victim
