incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
556873,2016-05-09,Idaho,Pocatello,1,0,"Shot - Dead (murder, accidental, suicide)",42.9065,-112.58200000000001,1.0,0::45||1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
556442,2016-05-09,Washington,Kent,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,47.363,-122.073,,0::21||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Aquaintance,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
556436,2016-05-09,California,Bell Gardens (Cudahy),1,0,"Shot - Dead (murder, accidental, suicide)||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Death",33.966,-118.19200000000001,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
556550,2016-05-09,Florida,Fort McCoy,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Brandishing/flourishing/open carry/lost/found",29.3825,-81.8903,1.0,0::59,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
556675,2016-05-09,Rhode Island,Providence,0,0,Shots Fired - No Injuries,41.7967,-71.4176,,,,,,,
557388,2016-05-09,Florida,Panama City,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",30.1289,-85.601,,0::20||1::31,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
560826,2016-05-09,Florida,Tampa,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Brandishing/flourishing/open carry/lost/found",28.0043,-82.4471,1.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
556111,2016-05-09,Massachusetts,West Bridgewater,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant",42.019,-71.008,,0::21||1::19||2::21,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
556469,2016-05-09,Illinois,Chicago,0,1,Shot - Wounded/Injured||Gang involvement,41.996,-87.6938,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
555974,2016-05-09,Florida,Yulee,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),30.6303,-81.6087,,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
555736,2016-05-09,Pennsylvania,Wilkes Barre (Wilkes-Barre),0,0,Shots Fired - No Injuries,41.2303,-75.8833,,,,,,,
555979,2016-05-09,Florida,Jacksonville,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Domestic Violence,30.2812,-81.5363,,1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
555988,2016-05-09,Florida,Miami,0,1,Shot - Wounded/Injured,25.8326,-80.1955,,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
555996,2016-05-09,California,Bakersfield,0,1,Shot - Wounded/Injured,35.3815,-118.97399999999999,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
556523,2016-05-09,Tennessee,Nashville,1,0,"Shot - Dead (murder, accidental, suicide)",36.1676,-86.7573,,0::20||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
556673,2016-05-09,Kentucky,Louisville,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",38.202,-85.8382,,0::27,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
556007,2016-05-09,California,Fresno,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,36.7432,-119.819,1.0,0::26,0::Adult 18+,0::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
557913,2016-05-09,Ohio,Jackson,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||Criminal act with stolen gun||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.8213,-81.4322,1.0,0::32,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
556716,2016-05-09,Virginia,Hampton,0,1,Shot - Wounded/Injured,37.0237,-76.3505,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
556729,2016-05-09,Maine,Augusta,0,0,Non-Shooting Incident||Road rage||Brandishing/flourishing/open carry/lost/found,44.3333,-69.7095,,,,0::Male,,0::Unharmed,0::Subject-Suspect
556727,2016-05-09,Tennessee,Kingsport,0,0,Non-Shooting Incident||Road rage||Brandishing/flourishing/open carry/lost/found,36.5333,-82.5285,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
556387,2016-05-09,Texas,Georgetown,0,0,Non-Shooting Incident||Gun range/gun shop/gun show shooting||Possession of gun by felon or prohibited person||Gun(s) stolen from owner,30.6685,-97.6958,4.0,0::20,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
556032,2016-05-09,Rhode Island,Woonsocket,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",42.001000000000005,-71.5054,1.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Victim
556158,2016-05-09,Virginia,Virginia Beach,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Suicide^||Attempted Murder/Suicide (one variable unsuccessful)||Defensive Use||Defensive Use - Good Samaritan/Third Party",36.8436,-75.9769,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Killed,0::Victim||1::Subject-Suspect
558325,2016-05-10,South Carolina,Dillon (county),1,0,"Shot - Dead (murder, accidental, suicide)",34.4165,-79.3712,,0::44,0::Adult 18+,0::Male,,0::Killed,0::Victim
558338,2016-05-10,Pennsylvania,Philadelphia,0,0,Shots Fired - No Injuries,40.0079,-75.1405,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
558360,2016-05-10,New York,Syracuse,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,43.0593,-76.1521,1.0,1::41,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
556999,2016-05-10,South Carolina,Lexington (county),1,0,"Shot - Dead (murder, accidental, suicide)||Possession of gun by felon or prohibited person",34.0312,-81.1314,,0::24||1::54,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
556362,2016-05-10,Arkansas,Little Rock,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",34.6527,-92.4316,,0::33||1::31,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
557105,2016-05-10,South Carolina,Campobello,0,1,Shot - Wounded/Injured,35.0777,-82.1562,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
557709,2016-05-10,Arkansas,Blytheville,0,0,Shots Fired - No Injuries,35.9306,-89.9168,,,,,,,
557713,2016-05-10,Mississippi,Columbus,0,0,Shots Fired - No Injuries,33.5016,-88.4053,,,,,,,
557642,2016-05-10,Alabama,Gurley,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Pistol-whipping",34.6217,-86.3854,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed",0::Victim||1::Subject-Suspect
556501,2016-05-10,Kentucky,Lexington,0,1,"Shot - Wounded/Injured||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Defensive Use - Stand Your Ground/Castle Doctrine established||Domestic Violence",38.0789,-84.4786,1.0,0::40,0::Adult 18+,0::Male,0::Significant others - current or former,"0::Injured, Arrested",0::Subject-Suspect
557133,2016-05-10,Wisconsin,Milwaukee,0,1,Shot - Wounded/Injured,43.0791,-87.9459,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
557135,2016-05-10,Wisconsin,Madison,1,0,"Shot - Dead (murder, accidental, suicide)",43.0363,-89.4534,,0::38,0::Adult 18+,0::Male,,0::Killed,0::Victim
558819,2016-05-10,Tennessee,Ripley,1,0,"Shot - Dead (murder, accidental, suicide)",35.7593,-89.5429,,0::22||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
557737,2016-05-10,California,Oxnard,0,0,Non-Shooting Incident||Non-Aggression Incident||Gang involvement||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,34.199,-119.177,1.0,0::33,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
557461,2016-05-10,Florida,Port Saint Lucie,0,0,Shots Fired - No Injuries||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Stand Your Ground/Castle Doctrine established||Road rage||Brandishing/flourishing/open carry/lost/found||Concealed Carry License - Victim,27.2923,-80.2846,1.0,1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
556993,2016-05-10,Michigan,Detroit,1,0,"Shot - Dead (murder, accidental, suicide)||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Playing with gun||Child Involved Incident||Child picked up & fired gun||Child killed self",42.4356,-83.2148,1.0,0::5,0::Child 0-11,0::Female,,0::Killed,0::Victim
556533,2016-05-10,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8645,-87.7035,,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
556556,2016-05-10,Georgia,Augusta,0,1,Shot - Wounded/Injured,33.4077,-82.0773,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
557158,2016-05-10,District of Columbia,Washington,1,0,Shot - Wounded/Injured,38.8348,-76.9927,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
556561,2016-05-10,Georgia,Atlanta,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Armed robbery with injury/death and/or evidence of DGU found",33.5925,-84.4683,,0::20,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male,1::Armed Robbery||2::Armed Robbery,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
593471,2016-05-10,Missouri,Springfield,0,0,"Non-Shooting Incident||Drug involvement||Unlawful purchase/sale||Gun(s) stolen from owner||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",37.2155,-93.2952,1.0,0::20,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
556565,2016-05-10,South Carolina,Estill,1,0,"Shot - Dead (murder, accidental, suicide)",32.7476,-81.2387,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
557163,2016-05-10,District of Columbia,Washington,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),38.9075,-77.0176,2.0,,,,,0::Arrested||1::Arrested,0::Subject-Suspect||1::Subject-Suspect
557166,2016-05-10,District of Columbia,Washington,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),38.9075,-77.0176,3.0,,,,,,
557167,2016-05-10,District of Columbia,Washington,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),38.9075,-77.0176,1.0,,,,,0::Arrested,0::Subject-Suspect
556594,2016-05-10,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7473,-87.6055,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
557183,2016-05-10,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.2828,-76.6514,,0::22||1::59,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
557189,2016-05-10,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.2906,-76.6298,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
557603,2016-05-10,Connecticut,Stamford,0,1,Shot - Wounded/Injured||Gang involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.0524,-73.5539,,0::22||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
557197,2016-05-10,New Jersey,Newark,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes),40.7285,-74.1826,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
557667,2016-05-10,Ohio,Nelsonville,0,1,Shot - Wounded/Injured||Domestic Violence,39.383,-82.2771,1.0,0::69||1::75,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
558556,2016-05-10,New York,Spring Valley,0,0,Non-Shooting Incident||Kidnapping/abductions/hostage||Car-jacking||Brandishing/flourishing/open carry/lost/found,41.1278,-74.0411,,2::38||3::40,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Unharmed||1::Unharmed||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
556647,2016-05-10,Connecticut,Bridgeport,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,41.1902,-73.1592,,,,,,,
557819,2016-05-10,California,Kern (county),2,0,"Shot - Dead (murder, accidental, suicide)",34.9469,-118.20299999999999,,0::37||1::26,0::Adult 18+||1::Adult 18+,,,0::Killed||1::Killed,0::Victim||1::Victim
560252,2016-05-10,Virginia,Madison Heights,0,0,Shots Fired - No Injuries,37.4434,-79.0769,,,,,,,
557728,2016-05-10,Arizona,Tempe,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff",33.4368,-111.943,1.0,0::51,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
557149,2016-05-10,Illinois,Quincy,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Gang involvement||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,39.9402,-91.4079,8.0,0::26||1::24||2::24||3::18,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
558368,2016-05-10,California,Oakland,0,0,Non-Shooting Incident||Car-jacking||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,37.7732,-122.209,,1::31||2::33||3::43,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Female||3::Male,,1::Arrested||2::Arrested||3::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
556655,2016-05-10,Connecticut,Meriden,0,1,Shot - Wounded/Injured,41.5473,-72.7924,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
559411,2016-05-10,Oklahoma,Tulsa,0,0,Non-Shooting Incident||Sex crime involving firearm||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,36.1943,-95.9911,1.0,1::56,1::Adult 18+,0::Female||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
557846,2016-05-10,California,Bell,1,0,"Shot - Dead (murder, accidental, suicide)",33.9822,-118.199,,,,0::Male,,0::Killed,0::Victim
558003,2016-05-10,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",39.7811,-86.3075,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
559426,2016-05-10,Oklahoma,Claremore,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Road rage||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",36.3101,-95.5709,1.0,0::50,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
559419,2016-05-10,Oklahoma,Claremore,0,0,Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Brandishing/flourishing/open carry/lost/found,36.3166,-95.6256,1.0,0::50,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
556686,2016-05-10,Massachusetts,Boston,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Implied Weapon||BB/Pellet/Replica gun||Brandishing/flourishing/open carry/lost/found,42.3069,-71.0591,,1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
559450,2016-05-10,Alaska,Selawik,0,0,Shots Fired - No Injuries||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),66.2931,-158.964,1.0,0::32||1::17,0::Adult 18+||1::Teen 12-17,1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
702085,2016-05-10,Texas,San Angelo,0,0,Non-Shooting Incident||Guns stolen from law enforcement,31.405,-100.50399999999999,1.0,0::17,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
557254,2016-05-10,New York,Buffalo,0,1,Shot - Wounded/Injured,42.8945,-78.8903,,0::42,0::Adult 18+,0::Male,,0::Injured,0::Victim
558005,2016-05-10,Colorado,Pueblo,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Gang involvement",38.2757,-104.589,,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
557262,2016-05-10,New York,Buffalo,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",42.8938,-78.8236,,0::21||1::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
657554,2016-05-10,Georgia,Atlanta,0,0,Non-Shooting Incident||TSA Action,33.6356,-84.4333,1.0,,,,,,
558444,2016-05-10,Nebraska,Lincoln,0,0,Shots Fired - No Injuries||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite||Criminal act with stolen gun||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.8496,-96.6441,3.0,0::22||1::38||2::37,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
657538,2016-05-10,Washington,Seattle,0,0,Non-Shooting Incident||TSA Action,47.4435,-122.296,1.0,,,,,,
556705,2016-05-10,Texas,Dallas,1,0,"Shot - Dead (murder, accidental, suicide)",32.6584,-96.8712,,0::46,0::Adult 18+,0::Male,,0::Killed,0::Victim
657618,2016-05-10,Florida,Orlando,0,0,Non-Shooting Incident||TSA Action,28.436,-81.3065,1.0,,,,,,
657549,2016-05-10,Nevada,Reno,0,0,Non-Shooting Incident||TSA Action,39.505,-119.837,1.0,,,,,,
556876,2016-05-10,Ohio,Columbus,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Defensive Use||Defensive Use - Victim stops crime,39.9173,-82.8746,1.0,,,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
557030,2016-05-10,Texas,Dallas,1,0,"Shot - Dead (murder, accidental, suicide)",32.6783,-96.8393,,0::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
556888,2016-05-10,Pennsylvania,Philadelphia,1,0,"Shot - Dead (murder, accidental, suicide)",39.9806,-75.1839,,0::24,0::Adult 18+,0::Male,,0::Killed,0::Victim
558064,2016-05-10,Iowa,Des Moines,0,0,Shots Fired - No Injuries,41.5658,-93.6186,,,,,,0::Unharmed,0::Subject-Suspect
558643,2016-05-10,Missouri,Franklin (county),0,0,Non-Shooting Incident||Domestic Violence||Brandishing/flourishing/open carry/lost/found,38.3347,-90.9923,2.0,0::56,0::Adult 18+,0::Male,0::Significant others - current or former,0::Unharmed,0::Subject-Suspect
556718,2016-05-10,Louisiana,New Orleans,1,0,"Shot - Dead (murder, accidental, suicide)",29.9737,-90.0559,,0::38,0::Adult 18+,0::Male,,0::Killed,0::Victim
558654,2016-05-10,Oklahoma,Enid,1,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment",36.369,-97.8899,,,,0::Male,,0::Killed,0::Victim
559022,2016-05-10,Georgia,Macon,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - university/college",32.8357,-83.6371,,0::23,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
556535,2016-05-10,Florida,Riverview,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Armed robbery with injury/death and/or evidence of DGU found||Concealed Carry License - Victim",27.8608,-82.3294,1.0,1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Unharmed||1::Killed,0::Victim||1::Subject-Suspect
558664,2016-05-10,New Mexico,Roswell,1,0,"Shot - Dead (murder, accidental, suicide)",33.400999999999996,-104.53299999999999,,0::24,0::Adult 18+,0::Male,,0::Killed,0::Victim
558114,2016-05-10,Tennessee,Nashville,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Possession of gun by felon or prohibited person",36.2137,-86.7644,2.0,0::28||1::35,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
556917,2016-05-10,Illinois,East Saint Louis,0,1,Shot - Wounded/Injured,38.5925,-90.0628,,0::47,0::Adult 18+,0::Male,,0::Injured,0::Victim
556921,2016-05-10,Ohio,Columbus,0,2,Shot - Wounded/Injured,39.9174,-82.8734,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
657597,2016-05-10,Texas,Houston,0,0,Non-Shooting Incident||TSA Action,29.9872,-95.3477,1.0,,,,,,
557366,2016-05-10,Washington,Poulsbo,0,0,Shots Fired - No Injuries,47.7396,-122.65899999999999,,0::22||1::57,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Aquaintance,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
556747,2016-05-10,Florida,Cape Coral,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Road rage",26.6552,-81.9447,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
557438,2016-05-10,Oregon,Beaverton,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Drug involvement||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,45.4809,-122.821,1.0,0::30||1::31||2::24||3::35,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Female||1::Female||2::Male||3::Female,1::Friends,"0::Unharmed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
557731,2016-05-10,Arizona,Phoenix,1,0,"Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Armed robbery with injury/death and/or evidence of DGU found",,,2.0,0::35,0::Adult 18+,0::Male,0::Armed Robbery,0::Killed,0::Subject-Suspect
558034,2016-05-10,Colorado,Aurora,0,0,Non-Shooting Incident||Car-jacking||Criminal act with stolen gun||Brandishing/flourishing/open carry/lost/found,,,1.0,1::35,1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
556640,2016-05-10,New Hampshire,Manchester,0,0,Shots Fired - No Injuries,42.9909,-71.4786,,,,,,,
557269,2016-05-10,New York,Syracuse,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",43.0595,-76.1548,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
557229,2016-05-10,Tennessee,Chattanooga,1,0,"Shot - Dead (murder, accidental, suicide)",34.9918,-85.3059,,0::26||1::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
556651,2016-05-10,Virginia,Virginia Beach,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,36.8146,-76.208,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
559485,2016-05-10,Iowa,Cedar Rapids,0,0,Non-Shooting Incident||Non-Aggression Incident||TSA Action||Possession (gun(s) found during commission of other crimes),41.8732,-91.6603,1.0,,,0::Male,,0::Unharmed,0::Subject-Suspect
557023,2016-05-10,Texas,Dallas,1,0,"Shot - Dead (murder, accidental, suicide)||Gang involvement",32.7116,-96.6999,,0::32,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
557276,2016-05-10,Virginia,Richmond,1,0,"Shot - Dead (murder, accidental, suicide)",37.5096,-77.4472,,0::29,0::Adult 18+,0::Male,,0::Killed,0::Victim
557962,2016-05-10,Louisiana,Sulphur,0,0,Shots Fired - No Injuries||Road rage,30.2081,-93.3762,,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
557287,2016-05-10,Virginia,Portsmouth,0,1,Shot - Wounded/Injured,36.8215,-76.311,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
