incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
133086,2014-05-07,North Carolina,Southern Pines,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school",35.1813,-79.4286,1.0,0::18,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
132845,2014-05-07,Iowa,Davenport,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||Possession (gun(s) found during commission of other crimes)",41.532,-90.5772,,,0::Teen 12-17,0::Male,,0::Unharmed,0::Subject-Suspect
132786,2014-05-07,Pennsylvania,Philadelphia,1,0,"Shot - Dead (murder, accidental, suicide)",39.9943,-75.1205,1.0,0::17,0::Teen 12-17,0::Male,,0::Killed,0::Victim
133220,2014-05-07,California,Rio Dell,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot,40.0344,-124.042,1.0,0::55,0::Adult 18+,0::Male,,0::Injured,0::Victim
351588,2014-05-07,Louisiana,Plaquemine,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",30.2891,-91.2343,,0::26||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
338641,2014-05-07,Oregon,Albany,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Sex crime involving firearm||Kidnapping/abductions/hostage,44.6372,-123.111,1.0,1::18,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
133116,2014-05-07,Texas,Lubbock,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",33.5855,-101.859,1.0,1::30,1::Adult 18+,1::Male,,1::Killed,0::Victim||1::Subject-Suspect
340763,2014-05-07,Louisiana,Metairie,0,0,Non-Shooting Incident||Possession of gun by felon or prohibited person,30.0016,-90.1336,1.0,0::55,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
132602,2014-05-07,Ohio,Massillon,0,0,Home Invasion||Animal shot/killed||Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes),40.7985,-81.48100000000001,1.0,,3::Adult 18+||4::Adult 18+,3::Male||4::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect
132756,2014-05-07,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7783,-87.6063,1.0,0::16,0::Teen 12-17,,,0::Injured,0::Victim
133661,2014-05-07,South Carolina,Anderson,0,1,Shot - Wounded/Injured,34.6005,-82.6765,1.0,0::75||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Injured, Arrested",0::Victim||1::Subject-Suspect
132668,2014-05-07,Arizona,Tucson,0,1,Shot - Wounded/Injured||Possession of gun by felon or prohibited person,32.2162,-110.971,1.0,1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
133687,2014-05-07,California,Oakland,0,1,Shot - Wounded/Injured||Car-jacking,37.7876,-122.23200000000001,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
206623,2014-05-07,Georgia,Reidsville,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,32.0523,-82.1152,,0::60,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
133074,2014-05-07,Connecticut,Oxford,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Animal shot/killed||Domestic Violence",41.4149,-73.1052,,0::32||1::64||2::46,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Female||2::Male,2::Family,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
363413,2014-05-07,Oregon,White City,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Gang involvement",42.4302,-122.837,2.0,0::21||1::21||2::17||3::19,0::Adult 18+||1::Adult 18+||2::Teen 12-17||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
156148,2014-05-07,Florida,Boca Raton,0,1,Animal shot/killed,26.3595,-80.0815,,,,,,0::Injured,0::Victim
132953,2014-05-07,Illinois,Chicago,0,1,Shot - Wounded/Injured||Gang involvement,41.8154,-87.6713,,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
133543,2014-05-07,New Mexico,Albuquerque,0,1,Shot - Wounded/Injured,35.08,-106.704,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
134967,2014-05-07,New Jersey,Union City,0,0,Gun(s) stolen from owner,40.7588,-74.0398,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
132951,2014-05-07,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8205,-87.6861,,0::76,0::Adult 18+,0::Female,,0::Injured,0::Victim
227407,2014-05-07,Ohio,Cincinnati,0,1,Shot - Wounded/Injured,39.1019,-84.5133,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
133159,2014-05-07,Arizona,Phoenix,1,0,"Shot - Dead (murder, accidental, suicide)",33.5582,-112.064,,0::35,0::Adult 18+,0::Male,,0::Killed,0::Victim
134923,2014-05-07,Connecticut,Greenwich,0,0,Implied Weapon,40.9927,-73.6559,,0::86,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
132947,2014-05-07,Michigan,Grand Rapids,0,1,Shot - Wounded/Injured,42.9752,-85.6632,,0::16,0::Teen 12-17,,,0::Injured,0::Victim
227405,2014-05-07,Ohio,Cincinnati,0,1,Shot - Wounded/Injured,39.1466,-84.5062,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
133151,2014-05-07,Florida,Orange County,0,1,Shot - Wounded/Injured||Car-jacking,28.4897,-81.4054,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
134856,2014-05-07,Georgia,Cordele,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,31.9691,-83.781,,,,,,,0::Victim
132665,2014-05-07,North Carolina,Wilmington,0,0,Armed robbery with injury/death and/or evidence of DGU found,34.2258,-77.8698,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
183945,2014-05-07,North Carolina,Charlotte,0,0,TSA Action,35.2235,-80.9442,,,,,,,
133130,2014-05-07,Florida,Orange County,2,0,"Shot - Dead (murder, accidental, suicide)||Murder/Suicide||Domestic Violence",28.4079,-81.4897,,0::34||1::54,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
134293,2014-05-07,Arizona,Glendale,0,0,Home Invasion||Home Invasion - No death or injury||Armed robbery with injury/death and/or evidence of DGU found,33.6384,-112.20700000000001,,1::24||2::44,1::Adult 18+||2::Adult 18+||3::Adult 18+,1::Male||2::Male||3::Male,,1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
132663,2014-05-07,Tennessee,Nashville,0,1,Shot - Wounded/Injured,36.1375,-86.6372,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
176992,2014-05-07,Michigan,Grand Rapids,0,0,Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),43.0281,-85.5902,,0::43,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
133118,2014-05-07,California,Santa Maria,0,1,Shot - Wounded/Injured,34.9546,-120.42,,0::29,0::Adult 18+,0::Male,,0::Injured,0::Victim
133627,2014-05-07,Texas,Houston,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",29.6656,-95.322,,0::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Subject-Suspect
132634,2014-05-07,Indiana,Indianapolis,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury,39.8249,-86.2277,,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
170751,2014-05-07,Wisconsin,Madison,0,0,Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)||Institution/Group/Business,43.0941,-89.3535,,1::34,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
133001,2014-05-07,Maryland,Oxon Hill,1,0,"Shot - Dead (murder, accidental, suicide)",38.8233,-76.9966,,0::20,0::Adult 18+,0::Male,,0::Killed,0::Victim
133597,2014-05-07,North Carolina,Raleigh,0,0,Armed robbery with injury/death and/or evidence of DGU found||Implied Weapon,35.7864,-78.6692,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
132630,2014-05-07,Indiana,Indianapolis,0,1,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),39.7921,-85.9573,,0::21||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
134274,2014-05-08,Georgia,Decatur,1,0,"Shot - Dead (murder, accidental, suicide)",33.7231,-84.2038,,0::49,0::Adult 18+,0::Male,,0::Killed,0::Victim
133137,2014-05-08,Illinois,Chicago,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",42.0129,-87.6624,,0::37||1::36,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
133356,2014-05-08,Wisconsin,Beloit,0,0,"Shots fired, no action (reported, no evidence found)||Possession (gun(s) found during commission of other crimes)",42.5162,-89.0219,,,,,,,
133855,2014-05-08,Florida,Tallahassee,0,0,Shots Fired - No Injuries||Officer Involved Incident,30.461,-84.3102,,1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
133134,2014-05-08,Illinois,Chicago,0,3,Shot - Wounded/Injured,41.7222,-87.5948,,0::16||1::27,0::Teen 12-17||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
183963,2014-05-08,Oklahoma,Tulsa,0,0,TSA Action,36.1975,-95.8963,,,,,,,
133255,2014-05-08,Indiana,Gary,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)",41.5915,-87.3823,,0::27||1::31,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
133831,2014-05-08,Florida,Panama City,0,0,"Shots fired, no action (reported, no evidence found)",30.1871,-85.6498,,,,,,,
133065,2014-05-08,Massachusetts,Boston,1,0,"Shot - Dead (murder, accidental, suicide)",42.3194,-71.0638,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
183962,2014-05-08,Oregon,Portland,0,0,TSA Action,45.5867,-122.587,,,,,,,
133252,2014-05-08,North Carolina,Wilmington,0,0,"Shots fired, no action (reported, no evidence found)||Gun(s) stolen from owner",34.2234,-77.9392,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
133789,2014-05-08,Maryland,Parkville,0,0,Shots Fired - No Injuries||Domestic Violence,39.4203,-76.5194,,0::29||1::39,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
132957,2014-05-08,Virginia,Petersburg,0,2,Shot - Wounded/Injured,37.2184,-77.426,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
183961,2014-05-08,Kentucky,Hebron,0,0,TSA Action,39.0556,-84.6564,,,,,,,
133237,2014-05-08,Michigan,Detroit,0,0,Shots Fired - No Injuries||Institution/Group/Business,42.4345,-83.0065,,,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
133416,2014-05-08,Louisiana,Walker,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,30.5237,-90.8532,,,2::Adult 18+||3::Adult 18+,2::Male||3::Male,,2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
132954,2014-05-08,West Virginia,Daniels,0,0,Armed robbery with injury/death and/or evidence of DGU found,37.7354,-81.1136,,,,,,,
134480,2014-05-08,Massachusetts,Springfield,0,1,Shot - Wounded/Injured,42.0987,-72.5796,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
133230,2014-05-08,Ohio,Toledo,0,0,Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)||Institution/Group/Business,41.6315,-83.5557,,1::27,1::Adult 18+,1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
133403,2014-05-08,Iowa,Durant,1,1,"Shot - Dead (murder, accidental, suicide)||Suicide^||Domestic Violence||Possession (gun(s) found during commission of other crimes)||Pistol-whipping",41.6036,-90.9076,,1::42,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Killed,0::Victim||1::Subject-Suspect
132921,2014-05-08,Ohio,Cleveland,0,3,Shot - Wounded/Injured,41.4679,-81.7638,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,3::Male,,0::Injured||1::Injured||2::Injured||3::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
134388,2014-05-08,Indiana,Clarksville,0,0,Gun(s) stolen from owner||Institution/Group/Business,38.3106,-85.7676,,,,,,,0::Victim||1::Victim
133145,2014-05-08,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.6852,-87.6337,,0::31,0::Adult 18+,0::Male,,0::Injured,0::Victim
133372,2014-05-08,Tennessee,Knox County,0,0,Armed robbery with injury/death and/or evidence of DGU found,36.0469,-83.8111,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
132916,2014-05-08,Ohio,Cincinnati,1,0,"Shot - Dead (murder, accidental, suicide)",39.1379,-84.5564,,0::29,0::Adult 18+,0::Male,,0::Killed,0::Victim
136984,2014-05-08,Iowa,Waterloo,0,0,ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes),42.5027,-92.3914,,,,,,,0::Victim||1::Subject-Suspect
133156,2014-05-08,California,Kerman,1,0,"Shot - Dead (murder, accidental, suicide)",36.775,-120.024,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male,,0::Killed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
133545,2014-05-08,Ohio,Columbus,1,0,"Shot - Dead (murder, accidental, suicide)",39.9673,-82.9112,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
135737,2014-05-08,North Carolina,New Bern,0,0,Armed robbery with injury/death and/or evidence of DGU found,35.1114,-77.0603,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Victim
133149,2014-05-08,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7118,-87.6201,,0::56,0::Adult 18+,0::Female,,0::Injured,0::Victim
205201,2014-05-08,Florida,Gotha,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",28.5428,-81.5089,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
133541,2014-05-08,Florida,Orange County,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",28.4845,-81.2519,,0::54,0::Adult 18+,0::Male,,0::Killed,0::Victim
134610,2014-05-08,New York,Bronx,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement",40.8749,-73.865,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
133147,2014-05-08,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Gang involvement||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)",41.7462,-87.5492,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
201932,2014-05-08,Missouri,Neosho,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",36.869,-94.368,,0::69||1::73,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
133536,2014-05-08,Ohio,Cleveland,0,1,Shot - Wounded/Injured,41.5327,-81.5988,,0::23,0::Adult 18+,0::Female,,0::Injured,0::Victim
133968,2014-05-08,Oklahoma,Fort Gibson,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,35.8095,-95.2175,,,2::Adult 18+||3::Adult 18+,2::Male||3::Male,,2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
132979,2014-05-08,Virginia,Hampton,0,0,Officer Involved Incident||Brandishing/flourishing/open carry/lost/found,37.0566,-76.4278,,0::24,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
200293,2014-05-08,Illinois,Rockford,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,42.2668,-89.0785,,1::52,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
133288,2014-05-08,Kentucky,Louisville,0,0,"Shots fired, no action (reported, no evidence found)",38.229,-85.7989,,,,,,,
133961,2014-05-08,Arkansas,Rogers,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,36.3341,-94.1492,,,2::Adult 18+,2::Male,,2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
132977,2014-05-08,Illinois,Chicago,0,0,Armed robbery with injury/death and/or evidence of DGU found,41.9095,-87.7497,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
183966,2014-05-08,Washington,Spokane,0,0,TSA Action,47.6211,-117.55,,,,,,,
133262,2014-05-08,South Carolina,Charleston,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - Resident killed",32.9013,-79.9804,,0::59,0::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Killed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
133934,2014-05-08,Arkansas,White County,0,1,Shot - Wounded/Injured||Domestic Violence,35.2459,-91.7654,,0::30||1::60,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
132975,2014-05-08,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.9654,-87.6597,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
138144,2014-05-08,Colorado,Monte Vista,0,1,Shot - Wounded/Injured,37.5731,-106.145,,,0::Adult 18+,,,0::Injured,0::Victim
133257,2014-05-08,South Carolina,Goose Creek,0,1,"Shot - Wounded/Injured||Shots fired, no action (reported, no evidence found)",32.9591,-80.0077,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
133893,2014-05-08,Alabama,Mobile,0,2,Shot - Wounded/Injured,30.6606,-88.0723,,,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Injured,0::Victim||1::Victim
132966,2014-05-08,Virginia,Richmond,0,0,Shots Fired - No Injuries,37.516999999999996,-77.5077,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
133218,2014-05-08,California,Rancho Cordova,0,1,Shot - Wounded/Injured,38.5879,-121.259,,1::52,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
183959,2014-05-08,Michigan,Detroit,0,0,TSA Action,42.2162,-83.3554,,,,,,,
134240,2014-05-08,Mississippi,Lauderdale County,0,0,Shots Fired - No Injuries,32.3721,-88.4689,,,,,,0::Unharmed,0::Victim
133697,2014-05-08,Alabama,Birmingham,0,0,Car-jacking,33.5953,-86.7043,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
133061,2014-05-08,Massachusetts,Boston,0,1,Shot - Wounded/Injured,42.2971,-71.0638,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
133355,2014-05-08,Wisconsin,Beloit,0,1,Shot - Wounded/Injured,42.5035,-89.04299999999999,,0::25,0::Adult 18+,0::Female,,0::Injured,0::Victim
132914,2014-05-08,Iowa,Grimes,1,0,"Shot - Dead (murder, accidental, suicide)",41.6851,-93.7892,,0::30||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
133887,2014-05-08,Alabama,Tuscaloosa,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school",33.1345,-87.5404,,0::14,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
183960,2014-05-08,Texas,Dallas,0,0,TSA Action,32.8982,-97.0404,1.0,,,,,,
448014,2014-05-08,Arkansas,Hot Springs National Park (Hot Springs),0,0,Non-Shooting Incident||Sex crime involving firearm||Kidnapping/abductions/hostage||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,34.5032,-93.0245,1.0,1::54||2::61||3::30,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Female||1::Male||2::Female||3::Male,,"0::Unharmed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
134028,2014-05-08,Nevada,Las Vegas,1,0,"Shot - Dead (murder, accidental, suicide)",36.2235,-115.07,,0::24,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed||3::Unharmed",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
866124,2014-05-08,Wisconsin,Keshena,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,44.8984,-88.57700000000001,1.0,0::42||1::42,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
133265,2014-05-08,South Carolina,Beaufort,0,0,Institution/Group/Business||Armed robbery with injury/death and/or evidence of DGU found,32.4525,-80.7698,1.0,,1::Adult 18+,1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
200500,2014-05-08,Oregon,Portland,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Child Involved Incident||Child killed (not child shooter)",45.5866,-122.715,1.0,0::4||1::34,0::Child 0-11||1::Adult 18+,0::Female||1::Male,1::Family,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
133719,2014-05-08,California,Vallejo,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired,38.1704,-122.25299999999999,1.0,0::11,0::Child 0-11,0::Male,,0::Unharmed,0::Victim
133169,2014-05-08,Idaho,Boise,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - Resident killed||Home Invasion - Resident injured||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found",43.5829,-116.244,1.0,1::28||2::27||3::44||4::34||5::34,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+,0::Female||1::Male||2::Male||3::Male||4::Male||5::Male,,"0::Injured||1::Killed||2::Killed||3::Unharmed, Arrested||4::Unharmed, Arrested||5::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect
133114,2014-05-08,Colorado,Gypsum,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - Officer shot||Officer Involved Shooting - subject/suspect/perpetrator killed",39.6484,-107.055,1.0,0::31,1::Adult 18+,0::Male||1::Male,,0::Injured||1::Killed,0::Victim||1::Subject-Suspect
381008,2014-05-08,Michigan,Adrian,0,1,Shot - Wounded/Injured||Brandishing/flourishing/open carry/lost/found,41.8946,-84.0267,1.0,1::28,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
264300,2014-05-08,Connecticut,Milford,0,0,Institution/Group/Business||Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,41.2324,-73.0449,,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
133975,2014-05-08,Illinois,Bolingbrook,0,0,Armed robbery with injury/death and/or evidence of DGU found,41.7021,-88.0762,,2::18,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Female||2::Male,,"0::Unharmed||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
705026,2014-05-08,Arkansas,Hot Springs National Park (Hot Springs),0,0,Non-Shooting Incident||Sex crime involving firearm||Kidnapping/abductions/hostage||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found||Stolen/Illegally owned gun{s} recovered during arrest/warrant,34.5032,-93.0245,1.0,1::31||2::55||3::62,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Female||1::Male||2::Male||3::Female,,"0::Unharmed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
132945,2014-05-08,Ohio,Toledo,0,0,Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found,41.6539,-83.7028,1.0,,,,,,0::Victim
133700,2014-05-08,Alabama,Birmingham,0,0,Non-Shooting Incident||Car-jacking,33.5918,-86.6896,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
133656,2014-05-08,Indiana,Crothersville,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot,38.7969,-85.9535,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
134058,2014-05-08,Georgia,Lawrenceville,0,1,Shot - Wounded/Injured||School Incident||School Shooting - university/college,33.9796,-84.0011,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
138147,2014-05-08,Colorado,Monte Vista,0,0,Shots Fired - No Injuries,37.5808,-106.141,,,0::Adult 18+||1::Adult 18+,,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
