incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
275479,2015-01-06,Maryland,Baltimore,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,39.2972,-76.6535,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
275034,2015-01-06,California,San Leandro,0,1,Shot - Wounded/Injured,37.696999999999996,-122.126,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
274605,2015-01-06,Tennessee,Knoxville,0,1,Shot - Wounded/Injured,35.9727,-83.9074,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
275575,2015-01-06,Oregon,Springfield,0,0,Non-Shooting Incident||Officer Involved Incident||Animal shot/killed,44.0462,-123.02,,,,,,,
275586,2015-01-06,New York,Arverne (Queens),0,2,Institution/Group/Business||Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found||BB/Pellet/Replica gun||Pistol-whipping,40.7348,-73.8817,,0::38||2::15||3::14,0::Adult 18+||1::Adult 18+||2::Teen 12-17||3::Teen 12-17,0::Male||1::Female||2::Male,2::Armed Robbery||3::Armed Robbery,"0::Injured||1::Injured||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
275061,2015-01-06,Massachusetts,Brockton,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",42.0891,-71.0219,,0::16||1::21,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
274897,2015-01-06,Texas,Spring,0,1,Institution/Group/Business||Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,30.0274,-95.5134,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,2::Male,1::Armed Robbery,0::Unharmed||1::Unharmed||2::Injured,0::Victim||1::Subject-Suspect||2::Subject-Suspect
275072,2015-01-06,Tennessee,Chattanooga,0,1,Shot - Wounded/Injured,35.0137,-85.2823,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
275088,2015-01-06,Connecticut,Hartford,0,2,Shot - Wounded/Injured,41.7663,-72.6955,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
275091,2015-01-06,Tennessee,Memphis,0,1,Shot - Wounded/Injured,35.2075,-89.9943,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
275104,2015-01-06,New York,Chadwicks,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Brandishing/flourishing/open carry/lost/found,43.0335,-75.274,,0::45,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed, Arrested||1::Unharmed",0::Subject-Suspect||1::Victim
275109,2015-01-06,New York,Watertown,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),43.9603,-75.9134,1.0,0::40,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
275627,2015-01-06,California,Berry Creek,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,39.6313,-121.432,3.0,0::44,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
275639,2015-01-06,California,Porterville,0,1,Shot - Wounded/Injured,36.0875,-119.03,,0::35,0::Adult 18+,0::Male,,0::Injured,0::Victim
275138,2015-01-06,New York,Rochester,0,1,Shot - Wounded/Injured,43.138000000000005,-77.6361,,0::56,0::Adult 18+,0::Male,,0::Injured,0::Victim
276123,2015-01-06,Florida,Fort Myers,0,1,Shot - Wounded/Injured,26.6337,-81.8513,,,0::Child 0-11,,,0::Injured,0::Victim
275142,2015-01-06,New York,Brooklyn,1,0,"Shot - Dead (murder, accidental, suicide)",40.6286,-73.9211,,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
274657,2015-01-06,West Virginia,Wayne County,1,0,"Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator",38.260999999999996,-82.4279,1.0,0::25,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
275168,2015-01-06,New York,Queens,0,1,Shot - Wounded/Injured,40.5982,-73.7543,,0::37,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
275184,2015-01-06,North Carolina,Wilmington,0,0,"Non-Shooting Incident||Shots fired, no action (reported, no evidence found)",34.231,-77.9401,,,,,,,
275678,2015-01-06,Texas,Round Rock,0,0,Shots Fired - No Injuries,30.5397,-97.7249,,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
275196,2015-01-06,Texas,Corpus Christi,0,0,Non-Shooting Incident||Gun(s) stolen from owner,27.798000000000002,-97.4684,,0::33,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
274696,2015-01-06,North Carolina,Fayetteville,0,1,Shot - Wounded/Injured,35.1374,-78.8753,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
275207,2015-01-06,New Hampshire,Salem,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired,42.7697,-71.2176,1.0,,,,,,
274781,2015-01-06,Illinois,Chicago,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",41.7519,-87.5706,1.0,0::19||1::19,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Killed||1::Killed||2::Injured||3::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
456530,2015-01-06,Texas,San Angelo,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Road rage||Drug involvement",31.443,-100.45700000000001,1.0,0::24,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed, Arrested||1::Unharmed",0::Subject-Suspect||1::Victim
275202,2015-01-06,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)",29.706999999999997,-95.4951,,0::30||1::28,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
274628,2015-01-06,Virginia,Danville,0,1,Shot - Wounded/Injured,36.6031,-79.38,,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
274732,2015-01-06,Ohio,Toledo,0,1,Shot - Wounded/Injured||Defensive Use||Defensive Use - Victim stops crime||Concealed Carry License - Perpetrator,41.6546,-83.5494,1.0,0::48||1::38,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured, Arrested||1::Unharmed",0::Victim||1::Subject-Suspect
274597,2015-01-06,Tennessee,Memphis,0,1,Shot - Wounded/Injured,35.1068,-89.9489,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
276199,2015-01-06,Louisiana,Baton Rouge,0,1,Shot - Wounded/Injured,30.3546,-91.1361,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
274271,2015-01-06,North Carolina,Charlotte,0,1,Shot - Wounded/Injured,35.2494,-80.9087,,1::30,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
289941,2015-01-06,Georgia,Duluth,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,33.9528,-84.1519,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
276440,2015-01-06,Massachusetts,Cambridge,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury,42.371,-71.0789,1.0,0::54,0::Adult 18+,0::Male,,0::Injured,0::Victim
274753,2015-01-06,New York,Niagara Falls,0,1,Shot - Wounded/Injured,43.1026,-79.0441,,,,,,0::Injured,0::Victim
275252,2015-01-06,Georgia,Riverdale,0,2,Shot - Wounded/Injured,33.5709,-84.4161,,,,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
275817,2015-01-06,Illinois,East Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)",38.6014,-90.0781,,0::46||1::43,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
274852,2015-01-06,Florida,Jacksonville,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",30.4446,-81.6795,,,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Injured,0::Victim||1::Victim
274858,2015-01-06,Florida,Escambia County,0,1,Shot - Wounded/Injured,30.4568,-87.3067,,,0::Adult 18+||1::Adult 18+,,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
274863,2015-01-06,Colorado,Colorado Springs,0,1,Shot - Wounded/Injured,38.8194,-104.75299999999999,,,,0::Male,,0::Injured,0::Victim
283388,2015-01-06,North Carolina,Greenville,0,0,Non-Shooting Incident||Defensive Use||Defensive Use - Victim stops crime||Armed robbery with injury/death and/or evidence of DGU found,35.6131,-77.396,,,,0::Male,0::Armed Robbery,0::Unharmed,0::Subject-Suspect
275037,2015-01-06,Massachusetts,Boston,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,42.3314,-71.083,,0::18,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
275053,2015-01-06,Massachusetts,Boston,0,0,Shots Fired - No Injuries||Possession (gun(s) found during commission of other crimes),42.2872,-71.0906,3.0,0::16,0::Teen 12-17,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed",0::Subject-Suspect||1::Subject-Suspect
275131,2015-01-06,Washington,Walla Walla,0,0,Shots Fired - No Injuries||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),46.0602,-118.333,1.0,0::38,0::Adult 18+,0::Male,0::Family,"0::Unharmed, Arrested",0::Subject-Suspect
275146,2015-01-06,New York,Corona (Queens),1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found",40.6642,-73.8115,1.0,0::21||1::19||2::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Killed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
283201,2015-01-06,New Jersey,Elizabeth,0,1,Shot - Wounded/Injured||Suicide - Attempt||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,40.6561,-74.2225,1.0,0::28,0::Adult 18+,0::Female,,0::Injured,0::Victim
276191,2015-01-06,Louisiana,Baton Rouge,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",30.464000000000002,-91.1705,,0::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
274665,2015-01-06,Texas,El Paso,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Workplace shooting (disgruntled employee)",31.8207,-106.462,,0::63||1::48,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
519742,2015-01-06,Pennsylvania,Pittsburgh,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Possession of gun by felon or prohibited person,40.368,-79.8939,1.0,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
274879,2015-01-06,Ohio,Columbus,0,1,Shot - Wounded/Injured,39.9505,-83.0587,1.0,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
274884,2015-01-06,Ohio,Columbus,0,1,Shot - Wounded/Injured,39.937,-82.9834,1.0,0::43,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
274495,2015-01-06,Florida,Old Town,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death",29.6645,-83.0412,1.0,0::62,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
274394,2015-01-06,Texas,Killeen,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Cleaning gun,31.111,-97.7365,1.0,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
274401,2015-01-06,California,Pasadena,0,1,Shot - Wounded/Injured||Gang involvement,34.1597,-118.148,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
275029,2015-01-06,Michigan,Flint,1,0,"Shot - Dead (murder, accidental, suicide)",43.0069,-83.7379,,0::27,0::Adult 18+,0::Male,,0::Killed,0::Victim
274452,2015-01-06,Georgia,Fort Valley,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement||Possession of gun by felon or prohibited person",32.5541,-83.8739,,0::8||1::25||2::22||3::21,0::Child 0-11||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
275414,2015-01-06,Texas,Lubbock,0,1,Shot - Wounded/Injured,33.5954,-101.84700000000001,,1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
275417,2015-01-06,Kansas,Lansing,0,0,Non-Shooting Incident||Domestic Violence,39.256,-94.8973,1.0,0::30||1::29,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
275917,2015-01-06,South Carolina,Aiken,0,0,Non-Shooting Incident||Defensive Use||Defensive Use - Victim stops crime,33.579,-81.7008,,,,0::Male,,0::Unharmed,0::Subject-Suspect
274771,2015-01-06,Texas,Pampa,0,2,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot||Officer Involved Shooting - subject/suspect/perpetrator shot,,,1.0,1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Injured, Arrested",0::Victim||1::Subject-Suspect
274440,2015-01-06,Georgia,Lagrange,0,0,Shots Fired - No Injuries,33.0096,-85.0319,,,,,,,
274913,2015-01-06,Texas,Hardin County,0,1,Shot - Wounded/Injured||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),30.2886,-94.1875,,1::38,0::Adult 18+||1::Adult 18+,0::Male||1::Female,1::Family,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
274916,2015-01-06,Texas,Orange,0,1,Shot - Wounded/Injured,30.0903,-93.7892,,,,0::Male,,0::Injured,0::Victim
275497,2015-01-06,Virginia,Alexandria,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school",38.8103,-77.0817,1.0,0::16,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
274920,2015-01-06,Alabama,Montgomery,0,0,Shots Fired - No Injuries||Road rage,32.3625,-86.2191,,,,,,,
275446,2015-01-06,Oklahoma,Pawhuska,0,1,Shot - Wounded/Injured,36.6678,-96.3339,,0::20||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Friends,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
275318,2015-01-06,Kansas,Wichita,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school",37.7155,-97.3013,1.0,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
274921,2015-01-06,South Carolina,Marion,1,0,"Shot - Dead (murder, accidental, suicide)",34.183,-79.3905,,1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
276394,2015-01-06,Missouri,Webster Groves,0,0,Non-Shooting Incident||Car-jacking,38.5985,-90.3421,2.0,0::20||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
275007,2015-01-06,Georgia,Douglasville,4,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",33.8091,-84.8283,,0::52||1::36||2::12||3::21,0::Adult 18+||1::Adult 18+||2::Teen 12-17||3::Adult 18+,0::Male||1::Female||2::Female||3::Male,,0::Killed||1::Killed||2::Killed||3::Killed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
274911,2015-01-06,Texas,Beaumont,1,0,"Shot - Dead (murder, accidental, suicide)",30.0934,-94.1458,1.0,0::27||1::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
274970,2015-01-06,California,Victorville,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,34.5145,-117.303,1.0,0::29,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
274951,2015-01-06,Pennsylvania,Knoxville,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Implied Weapon",40.4134,-79.9914,,0::47,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
275982,2015-01-06,Florida,Ocala,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,29.1579,-82.1663,,0::54,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
274957,2015-01-06,New Jersey,Bridgeton,0,0,Shots Fired - No Injuries,39.4364,-75.227,,,,,,,
274958,2015-01-06,South Carolina,Chester,0,0,Shots Fired - No Injuries,34.7041,-81.2007,,0::43||1::39,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
275471,2015-01-06,Maryland,Baltimore,0,0,Non-Shooting Incident||Gang involvement||Drug involvement,39.3286,-76.6275,,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
275257,2015-01-06,Georgia,Moultrie,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",31.1771,-83.7961,,0::36||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Injured,0::Victim||1::Victim
274525,2015-01-06,Georgia,Atlanta,0,0,Non-Shooting Incident||BB/Pellet/Replica gun,33.8441,-84.3979,1.0,,0::Teen 12-17||1::Teen 12-17,,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
274699,2015-01-06,North Carolina,Durham,1,0,"Shot - Dead (murder, accidental, suicide)",35.9896,-78.8913,,0::30||1::55,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
274357,2015-01-06,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)||Shots Fired - No Injuries",29.6303,-95.3483,,0::33||4::9,0::Adult 18+||1::Adult 18+||2::Teen 12-17||4::Child 0-11||5::Adult 18+||6::Adult 18+,0::Male||1::Female||4::Male||5::Male||6::Male,,0::Killed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed||6::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Subject-Suspect||6::Subject-Suspect
274867,2015-01-06,Florida,Miami,1,3,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)||Drug involvement",25.8315,-80.2188,,,0::Adult 18+||1::Adult 18+||4::Adult 18+||5::Adult 18+,0::Male||1::Male||2::Female||3::Female||4::Male||5::Male,,0::Injured||1::Killed||2::Injured||3::Injured||4::Unharmed||5::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim||4::Subject-Suspect||5::Subject-Suspect
275260,2015-01-06,Maryland,Baltimore,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Gang involvement||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),39.3402,-76.5906,1.0,0::29,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
791137,2015-01-06,California,Stockton,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - subject/suspect/perpetrator killed||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",37.9304,-121.291,1.0,0::25,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
274889,2015-01-06,Iowa,Burlington,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Officer Involved Incident||Officer Involved Shooting - Bystander killed||Animal shot/killed||Domestic Violence",40.8088,-91.1188,1.0,0::34,0::Adult 18+,0::Female,,0::Killed,0::Victim
280874,2015-01-06,Louisiana,Natchitoches,0,1,Shot - Wounded/Injured,31.7594,-93.0958,,1::22||2::32,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
295640,2015-01-06,Georgia,Bogart,0,0,Gun(s) stolen from owner,33.9435,-83.53399999999999,1.0,,,,,,
275234,2015-01-06,Ohio,Ashtabula,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Defensive Use||Defensive Use - Victim stops crime,41.8557,-80.8078,1.0,1::16,0::Adult 18+||1::Teen 12-17,0::Female||1::Male,,0::Unharmed||1::Injured,0::Subject-Suspect||1::Victim
275774,2015-01-06,Florida,Fort Myers,0,1,Shot - Wounded/Injured,26.6948,-81.7922,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
274805,2015-01-06,Missouri,Springfield,0,0,Shots Fired - No Injuries||Non-Shooting Incident,37.163000000000004,-93.2953,,,,,,,
277636,2015-01-06,New York,Staten Island,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),40.5582,-74.1964,,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
275274,2015-01-06,Kansas,Great Bend,0,0,Non-Shooting Incident||Gun(s) stolen from owner,38.3618,-98.8027,3.0,,,,,0::Unharmed,0::Victim
275280,2015-01-06,Mississippi,Gulfport,0,1,Shot - Wounded/Injured,30.3669,-89.1351,,1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
275283,2015-01-06,Minnesota,Duluth,0,0,Shots Fired - No Injuries||Non-Shooting Incident||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff,46.6859,-92.2653,,0::43,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
275786,2015-01-06,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9551,-90.0747,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
275290,2015-01-06,Mississippi,Jackson,0,1,Shot - Wounded/Injured,32.3118,-90.2695,,,0::Adult 18+,,,0::Injured,0::Victim
274814,2015-01-06,Florida,Dade City,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured,28.3761,-82.2009,,0::26,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
275292,2015-01-06,Mississippi,Meridian,0,1,Shot - Wounded/Injured,32.3399,-88.6579,,,0::Adult 18+||1::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
275297,2015-01-06,Alabama,Mobile,0,1,Shot - Wounded/Injured,30.666999999999998,-88.0898,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
274838,2015-01-06,Missouri,Saint Louis,0,0,Shots Fired - No Injuries||Non-Shooting Incident,38.593,-90.2541,,,,,,,
275316,2015-01-06,Kansas,Assaria,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",38.7112,-97.568,1.0,0::35,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
274841,2015-01-06,Missouri,Florissant,0,0,Shots Fired - No Injuries||Non-Shooting Incident,38.7734,-90.3216,,,,,,,
330691,2015-01-06,Washington,Yakima,1,0,"Shot - Dead (murder, accidental, suicide)||Gang involvement",46.6025,-120.72,,0::23||1::23||2::30,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
275305,2015-01-06,Minnesota,Stewartville,0,0,Non-Shooting Incident||Domestic Violence||Brandishing/flourishing/open carry/lost/found,43.8566,-92.485,1.0,0::32||1::26,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
275016,2015-01-07,Georgia,Bibb County,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - Resident killed",32.8517,-83.5755,,0::42||1::24||2::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect
279693,2015-01-07,Alabama,Albertville,0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury||Drug involvement,34.2691,-86.2119,,1::19||2::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
275394,2015-01-07,Texas,San Antonio,0,0,Non-Shooting Incident||Officer Involved Incident||Armed robbery with injury/death and/or evidence of DGU found||Kidnapping/abductions/hostage||Brandishing/flourishing/open carry/lost/found,29.5256,-98.5563,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Armed Robbery,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
280503,2015-01-07,Alabama,Montgomery,0,1,Shot - Wounded/Injured,32.3277,-86.309,,1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
275551,2015-01-07,Idaho,Boise,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff",43.5789,-116.175,1.0,0::37,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
