incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
337491,2015-05-09,Georgia,Atlanta,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",33.7265,-84.3833,,0::25,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
338233,2015-05-09,South Carolina,Graniteville,0,0,Non-Shooting Incident||Gun(s) stolen from owner,33.5901,-81.8891,,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
352131,2015-05-09,South Carolina,Charleston,0,0,Shots Fired - No Injuries||Bar/club incident - in or around establishment,32.7142,-80.2997,,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
338235,2015-05-09,South Carolina,Rock Hill,0,0,Shots Fired - No Injuries||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,34.9555,-81.021,2.0,0::26||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
337617,2015-05-09,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)",41.8775,-87.6717,1.0,0::17,0::Teen 12-17,0::Female,,0::Injured,0::Victim
337619,2015-05-09,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,30.0313,-89.9949,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
339076,2015-05-09,Indiana,Hamblen,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Playing with gun",39.2692,-86.1995,1.0,0::31,0::Adult 18+,0::Male,,0::Killed,0::Victim
337670,2015-05-09,Kansas,Wichita,1,0,"Shot - Dead (murder, accidental, suicide)||Possession of gun by felon or prohibited person",37.6634,-97.2989,,0::17||1::41,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
337061,2015-05-09,Ohio,Cleveland,0,2,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Possession (gun(s) found during commission of other crimes),41.4657,-81.5919,1.0,0::74||1::73,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
337030,2015-05-09,New York,Carmel,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - Resident injured||Home Invasion - subject/suspect/perpetrator killed||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Domestic Violence",41.4078,-73.7132,,0::50||1::47,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,0::Injured||1::Killed,0::Victim||1::Subject-Suspect
342108,2015-05-09,Georgia,Marietta,0,1,Shot - Wounded/Injured||Gang involvement,33.9215,-84.4822,,0::23||1::19||2::21,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
338117,2015-05-09,New York,Cochecton,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),41.6482,-74.9776,1.0,0::14,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
337080,2015-05-09,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)",41.7815,-87.6546,1.0,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
338135,2015-05-09,California,Mecca,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",33.5753,-116.073,,0::16||1::25||2::16,0::Teen 12-17||1::Adult 18+||2::Teen 12-17,0::Male||1::Male||2::Male,,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
542785,2015-05-09,Florida,Bradenton,0,0,Shots Fired - No Injuries||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,27.439,-82.5614,,2::27,1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
350998,2015-05-09,Georgia,Sandy Springs,0,1,Non-Shooting Incident||Pistol-whipping,33.9111,-84.3842,1.0,1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
338149,2015-05-09,California,Fresno,0,0,Non-Shooting Incident||Gang involvement||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,36.7896,-119.788,1.0,0::54,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
337531,2015-05-09,Alabama,Montgomery,1,0,"Shot - Dead (murder, accidental, suicide)",32.3668,-86.3,,,0::Adult 18+||1::Adult 18+,,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
337534,2015-05-09,Alabama,Montgomery,0,1,Shot - Wounded/Injured,32.3073,-86.227,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
340044,2015-05-09,Wyoming,Casper,0,0,Shots Fired - No Injuries,42.8365,-106.32799999999999,,,,,,,
340045,2015-05-09,Wyoming,Mills,0,0,Shots Fired - No Injuries,42.8428,-106.363,,,,,,,
337536,2015-05-09,Alabama,Birmingham,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement",33.5397,-86.8119,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
350974,2015-05-09,Georgia,Atlanta,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",33.8461,-84.3649,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
347240,2015-05-09,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment",34.0463,-118.309,,0::36||1::40,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
338157,2015-05-09,California,Atwater,1,0,"Shot - Dead (murder, accidental, suicide)||Gang involvement",37.3499,-120.617,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
337099,2015-05-09,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.6558,-87.6052,,0::31,0::Adult 18+,0::Male,,0::Injured,0::Victim
337096,2015-05-09,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7512,-87.6089,,0::23,0::Adult 18+,0::Female,,0::Injured,0::Victim
338173,2015-05-09,California,San Diego,0,1,Shot - Wounded/Injured,32.7145,-117.064,,0::51||1::51,0::Adult 18+||1::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
338176,2015-05-09,California,San Francisco,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",37.7826,-122.417,,0::30,0::Adult 18+,0::Male,,0::Killed,0::Victim
338139,2015-05-09,California,Arcata,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - Resident killed",40.8806,-124.09,,0::38||3::28,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Female,1::Home Invasion - Perp Does Not Know Victim||2::Home Invasion - Perp Does Not Know Victim||3::Home Invasion - Perp Does Not Know Victim,"0::Killed||1::Unharmed||2::Unharmed||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
337125,2015-05-09,Illinois,Rockford,0,1,Shot - Wounded/Injured||Officer Involved Incident||Possession (gun(s) found during commission of other crimes),42.278,-89.1308,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
337558,2015-05-09,Connecticut,West Haven,0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury,41.297,-72.9549,,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
337127,2015-05-09,South Carolina,Loris,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - Resident killed||Armed robbery with injury/death and/or evidence of DGU found",34.0405,-78.8185,,0::28,0::Adult 18+,0::Male,,0::Killed,0::Victim
337339,2015-05-09,Mississippi,Vicksburg,0,2,Shot - Wounded/Injured,32.3597,-90.6679,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
337574,2015-05-09,Rhode Island,Providence,0,0,Shots Fired - No Injuries||Domestic Violence,41.8404,-71.4057,1.0,0::22||1::24,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
338894,2015-05-09,Texas,Alvin,0,0,Non-Shooting Incident||Gun(s) stolen from owner,29.4041,-95.2711,,,0::Adult 18+,0::Female,,0::Unharmed,0::Victim
338255,2015-05-09,Virginia,Newport News,1,0,"Shot - Dead (murder, accidental, suicide)",37.1287,-76.5277,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
337627,2015-05-09,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,30.0392,-89.9942,,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
340108,2015-05-09,Ohio,Toledo,0,1,Shot - Wounded/Injured||Gang involvement||Possession of gun by felon or prohibited person,41.6737,-83.5315,1.0,0::27||1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
337629,2015-05-09,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7667,-87.6484,1.0,0::32,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
337185,2015-05-09,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.967,-75.1542,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
338271,2015-05-09,North Carolina,Kinston,0,1,Shot - Wounded/Injured,35.2658,-77.5735,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
340247,2015-05-09,Mississippi,Flora,1,0,"Shot - Dead (murder, accidental, suicide)",32.5477,-90.3158,,0::36||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
337296,2015-05-09,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)||Gang involvement",34.1885,-118.396,1.0,0::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
337194,2015-05-09,Texas,San Antonio,0,1,Shot - Wounded/Injured,29.4175,-98.4055,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
337649,2015-05-09,Texas,San Antonio,0,2,Shot - Wounded/Injured,29.4323,-98.4522,,0::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
337198,2015-05-09,Michigan,Milan,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,42.0848,-83.6831,1.0,,,,,,
336969,2015-05-09,Pennsylvania,Harrisburg,1,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment",40.2615,-76.858,1.0,0::31||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
343091,2015-05-09,Missouri,Jasper (county),0,0,Shots Fired - No Injuries||Drug involvement,37.3362,-94.3013,,0::22||1::20||2::20,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
337666,2015-05-09,Illinois,Peoria,1,0,"Shot - Dead (murder, accidental, suicide)",40.6832,-89.6235,,0::20,0::Adult 18+,0::Male,,0::Killed,0::Victim
337327,2015-05-09,Ohio,Goshen,0,3,"Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Home Invasion - subject/suspect/perpetrator injured||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator",39.2713,-84.1889,1.0,1::17,1::Teen 12-17||2::Teen 12-17,0::Female||1::Male||2::Male,,"0::Injured||1::Injured||2::Injured, Unharmed",0::Victim||1::Victim||2::Subject-Suspect
338242,2015-05-09,Virginia,Portsmouth,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",,,1.0,0::17||1::19||2::18,0::Teen 12-17||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+||6::Adult 18+||7::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male||5::Male||6::Male||7::Male,,"0::Killed||1::Injured||2::Injured||3::Unharmed, Arrested||4::Unharmed, Arrested||5::Unharmed, Arrested||6::Unharmed, Arrested||7::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect||6::Subject-Suspect||7::Subject-Suspect
344970,2015-05-09,Georgia,Meldrim,0,0,Non-Shooting Incident||Gun(s) stolen from owner,32.1412,-81.3747,1.0,,,,,,
338319,2015-05-09,North Carolina,Charlotte,0,0,Shots Fired - No Injuries,35.2565,-80.8784,,0::27,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
338322,2015-05-09,North Carolina,Charlotte,0,0,Shots Fired - No Injuries,35.2112,-80.7653,,,,,,,
337187,2015-05-09,Rhode Island,Providence,1,0,"Shot - Dead (murder, accidental, suicide)",41.8394,-71.4268,,0::40||1::38,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
338299,2015-05-09,North Carolina,Cary,1,0,"Shot - Dead (murder, accidental, suicide)",35.7878,-78.8707,,0::72||1::53,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
337679,2015-05-09,Iowa,Davenport,0,0,Shots Fired - No Injuries,41.532,-90.5712,1.0,,0::Teen 12-17,,,"0::Unharmed, Arrested",0::Subject-Suspect
338103,2015-05-10,New York,Enfield,0,0,Non-Shooting Incident||Domestic Violence||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,42.4243,-76.5772,1.0,0::49||1::23,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
337615,2015-05-10,New York,Bronx,0,1,Shot - Wounded/Injured,40.8447,-73.9228,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
338130,2015-05-10,California,Cathedral City,0,2,Shot - Wounded/Injured,33.7942,-116.46700000000001,2.0,0::24||1::31,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
337827,2015-05-10,Pennsylvania,Chester,1,1,Shot - Wounded/Injured,39.836,-75.4011,1.0,0::19||2::33,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
337544,2015-05-10,Alabama,Mobile (county),1,0,"Shot - Dead (murder, accidental, suicide)",30.7221,-88.0865,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
338159,2015-05-10,California,Oxnard,1,0,"Shot - Dead (murder, accidental, suicide)",34.1962,-119.177,,0::29,0::Adult 18+,0::Male,,0::Killed,0::Victim
338161,2015-05-10,California,Oxnard,0,1,Shot - Wounded/Injured,34.1766,-119.15700000000001,,,,,,0::Injured,0::Victim
338167,2015-05-10,California,Elk Grove,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,38.3875,-121.426,3.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
338171,2015-05-10,California,Salinas,0,1,Shot - Wounded/Injured,36.6893,-121.611,,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
338178,2015-05-10,Tennessee,Clarksville,1,0,"Shot - Dead (murder, accidental, suicide)",36.5391,-87.3513,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
337548,2015-05-10,Indiana,Indianapolis,0,1,Shot - Wounded/Injured,39.8226,-85.9909,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
339434,2015-05-10,Georgia,Harlem,0,0,Shots Fired - No Injuries,33.4304,-82.3071,,0::44,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Unharmed||1::Unharmed,0::Victim||1::Victim
338184,2015-05-10,Tennessee,Knoxville,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,35.9717,-83.9101,1.0,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
337553,2015-05-10,Connecticut,Hartford,0,0,Non-Shooting Incident||Car-jacking||Brandishing/flourishing/open carry/lost/found,41.7947,-72.6789,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
337556,2015-05-10,Connecticut,Hartford,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.7593,-72.6906,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
338789,2015-05-10,Georgia,Augusta,0,0,"Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Shots fired, no injury/death",33.4251,-82.0227,1.0,0::69,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
340820,2015-05-10,Alabama,Selma,0,1,Shot - Wounded/Injured,32.4082,-87.0189,,1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
339466,2015-05-10,Missouri,Springfield,0,1,Shot - Wounded/Injured,37.2405,-93.2711,,2::27,2::Adult 18+,0::Male||1::Female||2::Male,2::Friends,"0::Injured||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
338195,2015-05-10,Tennessee,Memphis,1,0,"Shot - Dead (murder, accidental, suicide)",35.0709,-89.9291,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
338831,2015-05-10,Georgia,Columbus,0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury,32.4892,-84.8802,,0::42,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
339483,2015-05-10,Georgia,Hawkinsville,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",32.2838,-83.4721,1.0,0::47||1::67,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
337596,2015-05-10,Alaska,Anchorage,0,0,Shots Fired - No Injuries||Bar/club incident - in or around establishment,61.2492,-149.69899999999998,,,,,,,
338202,2015-05-10,Virginia,Roanoke,0,0,Non-Shooting Incident||Gun(s) stolen from owner,37.2706,-79.9424,,0::29,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
337599,2015-05-10,Wisconsin,Wisconsin Rapids,0,0,"Shots fired, no action (reported, no evidence found)",44.3855,-89.8219,,,,,,,
338212,2015-05-10,Virginia,Blue Ridge,1,0,"Shot - Dead (murder, accidental, suicide)",37.3791,-79.7645,,0::45||1::52,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
337419,2015-05-10,Pennsylvania,Philadelphia,1,0,"Shot - Dead (murder, accidental, suicide)",40.0017,-75.1062,,0::30,0::Adult 18+,0::Male,,0::Killed,0::Victim
337423,2015-05-10,Pennsylvania,Philadelphia,0,2,Shot - Wounded/Injured,39.9423,-75.1556,,0::16||1::17,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
337426,2015-05-10,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9415,-75.1557,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
337727,2015-05-10,Missouri,Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",38.6669,-90.2548,,0::23,0::Adult 18+,0::Male,,0::Killed,0::Victim
337452,2015-05-10,New York,Staten Island,1,0,"Shot - Dead (murder, accidental, suicide)",40.6303,-74.111,,0::30||1::32,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Significant others - current or former,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
337428,2015-05-10,Pennsylvania,Pittsburgh,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured,40.414,-80.0132,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
338034,2015-05-10,New Jersey,Jersey City,0,4,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)",40.7075,-74.0808,,0::42||1::19||2::19||3::25||4::22||5::22||6::18||7::18||8::17,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+||6::Adult 18+||7::Adult 18+||8::Teen 12-17,0::Female||1::Female||2::Female||3::Female||4::Male||5::Male||6::Male||7::Male||8::Male,,"0::Injured||1::Injured||2::Injured||3::Injured||4::Unharmed, Arrested||5::Unharmed, Arrested||6::Unharmed, Arrested||7::Unharmed, Arrested||8::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Victim||4::Subject-Suspect||5::Subject-Suspect||6::Subject-Suspect||7::Subject-Suspect||8::Subject-Suspect
338588,2015-05-10,Colorado,Colorado Springs,0,1,Shot - Wounded/Injured,38.8885,-104.75399999999999,,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
339847,2015-05-10,Washington,Seattle,0,1,Shot - Wounded/Injured,47.551,-122.287,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
337955,2015-05-10,Arizona,Surprise,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Kidnapping/abductions/hostage,33.6446,-112.395,,0::19||1::29,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
337805,2015-05-10,Pennsylvania,Darby,0,0,Shots Fired - No Injuries,39.9181,-75.2512,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
337809,2015-05-10,Pennsylvania,Tyrone,0,0,Non-Shooting Incident||Gun(s) stolen from owner,40.6286,-78.3302,1.0,,,,,,
337937,2015-05-10,Illinois,Chicago,0,2,Shot - Wounded/Injured||Gang involvement||Possession (gun(s) found during commission of other crimes),41.797,-87.678,1.0,0::15||1::16,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
493009,2015-05-10,New York,Staten Island,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),40.6403,-74.166,2.0,0::27||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
337974,2015-05-10,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8801,-87.6841,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
337977,2015-05-10,Florida,Jacksonville,0,1,Shot - Wounded/Injured||Domestic Violence,30.2638,-81.732,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Friends,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
338716,2015-05-10,Ohio,Leavittsburg,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Thought gun was unloaded||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Brandishing/flourishing/open carry/lost/found",41.2462,-80.8894,1.0,0::15||1::28,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Killed,0::Victim||1::Subject-Suspect
337521,2015-05-10,Michigan,Flint,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",,,1.0,0::37||1::32||2::28,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,1::Armed Robbery||2::Armed Robbery,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
338675,2015-05-10,Arizona,Phoenix,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",33.497,-112.06700000000001,,0::53,0::Adult 18+,0::Male,,0::Killed,0::Victim
339376,2015-05-10,Louisiana,Alexandria,0,1,Shot - Wounded/Injured,31.3313,-92.49,,1::19,1::Adult 18+,0::Male||1::Male,,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
337437,2015-05-10,New York,Newburgh,1,0,"Shot - Dead (murder, accidental, suicide)",41.4976,-74.0199,,0::20,0::Adult 18+,0::Male,,0::Killed,0::Victim
392971,2015-05-10,North Carolina,Charlotte,0,0,Non-Shooting Incident||TSA Action,35.2194,-80.945,1.0,,,,,,
392973,2015-05-10,Texas,Dallas (Dfw Airport),0,0,Non-Shooting Incident||TSA Action,32.8749,-97.0144,1.0,,,,,,
392975,2015-05-10,Texas,Dallas (Dfw Airport),0,0,Non-Shooting Incident||TSA Action,32.8749,-97.0144,1.0,,,,,,
337475,2015-05-10,Ohio,Dayton,0,0,Shots Fired - No Injuries,39.7791,-84.2516,,,,,,,
339039,2015-05-10,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.2945,-76.663,,0::37,0::Adult 18+,0::Male,,0::Injured,0::Victim
339042,2015-05-10,New Jersey,Paterson,0,0,Non-Shooting Incident||Drug involvement||Brandishing/flourishing/open carry/lost/found,40.9245,-74.1714,1.0,,,,,,
337800,2015-05-10,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.3462,-76.6899,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
338376,2015-05-10,Massachusetts,Pittsfield,0,0,"Shots fired, no action (reported, no evidence found)",42.4599,-73.238,,,,,,,
