incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
740644,2017-01-01,Texas,Manor,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Police Targeted||Domestic Violence",30.3642,-97.5354,1.0,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
739667,2017-01-01,Indiana,Indianapolis,0,0,Shots Fired - No Injuries||Non-Aggression Incident||Accidental Shooting||Accidental/Negligent Discharge,39.8657,-86.0937,1.0,,,,,,
739670,2017-01-01,Indiana,Indianapolis,0,0,Shots Fired - No Injuries||Non-Aggression Incident||Accidental Shooting||Accidental/Negligent Discharge,39.7978,-86.1093,1.0,,,,,,
740907,2017-01-01,Ohio,Cleveland,0,1,Shot - Wounded/Injured,41.4644,-81.5846,1.0,0::29,0::Adult 18+,0::Male,,0::Injured,0::Victim
744575,2017-01-01,New Mexico,Portales,0,0,Shots Fired - No Injuries,34.172,-103.355,1.0,,,,,,
744578,2017-01-01,New Mexico,Portales,0,0,Shots Fired - No Injuries,34.181,-103.336,1.0,,,,,,
740240,2017-01-01,Virginia,Richmond,0,1,Shot - Wounded/Injured,37.5488,-77.3984,1.0,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
744584,2017-01-01,New Mexico,Portales,0,0,Shots Fired - No Injuries,34.1898,-103.324,1.0,,,,,,
740911,2017-01-01,Pennsylvania,Erie,0,1,Shot - Wounded/Injured||Domestic Violence,42.1306,-80.0272,1.0,0::61||1::71,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
741852,2017-01-01,Nebraska,Omaha,0,1,Shot - Wounded/Injured,41.1918,-95.9528,1.0,0::23||1::17,0::Adult 18+||1::Teen 12-17,0::Female||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
741857,2017-01-01,Nebraska,Omaha,0,0,Shots Fired - No Injuries,41.29600000000001,-95.947,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
746771,2017-01-01,Pennsylvania,Philadelphia,1,0,"Shot - Dead (murder, accidental, suicide)",40.0059,-75.1739,1.0,0::41||1::36,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
740065,2017-01-01,New York,Bronx,0,1,Shot - Wounded/Injured,40.8541,-73.8993,1.0,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
740150,2017-01-01,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.2814,-76.6937,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
740152,2017-01-01,California,Madera,0,0,Shots Fired - No Injuries||Non-Aggression Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),36.951,-119.885,2.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
740930,2017-01-01,New York,Brooklyn,0,1,Shot - Wounded/Injured,40.6594,-73.8841,1.0,0::31,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
741885,2017-01-01,Florida,Naples,0,0,"Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",26.1322,-81.8005,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
740154,2017-01-01,Kentucky,Middlesboro,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,36.6114,-83.7223,1.0,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
741890,2017-01-01,Florida,Boynton Beach,0,0,Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,26.5275,-80.0936,1.0,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
740076,2017-01-01,Indiana,Anderson,0,0,Shots Fired - No Injuries||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),40.1518,-85.67200000000001,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
746840,2017-01-01,Illinois,Peoria,0,0,Shots Fired - No Injuries,40.6739,-89.633,1.0,,,,,,
740550,2017-01-01,Florida,Jacksonville,0,1,Shot - Wounded/Injured,30.3646,-81.7077,1.0,,,,,0::Injured,0::Victim
739512,2017-01-01,New York,Brooklyn,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",40.5729,-73.9949,1.0,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
741277,2017-01-01,Louisiana,Alexandria,0,0,Shots Fired - No Injuries||Drug involvement||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,31.2638,-92.4591,1.0,0::40,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
739524,2017-01-01,Colorado,Denver,0,2,Shot - Wounded/Injured||Child Involved Incident||Child injured (not child shooter),39.7511,-104.995,1.0,0::10,0::Child 0-11||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Injured||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
740458,2017-01-01,Georgia,Tucker,0,1,Shot - Wounded/Injured||Institution/Group/Business||Armed robbery with injury/death and/or evidence of DGU found,33.8665,-84.1859,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
739529,2017-01-01,Colorado,Aurora,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,39.7297,-104.825,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
740386,2017-01-01,Louisiana,Anacoco,3,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",31.2487,-93.3345,1.0,0::30||1::48||2::36,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,2::Family,0::Killed||1::Killed||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
742321,2017-01-01,South Carolina,Greenville,0,0,Shots Fired - No Injuries,34.8592,-82.3827,1.0,,,,,,
741041,2017-01-01,Virginia,Richmond,0,1,Shot - Wounded/Injured,37.5414,-77.3817,1.0,,0::Adult 18+,0::Female,,0::Injured,0::Victim
739330,2017-01-01,New York,Brooklyn,0,1,Shot - Wounded/Injured,40.6675,-73.9081,1.0,0::46,0::Adult 18+,0::Male,,0::Injured,0::Victim
742329,2017-01-01,South Carolina,Georgetown,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,33.504,-79.3373,1.0,1::21,0::Adult 18+||1::Adult 18+,1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
739766,2017-01-01,Florida,Miami,0,7,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)",25.8688,-80.2221,1.0,0::18||1::20||2::30||3::43||4::15||5::17||6::17,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Teen 12-17||5::Teen 12-17||6::Teen 12-17,0::Male||1::Female||2::Male||4::Male||5::Female||6::Female,,0::Injured||1::Injured||2::Injured||3::Injured||4::Injured||5::Injured||6::Injured,0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Victim||6::Victim
739636,2017-01-01,Michigan,Detroit,2,0,"Shot - Dead (murder, accidental, suicide)",42.3505,-83.2211,1.0,0::39||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim
742336,2017-01-01,Louisiana,New Orleans,0,0,Shots Fired - No Injuries,29.9551,-90.0747,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
739426,2017-01-01,Illinois,Chicago,0,3,Shot - Wounded/Injured,41.7056,-87.6709,1.0,0::21||1::19||2::20,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
835118,2017-01-01,West Virginia,Harrison (county),0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,39.2776,-80.3407,1.0,0::32,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
739374,2017-01-01,Illinois,Chicago,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.9288,-87.7639,1.0,0::21||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
739575,2017-01-01,Illinois,Wadsworth,0,0,Shots Fired - No Injuries||Non-Aggression Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.4287,-87.9138,1.0,0::37,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
739387,2017-01-01,Illinois,Chicago (Englewood),0,1,Shot - Wounded/Injured,41.78,-87.6301,1.0,0::26,0::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
742306,2017-01-01,Louisiana,Covington,0,0,Shots Fired - No Injuries,30.4875,-90.1023,1.0,0::20,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
739584,2017-01-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8236,-87.6325,1.0,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
743239,2017-01-01,Georgia,Moultrie,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental/Negligent Discharge",31.1594,-83.7714,1.0,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
740586,2017-01-01,California,Salinas,1,0,"Shot - Dead (murder, accidental, suicide)",36.7286,-121.646,1.0,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
744736,2017-01-01,West Virginia,Keyser,0,0,Non-Shooting Incident||Defensive Use||Defensive Use - Victim stops crime||Defensive use - No shots fired||Drug involvement,39.4441,-78.9859,1.0,0::24,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
745757,2017-01-01,North Carolina,Goldsboro,0,0,Shots Fired - No Injuries,35.3398,-78.0855,1.0,,,,,,
739883,2017-01-01,Ohio,Cincinnati,0,0,Shots Fired - No Injuries,39.2975,-84.5253,1.0,,,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
743695,2017-01-01,Massachusetts,Marlborough (Marlboro),0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,42.35,-71.5444,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
740046,2017-01-01,Oklahoma,Oklahoma City (Del City),2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff",35.4692,-97.4264,1.0,0::37||1::46||2::27,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Killed||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
741670,2017-01-01,New Jersey,Cranford,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes),40.6485,-74.3098,1.0,0::23||1::29||2::23,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
745765,2017-01-01,Missouri,Kansas City,0,0,Shots Fired - No Injuries,39.1036,-94.5841,1.0,,,,,,
739959,2017-01-01,Ohio,Cincinnati (Westwood),0,1,Shot - Wounded/Injured,39.1446,-84.5808,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
743702,2017-01-01,North Carolina,Kinston,0,2,Shot - Wounded/Injured,35.2541,-77.5654,1.0,0::24||1::28,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
741149,2017-01-01,Kentucky,Wolfe (county),0,0,Shots Fired - No Injuries,37.7135,-83.2875,1.0,,,,,,
741680,2017-01-01,Georgia,Hephzibah,0,0,Shots Fired - No Injuries||Accidental Shooting||Accidental/Negligent Discharge,33.3568,-82.0762,1.0,,,,,,
742747,2017-01-01,Rhode Island,Warren,0,0,Shots Fired - No Injuries||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Brandishing/flourishing/open carry/lost/found,41.7292,-71.2651,1.0,0::48,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
739962,2017-01-01,Kansas,Kansas City,0,3,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",39.1148,-94.7702,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
739626,2017-01-01,New York,Buffalo,1,0,"Shot - Dead (murder, accidental, suicide)",42.8837,-78.854,1.0,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
740084,2017-01-01,New York,Buffalo,1,0,"Shot - Dead (murder, accidental, suicide)",42.8843,-78.8574,1.0,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
740825,2017-01-01,District of Columbia,Washington,0,1,Shot - Wounded/Injured,38.8626,-76.9818,1.0,,,,,0::Injured,0::Victim
739459,2017-01-01,Alabama,Athens,1,0,"Shot - Dead (murder, accidental, suicide)||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Child Involved Incident||Child killed (not child shooter)||House party",34.8028,-86.8823,1.0,0::5||1::34,0::Child 0-11||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
740827,2017-01-01,Maryland,Takoma Park,0,0,Shots Fired - No Injuries,38.9852,-76.9883,1.0,,,,,,
739516,2017-01-01,New York,Bronx,0,1,Shot - Wounded/Injured,40.9015,-73.8469,1.0,0::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
740004,2017-01-01,New York,Rochester,0,1,Shot - Wounded/Injured,43.1529,-77.6249,1.0,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
740006,2017-01-01,New York,Albany,0,1,Shot - Wounded/Injured,42.6617,-73.7609,1.0,0::43,0::Adult 18+,0::Male,,0::Injured,0::Victim
740837,2017-01-01,New Jersey,Bridgeton,0,1,Shot - Wounded/Injured,39.4224,-75.2277,1.0,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
741689,2017-01-01,New Jersey,Newark,0,0,Non-Shooting Incident||Drug involvement||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.7424,-74.1997,1.0,0::34,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
793503,2017-01-01,North Dakota,Mclean (county),0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,47.6479,-101.49600000000001,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
740573,2017-01-01,Virginia,Roanoke,0,1,Shot - Wounded/Injured||Possession of gun by felon or prohibited person,37.2797,-79.9469,1.0,1::36,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
740008,2017-01-01,Oregon,Portland,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Gang involvement",45.5866,-122.721,1.0,,,,,,
739842,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.3416,-81.67399999999999,1.0,,,,,,
741628,2017-01-01,Texas,Edcouch,1,0,"Shot - Dead (murder, accidental, suicide)",26.2936,-97.9732,1.0,0::35,0::Adult 18+,0::Male,,0::Killed,0::Victim
742701,2017-01-01,Indiana,East Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.6426,-87.4473,1.0,0::21,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
739843,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.3052,-81.6183,1.0,,,,,,
739846,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.358,-81.6864,1.0,,,,,,
739849,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.2924,-81.8166,1.0,,,,,,
739850,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.3871,-81.7146,1.0,,,,,,
739851,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.3845,-81.8343,1.0,,,,,,
739852,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.3877,-81.7418,1.0,,,,,,
739853,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.2514,-81.7901,1.0,,,,,,
739855,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.3804,-81.8343,1.0,,,,,,
739857,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.325,-81.6696,1.0,,,,,,
739858,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.3612,-81.6972,1.0,,,,,,
739859,2017-01-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.3646,-81.6615,1.0,,,,,,
739860,2017-01-01,Virginia,Hampton,0,1,Shot - Wounded/Injured,37.042,-76.4258,1.0,,0::Teen 12-17,0::Male,,0::Injured,0::Victim
740142,2017-01-01,Oklahoma,Oklahoma City,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot||Police Targeted||Possession of gun by felon or prohibited person,35.461999999999996,-97.4768,1.0,1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1073240,2017-01-01,Massachusetts,Lynn,0,2,Non-Shooting Incident||Gang involvement||Armed robbery with injury/death and/or evidence of DGU found||Kidnapping/abductions/hostage||Pistol-whipping||Brandishing/flourishing/open carry/lost/found,42.4635,-70.9453,1.0,2::26,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
739872,2017-01-01,Iowa,Waterloo,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",42.5098,-92.3377,1.0,,,,,,
741648,2017-01-01,Delaware,Harrington,0,1,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,38.9295,-75.5817,1.0,0::17||1::19||2::20,0::Teen 12-17||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
739899,2017-01-01,New Jersey,Trenton,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",40.2373,-74.7812,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
739901,2017-01-01,New Jersey,Trenton,0,1,Shot - Wounded/Injured,40.2212,-74.74600000000001,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
739910,2017-01-01,Wisconsin,Madison,0,0,"Shots Fired - No Injuries||Shots fired, no action (reported, no evidence found)",43.0427,-89.5023,1.0,,,,,,
740284,2017-01-01,Texas,Houston,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found",29.9109,-95.634,1.0,0::18||1::18||2::17||3::16,0::Adult 18+||1::Adult 18+||2::Teen 12-17||3::Teen 12-17,0::Male||1::Male||2::Female||3::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
740687,2017-01-01,Kentucky,Louisville,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",38.096,-85.8932,1.0,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
740147,2017-01-01,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.3,-76.6447,1.0,0::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
741691,2017-01-01,Massachusetts,Springfield,0,0,Shots Fired - No Injuries||Shootout (where VENN diagram of shooters and victims overlap),42.1307,-72.5968,1.0,,,,,,
739761,2017-01-01,Connecticut,Hartford,1,0,"Shot - Dead (murder, accidental, suicide)",41.7579,-72.687,1.0,0::28||1::30,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
741692,2017-01-01,Massachusetts,Springfield,0,1,Shot - Wounded/Injured,42.0999,-72.5896,1.0,,0::Adult 18+,,,0::Injured,0::Victim
739508,2017-01-01,South Carolina,North Charleston,1,0,"Shot - Dead (murder, accidental, suicide)",32.8981,-80.075,1.0,0::21,0::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
739675,2017-01-01,South Dakota,Rapid City,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",44.0915,-103.20700000000001,1.0,0::20||3::26,0::Adult 18+||3::Adult 18+,0::Male||3::Male,,"0::Killed||1::Injured||2::Injured||3::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect
740854,2017-01-01,New Jersey,Jersey City,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.7393,-74.0576,1.0,,,,,,
782361,2017-01-01,Wisconsin,Milwaukee,0,1,Shot - Wounded/Injured,43.0346,-87.9221,1.0,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
741751,2017-01-01,Colorado,Boulder,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Thought gun was unloaded||Playing with gun,40.0427,-105.223,1.0,0::23||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Friends,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
740017,2017-01-01,Missouri,Kansas City,0,3,Shot - Wounded/Injured,39.1097,-94.5773,1.0,,,,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
740221,2017-01-01,Oklahoma,Tulsa,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",36.1315,-95.9994,1.0,0::60,0::Adult 18+,0::Male||1::Female,,0::Killed||1::Injured,0::Victim||1::Victim
743733,2017-01-01,Maine,Lebanon,0,0,Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,43.3965,-70.9127,1.0,0::48,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
740855,2017-01-01,Texas,San Angelo,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",31.4054,-100.50299999999999,1.0,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
740022,2017-01-01,Arkansas,Little Rock,0,1,Shot - Wounded/Injured,34.69,-92.3332,1.0,0::19,0::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
739913,2017-01-01,Wisconsin,Superior,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment",46.7235,-92.1034,1.0,0::21||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
740038,2017-01-01,Louisiana,Baton Rouge,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,30.4228,-91.1716,1.0,0::27,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
739701,2017-01-01,North Carolina,Raleigh,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Shootout (where VENN diagram of shooters and victims overlap)||Road rage",35.8253,-78.5879,1.0,,0::Adult 18+,,,0::Injured,0::Victim
741364,2017-01-01,Ohio,Cleveland,1,0,"Shot - Dead (murder, accidental, suicide)",41.468,-81.6412,1.0,0::31||1::47,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
740050,2017-01-01,Iowa,Council Bluffs,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,41.2616,-95.8908,1.0,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
740052,2017-01-01,Texas,Bremond (Hammond),0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot||Police Targeted,31.1392,-96.7228,1.0,1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
740062,2017-01-01,Ohio,Toledo,0,0,Non-Shooting Incident||House party||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,41.7189,-83.4794,23.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
746608,2017-01-01,California,Antioch,0,0,Shots Fired - No Injuries,38.0045,-121.777,1.0,,,,,,
