incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
906806,2017-08-05,Virginia,Roanoke (Cave Spring),0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),37.2281,-79.97800000000001,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
907767,2017-08-05,Mississippi,Corinth,1,0,"Shot - Dead (murder, accidental, suicide)",34.9289,-88.5171,1.0,0::35,0::Adult 18+,0::Male,,0::Killed,0::Victim
907798,2017-08-05,Nebraska,Clarks,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Drive-by (car to street, car to car)",41.1626,-97.8097,1.0,0::38||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,,0::Subject-Suspect||1::Subject-Suspect
906845,2017-08-05,Illinois,Rockford,0,1,Shot - Wounded/Injured,42.293,-89.0192,1.0,0::68,0::Adult 18+,0::Male,,0::Injured,0::Victim
906847,2017-08-05,Illinois,Rockford,0,1,Shot - Wounded/Injured||House party,42.2528,-89.0966,1.0,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
906862,2017-08-05,New York,Bronx,0,2,Shot - Wounded/Injured,40.8328,-73.9062,1.0,0::17||1::15,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
907539,2017-08-05,Georgia,Sparta,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",33.2822,-82.965,1.0,0::40||1::49,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Killed,0::Victim||1::Victim
906890,2017-08-05,Indiana,Crown Point,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Playing with gun||Child Involved Incident||Child killed self",41.4013,-87.3953,1.0,0::4,0::Child 0-11,0::Male,,0::Killed,0::Victim
913162,2017-08-05,California,Sacramento,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",38.5712,-121.47,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
907635,2017-08-05,New Hampshire,Claremont,0,0,Shots Fired - No Injuries,43.3767,-72.3495,1.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
907638,2017-08-05,Kentucky,Russell Springs,0,0,Shots Fired - No Injuries||Domestic Violence||Possession of gun by felon or prohibited person,37.1476,-85.0271,1.0,0::29||1::43,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
913171,2017-08-05,California,Sacramento,0,1,Shot - Wounded/Injured||House party||Armed robbery with injury/death and/or evidence of DGU found,38.4464,-121.434,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,1::Armed Robbery||2::Armed Robbery,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
907660,2017-08-05,California,Hayward,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Drive-by (car to street, car to car)",37.656,-122.04,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
911929,2017-08-05,Illinois,Peoria,0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury,40.664,-89.6366,1.0,,,,,,
909918,2017-08-05,Illinois,Centralia,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,38.5327,-89.1252,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
907166,2017-08-05,Indiana,Indianapolis,0,1,Shot - Wounded/Injured,39.7223,-86.178,1.0,1::56,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
906753,2017-08-05,Rhode Island,Providence,0,2,Shot - Wounded/Injured,41.8218,-71.4491,1.0,0::30||1::16,0::Adult 18+||1::Teen 12-17,,,0::Injured||1::Injured,0::Victim||1::Victim
910590,2017-08-05,Indiana,Indianapolis,0,0,Non-Shooting Incident,39.8255,-86.1298,1.0,,0::Teen 12-17,0::Male,,0::Unharmed,0::Subject-Suspect
911235,2017-08-05,New Jersey,Mays Landing,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,39.4484,-74.6454,3.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
906808,2017-08-05,California,Belmont,1,0,"Shot - Dead (murder, accidental, suicide)||House party",37.522,-122.274,1.0,0::24||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
906732,2017-08-05,California,Inglewood,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",33.9409,-118.345,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
907489,2017-08-05,South Carolina,Orangeburg,1,0,"Shot - Dead (murder, accidental, suicide)",33.4924,-80.8264,1.0,0::26||1::37,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
906925,2017-08-05,Georgia,Duluth,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired,33.9512,-84.1394,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
906764,2017-08-05,Kentucky,Lexington,1,0,"Shot - Dead (murder, accidental, suicide)",38.0021,-84.447,1.0,0::19||1::17,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
920722,2017-08-05,New Jersey,Deptford,0,1,Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,39.8154,-75.1085,1.0,1::19||2::19,0::Teen 12-17||1::Adult 18+||2::Adult 18+,1::Male||2::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
907170,2017-08-05,Kentucky,Frankfort,0,1,Shot - Wounded/Injured,38.2107,-84.8423,1.0,1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
907062,2017-08-05,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)||Gang involvement",33.9319,-118.303,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Victim
907066,2017-08-05,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9652,-90.0951,1.0,,,0::Female,,0::Injured,0::Victim
907161,2017-08-05,Kentucky,Louisville,1,0,"Shot - Dead (murder, accidental, suicide)||Possession of gun by felon or prohibited person",38.2046,-85.6781,1.0,0::31||1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
909420,2017-08-05,Oklahoma,Tulsa,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,36.1384,-95.8863,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Unharmed, Arrested||1::Injured",0::Subject-Suspect||1::Subject-Suspect||2::Victim
907077,2017-08-05,Arizona,Tucson,0,1,Shot - Wounded/Injured,32.2605,-110.98,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
907079,2017-08-05,Louisiana,Shreveport,0,1,Shot - Wounded/Injured,32.4477,-93.7673,1.0,,,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
907350,2017-08-05,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.8828,-87.7088,1.0,0::51,0::Adult 18+,0::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
907087,2017-08-05,Maryland,Annapolis,0,1,Shot - Wounded/Injured,38.9664,-76.4933,1.0,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
907034,2017-08-05,Tennessee,Chattanooga,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",35.058,-85.2579,1.0,0::28,0::Adult 18+,0::Male,,0::Injured,0::Victim
907090,2017-08-05,Colorado,Denver,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",39.7107,-105.024,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
907102,2017-08-05,North Carolina,Charlotte,0,1,Shot - Wounded/Injured,35.3033,-80.6924,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
917779,2017-08-05,Montana,Frenchtown,0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury||Defensive Use||Defensive Use - WITHOUT a gun||Domestic Violence,47.0344,-114.26,1.0,,,,,,
907112,2017-08-05,Arizona,Mesa,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Defensive Use,33.4516,-111.829,2.0,,,0::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
907145,2017-08-05,District of Columbia,Washington,0,1,Shot - Wounded/Injured,38.8715,-76.969,1.0,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
907147,2017-08-05,District of Columbia,Washington,1,0,"Shot - Dead (murder, accidental, suicide)",38.8998,-77.0427,1.0,0::24,0::Adult 18+,0::Male,,0::Killed,0::Victim
908602,2017-08-05,Maryland,Mount Rainier,1,0,"Shot - Dead (murder, accidental, suicide)",38.9375,-76.9589,1.0,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
906897,2017-08-05,Massachusetts,Worcester,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Brandishing/flourishing/open carry/lost/found,42.256,-71.7863,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
908604,2017-08-05,West Virginia,Parkersburg,0,2,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot,39.2549,-81.551,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,2::Female,,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
906948,2017-08-05,Kentucky,Louisville,1,0,"Shot - Dead (murder, accidental, suicide)",38.1377,-85.6712,1.0,0::20||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
915672,2017-08-05,District of Columbia,Washington,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Brandishing/flourishing/open carry/lost/found,38.8936,-76.92699999999999,1.0,,,,,,
906788,2017-08-05,Nevada,Las Vegas,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,36.0563,-115.12299999999999,1.0,0::25,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
907159,2017-08-05,Michigan,Grand Rapids,0,1,Shot - Wounded/Injured,42.9501,-85.637,1.0,0::45,0::Adult 18+,0::Male,,0::Injured,0::Victim
907731,2017-08-05,New Jersey,Atlantic City,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,39.357,-74.4359,1.0,0::20,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
907300,2017-08-05,Oregon,Canby,0,0,Shots Fired - No Injuries,45.1726,-122.68,1.0,,,,,,
909989,2017-08-05,California,Bakersfield,0,0,Non-Shooting Incident,35.3734,-119.027,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
912446,2017-08-05,Minnesota,Albert Lea,0,0,Non-Shooting Incident||Gun(s) stolen from owner,43.6522,-93.3847,1.0,,,,,,
906927,2017-08-05,South Carolina,Columbia,0,1,Shot - Wounded/Injured||House party,34.0397,-81.0051,1.0,0::24||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
913970,2017-08-05,Massachusetts,Springfield,0,0,Institution/Group/Business||Shots Fired - No Injuries,42.102,-72.5891,1.0,,,,,,
907692,2017-08-05,Wisconsin,Madison,0,0,Non-Shooting Incident||Drug involvement||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found||Stolen/Illegally owned gun{s} recovered during arrest/warrant,43.0301,-89.4468,1.0,0::18,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
911932,2017-08-05,Illinois,Peoria,0,0,Shots Fired - No Injuries||ShotSpotter,40.7094,-89.5864,1.0,,,,,,
911928,2017-08-05,Illinois,Peoria,0,0,Shots Fired - No Injuries,40.6822,-89.6036,1.0,,,,,,
909987,2017-08-05,California,Bakersfield,0,0,Non-Shooting Incident,35.3688,-119.01799999999999,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
911933,2017-08-05,Illinois,Peoria,0,0,Shots Fired - No Injuries||ShotSpotter,40.6687,-89.6318,1.0,,,,,,
907576,2017-08-05,South Carolina,Greenville,1,0,"Shot - Dead (murder, accidental, suicide)",34.777,-82.4371,1.0,0::37||1::27||2::33,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
908320,2017-08-05,Tennessee,Jackson,1,0,"Shot - Dead (murder, accidental, suicide)",35.6197,-88.7993,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
909132,2017-08-05,North Carolina,Goldsboro,0,0,Shots Fired - No Injuries,35.3955,-77.9971,1.0,,,,,,
906817,2017-08-05,Ohio,Monroe,1,0,"Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Stand Your Ground/Castle Doctrine established||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",39.4425,-84.3555,1.0,0::19||1::46,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,0::Unharmed||1::Killed,0::Victim||1::Subject-Suspect
907461,2017-08-05,Florida,Jacksonville,1,0,"Shot - Dead (murder, accidental, suicide)",30.3538,-81.6692,1.0,0::29,0::Adult 18+,0::Male,,0::Killed,0::Victim
906908,2017-08-05,North Carolina,Greenville,0,2,Shot - Wounded/Injured||Institution/Group/Business,35.6062,-77.3954,1.0,0::17||1::19,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
906913,2017-08-05,New Jersey,Trenton,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",40.2142,-74.7617,1.0,,,,,,
909144,2017-08-05,North Carolina,Goldsboro,0,0,Shots Fired - No Injuries||ShotSpotter,35.3945,-77.9998,1.0,,,,,,
909148,2017-08-05,North Carolina,Goldsboro,0,0,Shots Fired - No Injuries||ShotSpotter,35.3792,-77.9989,1.0,,,,,,
908366,2017-08-05,Michigan,Battle Creek,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,42.3189,-85.1939,1.0,0::33||1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
907703,2017-08-05,Florida,Ocala,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",29.1045,-82.0238,1.0,0::34||1::43,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
907104,2017-08-05,Pennsylvania,Philadelphia,0,2,Shot - Wounded/Injured,40.0312,-75.1385,1.0,0::22||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
907686,2017-08-05,Ohio,Columbus,0,2,Shot - Wounded/Injured,39.9459,-82.9811,1.0,0::18||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
908378,2017-08-05,Florida,Tallahassee,0,0,Institution/Group/Business||Non-Shooting Incident||Bar/club incident - in or around establishment||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found||Stolen/Illegally owned gun{s} recovered during arrest/warrant,30.4481,-84.3131,2.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
907329,2017-08-05,Virginia,Richmond,1,0,"Shot - Dead (murder, accidental, suicide)||Possession of gun by felon or prohibited person",37.5544,-77.437,1.0,0::18||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
908391,2017-08-05,Kentucky,Bloomfield,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",37.9579,-85.1991,1.0,0::42||1::43,0::Adult 18+||1::Adult 18+,0::Male||1::Female,1::Significant others - current or former,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
908363,2017-08-05,Indiana,Indianapolis,0,1,Shot - Wounded/Injured||House party,39.879,-86.1976,1.0,0::18,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
909889,2017-08-05,Tennessee,Nashville,0,0,Non-Shooting Incident||Car-jacking||Brandishing/flourishing/open carry/lost/found,36.1061,-86.7952,1.0,0::18||1::18||2::20||3::16,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Teen 12-17,0::Male||1::Male||2::Male||3::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
907305,2017-08-05,Alabama,Bessemer,1,0,"Shot - Dead (murder, accidental, suicide)",33.3909,-86.9532,1.0,0::47||1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
908412,2017-08-05,South Dakota,Rapid City,0,2,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental Shooting at a Business||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),44.0875,-103.206,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
907196,2017-08-05,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.306,-76.6645,1.0,0::37,0::Adult 18+,0::Male,,0::Killed,0::Victim
906667,2017-08-05,Indiana,Gary,1,0,"Shot - Dead (murder, accidental, suicide)",41.5736,-87.4035,1.0,,,0::Male,,0::Killed,0::Victim
906580,2017-08-05,South Carolina,Beaufort,0,1,Shot - Wounded/Injured,32.4409,-80.7531,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
908463,2017-08-05,Pennsylvania,Lebanon,0,1,Shot - Wounded/Injured,40.3438,-76.4198,1.0,0::15,0::Teen 12-17,0::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
906997,2017-08-05,New Jersey,Newark,0,1,Shot - Wounded/Injured||Institution/Group/Business,40.7467,-74.1892,1.0,,,0::Male,,0::Injured,0::Victim
907739,2017-08-05,Pennsylvania,Chester,0,3,Shot - Wounded/Injured,39.8446,-75.3824,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
907301,2017-08-05,Alabama,Birmingham,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Child Involved Incident||Child killed (not child shooter)||Drive-by (car to street, car to car)",33.5241,-86.7738,1.0,0::2||3::21||4::18||5::20,0::Child 0-11||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+||6::Adult 18+,0::Male||1::Male||2::Female||3::Male||4::Male||5::Male||6::Male,,"0::Killed||1::Injured||2::Injured||3::Unharmed, Arrested||4::Unharmed, Arrested||5::Unharmed, Arrested||6::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect||6::Subject-Suspect
906955,2017-08-05,Georgia,Tifton,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Armed robbery with injury/death and/or evidence of DGU found||Possession of gun by felon or prohibited person",31.4504,-83.5269,1.0,0::30||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
907010,2017-08-05,North Carolina,Wilmington,0,1,Shot - Wounded/Injured||Defensive Use||Defensive Use - WITHOUT a gun||Armed robbery with injury/death and/or evidence of DGU found,34.1996,-77.9231,1.0,,,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
907247,2017-08-05,New Jersey,Lakewood,0,4,"Shot - Wounded/Injured||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)||Bar/club incident - in or around establishment||Gang involvement",40.1021,-74.1892,1.0,0::28||1::29||2::53||3::24,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Female||2::Male||3::Male,,0::Injured||1::Injured||2::Injured||3::Injured,0::Victim||1::Victim||2::Victim||3::Victim
980320,2017-08-05,Illinois,Springfield,0,0,Shots Fired - No Injuries,39.7825,-89.6308,1.0,,,,,,
910108,2017-08-05,Arkansas,Forrest City,0,1,Shot - Wounded/Injured,35.0398,-90.7897,1.0,0::22,0::Adult 18+,0::Female,,0::Injured,0::Victim
910114,2017-08-05,Iowa,Davenport,0,0,Shots Fired - No Injuries,41.5836,-90.5821,1.0,,,,,,
910116,2017-08-05,Arkansas,Forrest City,0,1,Shot - Wounded/Injured,35.023,-90.7898,1.0,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
907630,2017-08-05,Georgia,Americus,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",32.0912,-84.2342,1.0,0::18||1::43,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
907708,2017-08-05,North Carolina,Greensboro,1,0,"Shot - Dead (murder, accidental, suicide)",36.0607,-79.7751,1.0,0::21||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
907126,2017-08-05,Oklahoma,Tulsa,1,0,"Shot - Dead (murder, accidental, suicide)||House party",36.148,-95.9105,1.0,0::23||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
907357,2017-08-05,Illinois,Chicago (Englewood),1,0,"Shot - Dead (murder, accidental, suicide)",41.7909,-87.6329,1.0,0::39,0::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
907038,2017-08-05,Virginia,Roanoke,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",37.2849,-79.964,1.0,0::48||1::50||2::48,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Female,2::Significant others - current or former,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
907056,2017-08-05,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9332,-90.0768,1.0,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
908560,2017-08-05,New Jersey,Pleasantville,0,1,Shot - Wounded/Injured,39.3891,-74.5317,1.0,0::38,0::Adult 18+,0::Male,,0::Injured,0::Victim
907060,2017-08-05,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9535,-90.0831,1.0,,,0::Female,,0::Injured,0::Victim
907181,2017-08-05,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,,1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
907189,2017-08-05,Texas,Houston,0,1,Shot - Wounded/Injured,29.7489,-95.5695,1.0,0::15,0::Teen 12-17,0::Male,,0::Injured,0::Victim
907336,2017-08-05,Wisconsin,Milwaukee,1,0,"Shot - Dead (murder, accidental, suicide)",43.0711,-87.92399999999999,1.0,0::40,0::Adult 18+,0::Male,,0::Killed,0::Victim
912187,2017-08-05,Montana,Butte,0,0,Non-Shooting Incident||Drug involvement||Gun(s) stolen from owner||Stolen/Illegally owned gun{s} recovered during arrest/warrant,46.0012,-112.53299999999999,2.0,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
909388,2017-08-05,Washington,Puyallup,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Drive-by (car to street, car to car)",47.1683,-122.295,1.0,0::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed",0::Subject-Suspect||1::Subject-Suspect
909695,2017-08-05,New York,Staten Island,0,2,Non-Shooting Incident||Home Invasion||Home Invasion - Resident injured||Pistol-whipping||Brandishing/flourishing/open carry/lost/found,40.6122,-74.0648,1.0,0::32||1::32,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,0::Injured||1::Injured||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
914990,2017-08-05,Mississippi,Perkinston,0,0,Institution/Group/Business||Non-Shooting Incident||Gun shop robbery or burglary||Stolen/Illegally owned gun{s} recovered during arrest/warrant,30.596,-89.4115,24.0,0::30||1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Arrested||1::Arrested,0::Subject-Suspect||1::Subject-Suspect
909401,2017-08-05,Nebraska,Beatrice,0,0,Institution/Group/Business||Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,40.2651,-96.7286,1.0,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
906663,2017-08-05,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.8012,-87.6794,1.0,0::31,0::Adult 18+,0::Male,,0::Killed,0::Victim
