incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
187713,2014-09-04,Arkansas,Benton,0,0,Possession (gun(s) found during commission of other crimes),34.5717,-92.5701,,0::34,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
186871,2014-09-04,Louisiana,New Orleans,0,0,Shots Fired - No Injuries||Officer Involved Incident,29.939,-90.0973,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
186338,2014-09-04,New York,Troy,0,0,"Shots fired, no action (reported, no evidence found)",42.7577,-73.6795,,,,,,,
186880,2014-09-04,Louisiana,New Orleans,1,0,"Shot - Dead (murder, accidental, suicide)",30.0074,-90.0318,,0::36,0::Adult 18+,0::Male,,0::Killed,0::Victim
185614,2014-09-04,Maryland,Baltimore,0,0,Possession (gun(s) found during commission of other crimes),39.2871,-76.6726,,,,,,,
186371,2014-09-04,Maryland,Baltimore,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,39.3192,-76.5515,,0::36,0::Adult 18+,0::Male,,0::Injured,0::Victim
185848,2014-09-04,Massachusetts,Boston,0,0,Possession (gun(s) found during commission of other crimes),42.3081,-71.0582,,0::27,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
186116,2014-09-04,South Carolina,Mount Pleasant,0,0,Suicide - Attempt||Brandishing/flourishing/open carry/lost/found,32.9159,-79.807,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
185351,2014-09-04,Ohio,Akron,0,1,Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)||Pistol-whipping,41.0937,-81.5366,,0::38,0::Adult 18+,0::Male||1::Male||2::Female||3::Female,,0::Injured,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
185461,2014-09-04,South Carolina,Columbia,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,34.0486,-81.1042,1.0,0::35||1::31,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
185545,2014-09-04,Wisconsin,Osseo,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,44.5463,-91.2777,1.0,0::46||1::52||2::52,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Unharmed||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
185642,2014-09-04,Missouri,Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",38.673,-90.2044,1.0,0::42,0::Adult 18+,0::Female,,0::Killed,0::Victim
187570,2014-09-04,Texas,Austin,0,0,Car-jacking||Criminal act with stolen gun||Gun(s) stolen from owner||Stolen/Illegally owned gun{s} recovered during arrest/warrant,,,1.0,1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
186865,2014-09-04,Pennsylvania,Bethlehem,0,0,Institution/Group/Business||Armed robbery with injury/death and/or evidence of DGU found,40.6725,-75.3421,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect||1::Victim
185761,2014-09-04,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::22||1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
187284,2014-09-04,Ohio,Cincinnati,1,0,"Shot - Dead (murder, accidental, suicide)",39.1549,-84.5484,,0::21||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
185926,2014-09-04,Pennsylvania,Philadelphia,1,0,"Shot - Dead (murder, accidental, suicide)",40.0401,-75.1059,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
276056,2014-09-04,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9939,-75.1075,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
276058,2014-09-04,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9421,-75.1539,,0::34,0::Adult 18+,0::Male,,0::Injured,0::Victim
186025,2014-09-04,Oregon,Portland,0,1,Shot - Wounded/Injured,45.5155,-122.46799999999999,1.0,0::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
185647,2014-09-04,North Carolina,Taylorsville,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",35.9553,-81.3289,1.0,0::34||2::32,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Female||2::Male,2::Family,0::Killed||1::Injured||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
185571,2014-09-04,Kansas,Overland Park,0,0,"School Incident||Gun at school, no death/injury - university/college||Brandishing/flourishing/open carry/lost/found",38.9274,-94.7295,,,,0::Female,,0::Unharmed,0::Subject-Suspect
190027,2014-09-04,Wyoming,Casper,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",42.7614,-106.33,,0::76||1::48,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Family,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
186239,2014-09-04,Vermont,Bristol,0,2,Shot - Wounded/Injured||Suicide - Attempt||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Defensive Use,44.1355,-73.0789,1.0,0::52||1::47,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Subject-Suspect||1::Subject-Suspect
185999,2014-09-04,Arizona,Florence,1,0,"Shot - Dead (murder, accidental, suicide)",33.0475,-111.40700000000001,1.0,0::61||1::41,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
185416,2014-09-04,Michigan,Ortonville,0,1,Shot - Wounded/Injured,42.8747,-83.4944,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
447858,2014-09-04,Oregon,Klamath (county),0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person,42.192,-121.727,1.0,0::63,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
185996,2014-09-04,Arizona,Phoenix,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",33.4538,-112.074,1.0,,0::Adult 18+,,,0::Killed,0::Victim
188595,2014-09-04,Utah,Ogden,0,1,Shot - Wounded/Injured,41.2226,-111.956,,0::35||1::38,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
186033,2014-09-04,Texas,San Antonio,1,0,"Shot - Dead (murder, accidental, suicide)",29.4841,-98.3997,,0::29,0::Adult 18+,0::Female,,0::Killed,0::Victim
186319,2014-09-04,New Jersey,Vineland,0,1,Shot - Wounded/Injured,39.4728,-75.032,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
187688,2014-09-04,Arkansas,Pine Bluff,0,2,Shot - Wounded/Injured||Bar/club incident - in or around establishment,34.2164,-92.0435,,0::20||1::24||2::28,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
185839,2014-09-04,Massachusetts,Boston,0,0,Shots Fired - No Injuries,42.3155,-71.0936,,,,,,,
196486,2014-09-04,Texas,Victoria,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",28.8247,-96.9674,,0::49||1::51,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
186313,2014-09-04,New Jersey,Elizabeth,0,1,Shot - Wounded/Injured,40.6757,-74.2071,,0::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
187684,2014-09-04,West Virginia,Princeton,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,37.3685,-81.0782,,,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
185764,2014-09-04,Illinois,Chicago,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,41.9438,-87.7938,,0::22,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
196072,2014-09-04,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.9206,-77.0318,,,,,,,0::Subject-Suspect||1::Subject-Suspect
186292,2014-09-04,New York,Manhattan,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,40.8032,-73.9446,,,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
187508,2014-09-04,Alaska,Anchorage,1,0,"Shot - Dead (murder, accidental, suicide)",61.2033,-149.80100000000002,,1::23||2::26,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
185738,2014-09-04,Oklahoma,Tulsa,0,0,Home Invasion||Home Invasion - No death or injury,36.1808,-95.9382,,,,1::Male||2::Male,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
195020,2014-09-04,Massachusetts,Lowell,0,1,Shot - Wounded/Injured||Drug involvement,42.6243,-71.2894,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
186112,2014-09-04,South Carolina,North Charleston,0,0,Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping||Institution/Group/Business,32.8539,-79.9998,,,,1::Male||2::Male||3::Male,,1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
186858,2014-09-04,New Jersey,Vineland,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured,39.4864,-75.02600000000001,,0::42||1::21||2::23,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
185580,2014-09-04,West Virginia,Preston County,0,0,Domestic Violence||Brandishing/flourishing/open carry/lost/found,39.4372,-79.6502,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
189644,2014-09-04,Michigan,Dearborn,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,42.3239,-83.1702,,,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
186101,2014-09-04,South Carolina,Darlington,0,0,Shots Fired - No Injuries||Domestic Violence,34.3215,-79.913,,1::41,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
186852,2014-09-04,Pennsylvania,Chester,1,0,"Shot - Dead (murder, accidental, suicide)",39.8402,-75.3952,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
185560,2014-09-04,Missouri,Warsaw,0,0,Shots Fired - No Injuries||Possession (gun(s) found during commission of other crimes),38.2509,-93.3584,,0::48,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
188872,2014-09-04,Utah,Richfield,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Cleaning gun,38.771,-112.09,,0::33,0::Adult 18+,0::Male,,0::Injured,0::Victim
186054,2014-09-04,Florida,Saint Petersburg,0,1,Shot - Wounded/Injured||Drug involvement||Home Invasion||Home Invasion - Resident injured,27.8764,-82.647,,0::23,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Unharmed,0::Victim||1::Victim
186850,2014-09-04,Maryland,Hagerstown,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,39.6235,-77.7494,,,1::Adult 18+||2::Adult 18+||3::Adult 18+,1::Male||2::Male||3::Male,,1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
185520,2014-09-04,Tennessee,Chattanooga,0,1,Shot - Wounded/Injured,35.0512,-85.2684,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
188348,2014-09-04,Florida,Santa Rosa,0,1,Pistol-whipping,30.4182,-86.8894,,1::52,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
185931,2014-09-04,Pennsylvania,York,0,1,Shot - Wounded/Injured,39.9541,-76.7457,,0::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
186503,2014-09-04,Georgia,Atlanta,0,0,Kidnapping/abductions/hostage,33.7414,-84.3468,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
188320,2014-09-04,Florida,Sanford,0,2,Shot - Wounded/Injured,28.7998,-81.2838,,0::10||2::21,0::Child 0-11||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
185913,2014-09-04,Texas,Houston,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,29.8456,-95.3923,,,1::Adult 18+||2::Adult 18+||3::Adult 18+,1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
215908,2014-09-04,California,Oakland,0,0,Drug involvement||Possession (gun(s) found during commission of other crimes),37.8114,-122.294,,,,0::Male,,,0::Subject-Suspect
186499,2014-09-04,Missouri,Town And Country,0,0,Shots Fired - No Injuries,38.6236,-90.52,,,,0::Male,,0::Unharmed,0::Subject-Suspect
188304,2014-09-04,Ohio,Medina,0,0,Gun(s) stolen from owner,41.1419,-81.8639,,1::21||2::19,1::Adult 18+||2::Adult 18+,1::Male||2::Male,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
185676,2014-09-04,North Carolina,Rockingham County,0,0,Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,36.4335,-79.8297,,0::35,0::Adult 18+,0::Female,,0::Unharmed,0::Subject-Suspect
215906,2014-09-04,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.7884,-122.242,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
186210,2014-09-04,Georgia,Atlanta,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement",33.7636,-84.4365,,,,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
187211,2014-09-04,District of Columbia,Washington,0,1,Shot - Wounded/Injured,38.88,-76.9323,,,0::Adult 18+,,,0::Injured,0::Victim
185670,2014-09-04,Nebraska,Lincoln,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,40.8208,-96.6847,,0::37,0::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
192887,2014-09-04,Texas,El Paso,0,0,TSA Action,31.799,-106.396,,,,,,,
186183,2014-09-04,Virginia,Roanoke,0,0,Shots Fired - No Injuries||Officer Involved Incident||Domestic Violence||Defensive Use,37.2388,-79.9289,,0::22,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
187209,2014-09-04,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.9027,-76.9902,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
185472,2014-09-04,Indiana,Fort Wayne,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.0559,-85.1015,,1::20||2::20,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
192886,2014-09-04,Arizona,Phoenix,0,0,TSA Action,33.4347,-112.006,,,,,,,
186174,2014-09-04,Michigan,Saint Clair Shores,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",42.492,-82.9016,,,,0::Male,,0::Killed,0::Victim
187176,2014-09-04,Louisiana,Sunset,1,0,"Shot - Dead (murder, accidental, suicide)",30.4071,-92.0687,,0::35||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
185463,2014-09-04,Indiana,Indianapolis,0,0,"Shots fired, no action (reported, no evidence found)||Possession (gun(s) found during commission of other crimes)",39.8552,-86.0557,,,,,,,0::Subject-Suspect
192885,2014-09-04,California,Los Angeles,0,0,TSA Action,33.9454,-118.399,,,,,,,
185977,2014-09-04,California,Modesto,1,0,"Shot - Dead (murder, accidental, suicide)",37.6754,-120.973,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
186688,2014-09-04,California,Fresno,0,0,Drug involvement||Possession (gun(s) found during commission of other crimes),36.7831,-119.838,,0::38,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
185423,2014-09-04,Michigan,Plymouth,0,0,Shots Fired - No Injuries||Officer Involved Incident||Defensive Use,42.3735,-83.509,,,,,,,
186720,2014-09-05,Arkansas,Mountain View,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",35.8552,-92.1261,1.0,0::85||1::77,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Killed,0::Victim||1::Victim
186854,2014-09-05,Pennsylvania,Kunkletown,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury,40.8483,-75.4467,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
186374,2014-09-05,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.9027,-76.9902,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
212291,2014-09-05,Pennsylvania,North Wales,0,0,Institution/Group/Business||Armed robbery with injury/death and/or evidence of DGU found||Implied Weapon,40.2276,-75.2407,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect||1::Victim
187343,2014-09-05,Texas,Beaumont,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::20||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
192891,2014-09-05,Texas,Irving,0,0,TSA Action,32.8881,-97.0374,1.0,,,,,,
186883,2014-09-05,Pennsylvania,Whitehall,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Road rage,40.6299,-75.484,1.0,0::22,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect||1::Victim
276062,2014-09-05,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.0125,-75.1613,,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
276068,2014-09-05,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.913000000000004,-75.2403,,0::38,0::Adult 18+,0::Male,,0::Injured,0::Victim
186757,2014-09-05,Alabama,Birmingham,0,0,Possession (gun(s) found during commission of other crimes),33.6687,-86.6821,,0::28,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
276070,2014-09-05,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.0663,-75.17,,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
276072,2014-09-05,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.0443,-75.0147,,0::60,0::Adult 18+,0::Female,,0::Injured,0::Victim
186457,2014-09-05,Tennessee,Memphis,1,0,"Shot - Dead (murder, accidental, suicide)",35.1777,-89.9346,,0::41||1::21,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
186691,2014-09-05,North Carolina,Winston-Salem,0,0,Institution/Group/Business||Armed robbery with injury/death and/or evidence of DGU found,36.1275,-80.2616,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect||1::Victim
186400,2014-09-05,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)||Gang involvement||Drug involvement||Possession (gun(s) found during commission of other crimes)",41.7802,-87.7402,,0::24||1::18||2::16||3::22,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
187107,2014-09-05,Nevada,Las Vegas,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement",36.27,-115.29299999999999,,0::20,0::Adult 18+,0::Female,,0::Killed,0::Victim
186452,2014-09-05,Missouri,Saint Louis,0,0,"Shots Fired - No Injuries||Non-Shooting Incident||Accidental Shooting||Accidental/Negligent Discharge||School Incident||Gun at school, no death/injury - university/college",38.7702,-90.2818,1.0,,,,,,
289343,2014-09-05,Connecticut,New Haven,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Gun(s) stolen from owner||Stolen/Illegally owned gun{s} recovered during arrest/warrant,41.3308,-72.9352,1.0,0::44,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
187846,2014-09-05,Connecticut,Hamden,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||Gun(s) stolen from owner",41.3817,-72.9115,1.0,0::13||1::13,0::Teen 12-17||1::Teen 12-17,0::Female||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
186233,2014-09-05,Missouri,Springfield,0,0,"Shots Fired - No Injuries||School Incident||Gun at school, no death/injury - elementary/secondary school",37.218,-93.2885,1.0,0::18||1::17,0::Adult 18+,0::Male||1::Male||2::Female||3::Female,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
187563,2014-09-05,New York,Geneva,0,1,Shot - Wounded/Injured,42.8775,-76.9668,1.0,1::24||3::30,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Female||2::Female,,"0::Injured||1::Unharmed, Arrested||2::Unharmed||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Victim||3::Subject-Suspect
186383,2014-09-05,Indiana,Merrillville,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Officer Involved Incident||Officer Involved Shooting - Officer killed||Officer Involved Shooting - subject/suspect/perpetrator killed",41.466,-87.3518,,0::24||1::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
197109,2014-09-05,Oklahoma,Chickasha,1,0,"Shot - Dead (murder, accidental, suicide)",35.0518,-97.9504,,0::34||1::31,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
186389,2014-09-05,Indiana,Brownsville,1,0,"Shot - Dead (murder, accidental, suicide)||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession of gun by felon or prohibited person",39.6644,-85.0047,1.0,0::35||1::42,0::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
261148,2014-09-05,Connecticut,Bridgeport,0,0,"Shots Fired - No Injuries||Defensive Use||Defensive Use - Shots fired, no injury/death",41.2123,-73.1731,,,,,,,
186348,2014-09-05,North Carolina,Durham,0,0,Home Invasion||Home Invasion - No death or injury||Armed robbery with injury/death and/or evidence of DGU found,36.0165,-78.9673,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
186325,2014-09-05,North Carolina,Charlotte,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,35.2588,-80.7788,,1::32,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
187013,2014-09-05,Georgia,Columbus,0,1,Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,32.4989,-84.9876,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
186172,2014-09-05,Maryland,Bel Air,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,39.5196,-76.3343,,0::13||1::14,0::Teen 12-17,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
199959,2014-09-05,New York,Brooklyn,0,0,Brandishing/flourishing/open carry/lost/found,40.6697,-73.931,,1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
186470,2014-09-05,Missouri,Saint Louis,2,0,"Shot - Dead (murder, accidental, suicide)",38.664,-90.2852,,0::25||1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim
186991,2014-09-05,South Carolina,Spartanburg,0,0,Armed robbery with injury/death and/or evidence of DGU found,34.9391,-81.9888,,0::75,0::Adult 18+||1::Adult 18+,0::Female||1::Female,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
189983,2014-09-05,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.9112,-87.7744,,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
186467,2014-09-05,Missouri,Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)",38.6049,-90.2231,,0::40,0::Adult 18+,0::Male,,0::Killed,0::Victim
186152,2014-09-05,Indiana,South Bend,0,2,Shot - Wounded/Injured,41.6878,-86.2711,,0::40||1::34,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
188061,2014-09-05,Indiana,Fort Wayne,0,0,Armed robbery with injury/death and/or evidence of DGU found,41.0519,-85.1347,,,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male||2::Male||3::Male||4::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
186739,2014-09-05,Oklahoma,Tulsa,0,0,ATF/LE Confiscation/Raid/Arrest,36.1511,-95.9945,,,,,,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
185768,2014-09-05,Illinois,Chicago,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.9101,-87.7167,,0::23||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
