incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
424875,2015-10-02,Ohio,Cleveland,0,1,"Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Drive-by (car to street, car to car)",41.5375,-81.6183,2.0,0::17,0::Teen 12-17,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
425904,2015-10-02,Missouri,Saint Louis,0,0,Shots Fired - No Injuries,38.6613,-90.2394,,,,,,,
426430,2015-10-02,Alaska,North Pole,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,64.8057,-147.476,1.0,0::28,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
424398,2015-10-02,Oklahoma,Oklahoma City,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,35.3864,-97.4236,,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
424405,2015-10-02,Delaware,Dover,1,0,"Shot - Dead (murder, accidental, suicide)",39.1584,-75.4987,,0::34,0::Adult 18+,0::Male,,0::Killed,0::Victim
424430,2015-10-02,Delaware,Newark,0,1,Non-Shooting Incident||Home Invasion||Home Invasion - Resident killed||Pistol-whipping,39.6871,-75.747,,,0::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
425296,2015-10-02,Texas,Houston,0,0,Non-Shooting Incident||Defensive Use||Defensive Use - Victim stops crime,29.7654,-95.3663,,,0::Adult 18+,0::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
424439,2015-10-02,Utah,Sandy,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Brandishing/flourishing/open carry/lost/found,40.5797,-111.885,1.0,2::56,0::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,2::Significant others - current or former,"0::Unharmed||1::Unharmed||2::Injured, Arrested",0::Victim||1::Victim||2::Subject-Suspect
424435,2015-10-02,Texas,Houston,0,1,Shot - Wounded/Injured,29.8723,-95.4077,,,,,1::Armed Robbery||2::Armed Robbery,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
498929,2015-10-02,Alaska,Anchorage,0,0,TSA Action,61.1816,-149.98,1.0,,,,,,
424343,2015-10-02,Louisiana,New Orleans (River Ridge),0,2,Shot - Wounded/Injured,29.9728,-90.2344,2.0,0::19||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
424917,2015-10-02,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.3601,-76.5806,,,,0::Male,,0::Killed,0::Victim
425867,2015-10-02,Missouri,Saint Louis,0,1,Shot - Wounded/Injured,38.6723,-90.2833,,0::17||1::18,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
424767,2015-10-02,Mississippi,West Point,1,0,"Shot - Dead (murder, accidental, suicide)",33.609,-88.6545,,0::20||1::23,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
425321,2015-10-02,Texas,Dallas,0,1,Shot - Wounded/Injured,32.8788,-96.6906,,1::50,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
424752,2015-10-02,Alabama,Birmingham,1,0,"Shot - Dead (murder, accidental, suicide)",33.4417,-86.9006,,0::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
425324,2015-10-02,Ohio,Massillon,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.8124,-81.4991,1.0,0::58,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
424948,2015-10-02,Illinois,Chicago,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.5702,-87.9617,1.0,0::28,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
424791,2015-10-03,California,Reseda,0,0,"Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Shots fired, no injury/death",34.1902,-118.552,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Home Invasion - Perp Does Not Know Victim,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
425162,2015-10-03,Massachusetts,Boston,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.3198,-71.0995,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
425164,2015-10-03,Massachusetts,Boston,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,42.3054,-71.0806,1.0,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
424819,2015-10-03,Indiana,Indianapolis,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,39.8162,-86.2702,,,,0::Male,,0::Injured,0::Victim
425729,2015-10-03,California,Fresno,0,1,Shot - Wounded/Injured,36.7864,-119.86200000000001,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
424896,2015-10-03,Ohio,Oregon,0,0,Non-Shooting Incident||Gun(s) stolen from owner,41.6311,-83.4864,1.0,,,,,,
452800,2015-10-03,Texas,Harris (county),0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Armed robbery with injury/death and/or evidence of DGU found||ATF/LE Confiscation/Raid/Arrest||Pistol-whipping,30.0679,-95.4906,,1::21||2::24||3::21||4::19,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Female||1::Male||2::Male||3::Male||4::Male,1::Home Invasion - Perp Does Not Know Victim||2::Home Invasion - Perp Does Not Know Victim||3::Home Invasion - Perp Does Not Know Victim||4::Home Invasion - Perp Does Not Know Victim,0::Injured||1::Arrested||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
426323,2015-10-03,Virginia,Henry (county),0,1,Shot - Wounded/Injured||Drug involvement,36.692,-79.9377,,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
425756,2015-10-03,California,Paramount,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff,33.8929,-118.152,,,,,,"0::Unharmed, Arrested",0::Subject-Suspect
425759,2015-10-03,California,Long Beach,0,2,Shot - Wounded/Injured,33.7837,-118.194,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
425764,2015-10-03,California,Long Beach,0,1,Shot - Wounded/Injured,33.7899,-118.198,,,,,,0::Injured,0::Victim
425771,2015-10-03,Virginia,Waynesboro,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Domestic Violence,38.1349,-78.8417,1.0,0::28,0::Adult 18+,0::Male,0::Significant others - current or former,"0::Unharmed, Arrested",0::Subject-Suspect
425196,2015-10-03,South Carolina,Beaufort (county),0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury,32.6017,-80.7251,,,,,,,
425776,2015-10-03,Virginia,Charlottesville,0,0,Shots Fired - No Injuries,38.0369,-78.487,,0::54,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
425173,2015-10-03,New Hampshire,Pelham,0,0,Shots Fired - No Injuries||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Concealed Carry License - Perpetrator,42.7408,-71.3325,7.0,0::67,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
424836,2015-10-03,Wisconsin,Neenah,0,1,Shot - Wounded/Injured||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),44.1686,-88.4759,1.0,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
425205,2015-10-03,South Carolina,Lancaster,1,0,"Shot - Dead (murder, accidental, suicide)",34.675,-80.757,1.0,0::42||1::16,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
425808,2015-10-03,Virginia,Hampton,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",37.0539,-76.3486,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
425227,2015-10-03,Washington,Seattle,0,0,Shots Fired - No Injuries||Bar/club incident - in or around establishment,47.6153,-122.318,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
425229,2015-10-03,Washington,Seattle (Seatac),0,1,Shot - Wounded/Injured,47.4509,-122.296,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
441533,2015-10-03,Montana,Flathead (county),0,2,Shot - Wounded/Injured,48.2072,-114.305,1.0,,,0::Male||1::Male||2::Male,,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
425231,2015-10-03,Pennsylvania,Mckeesport,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",40.3479,-79.84100000000001,,0::17||1::16,0::Teen 12-17||1::Teen 12-17,0::Male||1::Female,,0::Killed||1::Injured,0::Victim||1::Victim
425821,2015-10-03,Nevada,Las Vegas,0,0,Shots Fired - No Injuries||Officer Involved Incident,36.2181,-115.242,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,0::Significant others - current or former,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Victim
424847,2015-10-03,Ohio,Dayton,0,1,Shot - Wounded/Injured,39.7838,-84.189,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
865790,2015-10-03,Maryland,District Heights,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",38.8627,-76.89399999999999,1.0,,,0::Female||1::Male,1::Significant others - current or former,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
424858,2015-10-03,Ohio,Dayton,0,1,Shot - Wounded/Injured,39.77,-84.2153,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
424746,2015-10-03,Kentucky,Lexington,0,0,Shots Fired - No Injuries,38.0399,-84.5241,,,,,,,
426189,2015-10-03,Florida,Palatka,0,2,Shot - Wounded/Injured,29.7179,-81.6513,1.0,0::46||1::17||2::47,0::Adult 18+||1::Teen 12-17||2::Adult 18+,0::Male||1::Male||2::Male,2::Neighbor,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
425005,2015-10-03,Ohio,Akron,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drug involvement||Possession (gun(s) found during commission of other crimes)",41.0539,-81.4888,1.0,0::51||1::56,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
498941,2015-10-03,Massachusetts,Boston,0,0,TSA Action,42.3717,-71.0359,,,,,,,
424669,2015-10-03,New York,Rochester,0,1,Shot - Wounded/Injured,43.1792,-77.6448,,0::24,0::Adult 18+,0::Male,,0::Injured,0::Victim
498942,2015-10-03,Kentucky,Louisville,0,0,TSA Action,38.1859,-85.7458,,,,,,,
498949,2015-10-03,Georgia,Atlanta,0,0,TSA Action,33.6356,-84.4333,,,,,,,
498953,2015-10-03,Indiana,Indianapolis,0,0,TSA Action,39.7281,-86.2513,,,,,,,
425119,2015-10-03,Tennessee,White Pine,1,0,"Shot - Dead (murder, accidental, suicide)||Child Involved Incident||Child picked up & fired gun||Child killed by child",36.0964,-83.28,1.0,0::8||1::11,0::Child 0-11||1::Child 0-11,0::Female||1::Male,1::Neighbor,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
425641,2015-10-03,Florida,Saint Petersburg (St Petersburg),0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,27.8204,-82.6549,,,0::Adult 18+,1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
425631,2015-10-03,Arkansas,Lead Hill,2,0,"Shot - Dead (murder, accidental, suicide)",36.3968,-92.9654,,0::60||1::61||2::35,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,"0::Killed||1::Killed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
424775,2015-10-03,California,Martinez,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes),38.0124,-122.10700000000001,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
425647,2015-10-03,Mississippi,Jackson,0,1,Shot - Wounded/Injured,32.2926,-90.2009,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
425656,2015-10-03,Mississippi,Clarksdale,1,0,"Shot - Dead (murder, accidental, suicide)",34.1999,-90.5533,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
426820,2015-10-03,California,Oakland,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found||Possession of gun by felon or prohibited person",37.7524,-122.163,1.0,0::45||1::23||2::42,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
424757,2015-10-03,Virginia,Appomattox,0,1,Shot - Wounded/Injured||Domestic Violence,37.3991,-78.8004,1.0,0::71||1::14,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,1::Family,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
424796,2015-10-03,California,San Diego,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,32.7315,-117.014,,,,,,0::Injured,0::Victim
426851,2015-10-03,California,Oroville (Honcut),0,1,Shot - Wounded/Injured||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found,39.3214,-121.506,,,,,,0::Injured,0::Victim
425151,2015-10-03,Rhode Island,Providence,0,0,Non-Shooting Incident||Gun(s) stolen from owner,41.8053,-71.4197,1.0,,,,,,
424914,2015-10-03,Michigan,Lambertville,0,0,Non-Shooting Incident||Gun(s) stolen from owner,41.7711,-83.6155,1.0,,,,,,
424803,2015-10-03,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Gang involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",41.983999999999995,-87.6603,,0::41,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
424806,2015-10-03,Illinois,Chicago,0,2,Shot - Wounded/Injured||Gang involvement||Possession (gun(s) found during commission of other crimes),41.7584,-87.5923,,0::29||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
425702,2015-10-03,Tennessee,Jackson,0,1,Shot - Wounded/Injured||Possession of gun by felon or prohibited person,35.6522,-88.8626,,,1::Adult 18+,0::Female||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
424811,2015-10-03,Illinois,Chicago,0,1,Shot - Wounded/Injured||Gang involvement||Possession (gun(s) found during commission of other crimes),41.8793,-87.6963,1.0,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
424816,2015-10-03,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8954,-87.7188,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
426109,2015-10-03,Arizona,Mesa,0,1,Shot - Wounded/Injured,33.393,-111.875,,,,,,0::Injured,0::Victim
425438,2015-10-03,Florida,West Palm Beach,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",26.7862,-80.0592,1.0,0::8,0::Child 0-11,0::Male,,0::Injured,0::Victim
425451,2015-10-03,Florida,Jacksonville,0,1,Shot - Wounded/Injured,30.3736,-81.6838,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
425453,2015-10-03,Florida,Jacksonville,0,1,Shot - Wounded/Injured,30.3551,-81.7141,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
425457,2015-10-03,Florida,Jacksonville,0,1,Shot - Wounded/Injured,30.3735,-81.6886,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
425459,2015-10-03,Florida,Palatka,0,0,Non-Shooting Incident||Car-jacking,29.665,-81.66,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
433243,2015-10-03,Texas,Mansfield,0,0,Non-Shooting Incident||Stolen/Illegally owned gun{s} recovered during arrest/warrant,32.6009,-97.1272,,,,,,"0::Unharmed, Arrested",0::Subject-Suspect
425443,2015-10-03,Florida,Melbourne,0,1,"Shot - Wounded/Injured||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",28.1263,-80.6512,1.0,2::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,2::Male,2::Armed Robbery,"0::Unharmed||1::Unharmed||2::Injured, Arrested",0::Victim||1::Victim||2::Subject-Suspect
425804,2015-10-03,Oregon,Portland,0,0,Non-Shooting Incident||Possession of gun by felon or prohibited person,45.5726,-122.65299999999999,3.0,0::18||1::18||2::18,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
436392,2015-10-03,Utah,Loa (Fremont),0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,38.4019,-111.649,,0::32,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
840113,2015-10-03,Arizona,Payson,1,0,"Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Stand Your Ground/Castle Doctrine established||Concealed Carry License - Victim",34.2615,-111.307,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Killed,0::Victim||1::Subject-Suspect
425482,2015-10-03,Texas,San Antonio,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Cleaning gun,29.4742,-98.6279,1.0,,,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
426148,2015-10-03,California,Perris,1,0,"Shot - Dead (murder, accidental, suicide)",33.8021,-117.223,1.0,0::33||1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
425053,2015-10-03,Missouri,Warrensburg,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,38.7639,-93.7388,,,,,,0::Injured,0::Victim
424681,2015-10-03,Massachusetts,Holyoke,0,2,Shot - Wounded/Injured||Bar/club incident - in or around establishment,42.2068,-72.5971,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
424684,2015-10-03,Connecticut,Hartford,0,0,Shots Fired - No Injuries,41.757,-72.708,,,,,,,
428587,2015-10-03,Illinois,Mc Clure (East Cape Girardeau),0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Bar/club incident - in or around establishment",37.2954,-89.4969,3.0,0::40||1::26||2::38,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
424702,2015-10-03,Oregon,Lyons,0,1,Shot - Wounded/Injured,44.7812,-122.57799999999999,,0::41,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
425064,2015-10-03,Colorado,Colorado Springs,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,38.8019,-104.76100000000001,1.0,0::22,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
498948,2015-10-03,Kentucky,Louisville,0,0,TSA Action,38.1859,-85.7458,1.0,,,,,,
425217,2015-10-03,Oregon,Lebanon,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,44.5293,-122.895,,0::38,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
429860,2015-10-03,Texas,Midland,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,31.9825,-102.145,,0::22,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
428266,2015-10-03,New York,Hilton,0,0,Non-Shooting Incident||Gun(s) stolen from owner,43.3256,-77.7831,1.0,,,,,,
424942,2015-10-03,New York,Binghamton,0,1,Shot - Wounded/Injured,42.1032,-75.9198,,0::20||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
424742,2015-10-03,Virginia,Norfolk,0,1,Shot - Wounded/Injured,36.852,-76.2811,,,,,,0::Injured,0::Victim
425869,2015-10-03,Louisiana,New Orleans,0,3,Shot - Wounded/Injured,30.0149,-89.9903,,0::16||1::16||2::17,0::Teen 12-17||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
430650,2015-10-03,Tennessee,Nashville,0,0,Non-Shooting Incident||Car-jacking,36.1531,-86.8182,1.0,0::37,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
424865,2015-10-03,Ohio,Cleveland,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes),41.5314,-81.6155,1.0,0::43,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
436439,2015-10-03,Missouri,Springfield,0,0,Shots Fired - No Injuries||Domestic Violence,37.2155,-93.2952,1.0,2::27,2::Adult 18+,0::Female||1::Male||2::Male,2::Significant others - current or former,"0::Unharmed||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
528699,2015-10-03,Indiana,Fort Wayne,0,0,Non-Shooting Incident||Possession of gun by felon or prohibited person,41.0566,-85.1203,1.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
425341,2015-10-03,Texas,Houston,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Brandishing/flourishing/open carry/lost/found",29.6771,-95.2871,1.0,0::22,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
424895,2015-10-03,Ohio,Springfield,0,0,Non-Shooting Incident||Gun(s) stolen from owner,41.6553,-83.7009,1.0,,,,,,
424897,2015-10-03,District of Columbia,Washington,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drug involvement",38.9004,-76.9955,,2::32,2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
426441,2015-10-03,New York,Brooklyn,0,1,Shot - Wounded/Injured||Road rage,40.6858,-73.9544,,0::33,0::Adult 18+,0::Male,,0::Injured,0::Victim
424905,2015-10-03,Ohio,Oregon,0,0,Non-Shooting Incident||Gun(s) stolen from owner,41.6426,-83.4589,1.0,,,,,,
424911,2015-10-03,Georgia,Savannah,2,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",31.9469,-81.1131,,0::38||1::41,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim
427028,2015-10-03,Washington,Issaquah,0,1,Shot - Wounded/Injured||Stolen/Illegally owned gun{s} recovered during arrest/warrant,47.4936,-122.084,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Neighbor,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
424919,2015-10-03,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.286,-76.6438,,,,0::Male,,0::Killed,0::Victim
424921,2015-10-03,Georgia,Atlanta,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",33.7528,-84.4176,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
424923,2015-10-03,Georgia,Riverdale,0,1,Shot - Wounded/Injured,33.5812,-84.4114,,,,0::Male,,0::Injured,0::Victim
424698,2015-10-03,Oregon,Portland,1,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment",45.498000000000005,-122.523,,0::45,0::Adult 18+,0::Male,,0::Killed,0::Victim
425754,2015-10-03,California,Van Nuys,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Officer Involved Shooting - subject/suspect/perpetrator unarmed",34.1867,-118.46600000000001,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
425310,2015-10-03,Texas,Dallas,0,1,Shot - Wounded/Injured,32.6619,-96.8791,,,,,,0::Injured,0::Victim
425943,2015-10-03,Virginia,Bristow,0,0,Shots Fired - No Injuries||Drug involvement,38.7422,-77.57600000000001,,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
424932,2015-10-03,New York,Buffalo,0,2,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental Shooting at a Business||Accidental/Negligent Discharge||Armed robbery with injury/death and/or evidence of DGU found,42.9199,-78.83,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Injured, Arrested",0::Victim||1::Subject-Suspect
