incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
1039236,2018-01-29,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8771,-87.7308,1.0,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
1039360,2018-01-29,Florida,Clewiston,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Shootout (where VENN diagram of shooters and victims overlap)",26.7543,-80.9213,1.0,,0::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1038836,2018-01-29,Louisiana,Springfield,0,1,Shot - Wounded/Injured||Domestic Violence,30.4219,-90.6552,1.0,,0::Adult 18+,0::Male||1::Female,1::Significant others - current or former,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1039242,2018-01-29,Louisiana,Baton Rouge,0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury,30.4496,-91.0648,1.0,,,,,,
1040922,2018-01-29,Illinois,Charleston,0,1,Shot - Wounded/Injured||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,39.4849,-88.1712,1.0,1::22,1::Adult 18+,1::Male||2::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1039369,2018-01-29,Missouri,Meta,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),38.3124,-92.167,1.0,0::41,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1038497,2018-01-29,Georgia,Columbus,1,0,"Shot - Dead (murder, accidental, suicide)",32.4366,-84.9534,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
1024036,2018-01-09,Michigan,Charter Twp Of Clinton,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Workplace shooting (disgruntled employee)",42.5575,-82.92299999999999,1.0,0::34||1::61||2::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,2::Co-worker,"0::Injured||1::Killed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
1026373,2018-01-09,Indiana,Hammond,0,1,"Shot - Wounded/Injured||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Domestic Violence",41.6018,-87.4615,1.0,0::33||1::29,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Unharmed||1::Injured, Arrested",0::Victim||1::Subject-Suspect
1024184,2018-01-09,Pennsylvania,Pittsburgh,1,0,"Shot - Dead (murder, accidental, suicide)||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite||ShotSpotter",40.4632,-79.8993,1.0,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
1030646,2018-01-09,Illinois,Chicago (Calumet Park),1,0,"Shot - Dead (murder, accidental, suicide)",41.6704,-87.6514,1.0,0::33,0::Adult 18+,0::Male,,0::Killed,0::Victim
1024907,2018-01-09,Florida,Jacksonville,0,2,Shot - Wounded/Injured,30.2127,-81.7968,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
1024507,2018-01-09,Utah,Salt Lake City (South Salt Lake),0,1,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury,40.7014,-111.895,3.0,,,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
1024164,2018-01-09,Iowa,Des Moines,1,0,"Shot - Dead (murder, accidental, suicide)||Gun(s) stolen from owner",41.6027,-93.6457,1.0,0::39||1::45||2::36,0::Adult 18+||1::Adult 18+||2::Adult 18+,1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1044016,2018-01-09,Indiana,Indianapolis,1,0,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,39.8147,-86.0835,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
1024149,2018-01-09,Pennsylvania,Philadelphia,0,2,Shot - Wounded/Injured,39.9324,-75.194,1.0,0::21,0::Adult 18+,0::Male,,0::Injured||1::Injured,0::Victim||1::Victim
1024139,2018-01-09,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9459,-75.24,1.0,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
1024136,2018-01-09,Illinois,Cairo,0,2,Shot - Wounded/Injured,37.0107,-89.1778,1.0,,,,,0::Injured||1::Injured,0::Victim||1::Victim
1026991,2018-01-09,Tennessee,Chattanooga,0,0,Non-Shooting Incident||Sex crime involving firearm||Kidnapping/abductions/hostage||Brandishing/flourishing/open carry/lost/found,35.0025,-85.2794,1.0,0::37,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1031147,2018-01-09,Texas,San Antonio,0,0,Non-Shooting Incident||Gun(s) stolen from owner,29.5055,-98.4497,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
1024108,2018-01-09,Missouri,Fredericktown,0,0,"Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",37.5577,-90.2912,2.0,0::46,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
1023266,2018-01-09,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.7942,-87.6622,1.0,0::28,0::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
1030777,2018-01-09,Utah,Park City,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,40.7152,-111.506,1.0,,,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1025623,2018-01-09,Louisiana,Baton Rouge,0,2,"Shot - Wounded/Injured||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Armed robbery with injury/death and/or evidence of DGU found",30.4946,-91.1436,1.0,1::29,0::Adult 18+||1::Adult 18+,1::Male,,"0::Injured||1::Injured, Arrested",0::Victim||1::Subject-Suspect
1024141,2018-01-09,Illinois,Caseyville,0,0,"Non-Shooting Incident||Car-jacking||Brandishing/flourishing/open carry/lost/found||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",38.6145,-90.0497,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
1024129,2018-01-09,Missouri,Sedalia,1,0,"Shot - Dead (murder, accidental, suicide)",38.7205,-93.2813,1.0,0::21||1::18,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1027813,2018-01-09,Illinois,Downers Grove,0,0,Shots Fired - No Injuries||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person,41.8004,-87.9978,2.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1025786,2018-01-09,Virginia,Ruckersville,0,0,Non-Shooting Incident||Car-jacking||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,38.2357,-78.4029,1.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1023999,2018-01-09,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.9483,-87.7472,1.0,0::24,0::Adult 18+,0::Male,,0::Injured,0::Victim
1024860,2018-01-09,Florida,Altamonte Springs,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Road rage",28.6631,-81.3457,1.0,0::25||1::26||2::28,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
1028293,2018-01-09,Illinois,Pekin,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Possession of gun by felon or prohibited person,40.5459,-89.6075,1.0,0::31||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,0::Armed Robbery,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1023253,2018-01-09,Illinois,Chicago,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Armed robbery with injury/death and/or evidence of DGU found,41.6734,-87.6577,1.0,0::48,0::Adult 18+,0::Male||1::Male||2::Male||3::Female,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
1040398,2018-01-23,Maryland,Baltimore,0,0,Institution/Group/Business||Non-Shooting Incident||School Incident||Car-jacking||ATF/LE Confiscation/Raid/Arrest||Brandishing/flourishing/open carry/lost/found,39.3273,-76.5949,1.0,0::19||1::17,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1035057,2018-01-23,California,San Francisco,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",37.7359,-122.42299999999999,1.0,0::20||2::18,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,0::Killed||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
1034027,2018-01-23,Illinois,Rantoul,0,0,Shots Fired - No Injuries,40.3094,-88.1464,1.0,,,,,,
1034522,2018-01-23,Florida,Brooksville,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - No death or injury||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff",28.5253,-82.2844,1.0,0::40||1::16||2::36||3::23,0::Adult 18+||1::Teen 12-17||2::Adult 18+||3::Adult 18+,0::Female||1::Female||2::Male||3::Male,,"0::Killed||1::Killed||2::Injured||3::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect
1034039,2018-01-23,Ohio,Dayton,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",39.7809,-84.2369,1.0,,,0::Male,,0::Injured,0::Victim
1034047,2018-01-23,Indiana,Evansville,0,0,Shots Fired - No Injuries,37.9839,-87.5639,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1034585,2018-01-23,Kansas,Topeka,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Possession of gun by felon or prohibited person",39.0308,-95.6788,1.0,0::57||1::34||2::28,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Killed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
1034978,2018-01-23,Maryland,Baltimore,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,39.298,-76.5839,1.0,0::29||1::17||2::28,0::Adult 18+||1::Teen 12-17||2::Adult 18+,0::Male||1::Female||2::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
1034982,2018-01-23,Maryland,Baltimore,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),39.2825,-76.6875,1.0,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1034085,2018-01-23,North Carolina,Wilson,0,0,Shots Fired - No Injuries||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,35.7287,-77.9157,1.0,0::22||1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1034869,2018-01-23,South Carolina,Simpsonville,1,0,"Shot - Dead (murder, accidental, suicide)",34.7402,-82.2708,1.0,0::21||1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1033808,2018-01-23,Connecticut,Stamford,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),41.0602,-73.514,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1036740,2018-01-23,Rhode Island,Providence,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),41.8515,-71.4215,1.0,0::32,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1033407,2018-01-23,South Carolina,Gaffney,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",35.106,-81.6006,1.0,0::33||2::31,0::Adult 18+||2::Adult 18+,0::Male||2::Male,,0::Killed||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
1037932,2018-01-23,Illinois,Bradley,0,0,Shots Fired - No Injuries,41.1538,-87.8477,1.0,,,,,,
1040460,2018-01-23,South Carolina,Aiken,0,1,Institution/Group/Business||Non-Shooting Incident||Home Invasion||Home Invasion - Resident injured||Armed robbery with injury/death and/or evidence of DGU found||Kidnapping/abductions/hostage||Pistol-whipping,33.5639,-81.766,1.0,1::28||2::28,1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1035011,2018-01-23,Idaho,Idaho Falls,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",43.5058,-112.045,1.0,,,,,,
1033689,2018-01-23,District of Columbia,Washington,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,38.8988,-77.0336,1.0,0::43,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1035016,2018-01-23,Missouri,Miami,1,1,Shot - Wounded/Injured||Suicide^||Attempted Murder/Suicide (one variable unsuccessful),38.5897,-90.2259,1.0,,,0::Female||1::Male,1::Co-worker,0::Injured||1::Killed,0::Victim||1::Subject-Suspect
1034786,2018-01-23,Ohio,Elyria,1,0,"Shot - Dead (murder, accidental, suicide)",41.38399999999999,-82.1247,1.0,0::19||1::18||2::16||3::17,0::Adult 18+||1::Adult 18+||2::Teen 12-17||3::Teen 12-17,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
1035436,2018-01-23,Missouri,Florissant,0,1,Shot - Wounded/Injured||Domestic Violence,38.8148,-90.3462,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1033634,2018-01-23,Oklahoma,Altus,1,0,"Shot - Dead (murder, accidental, suicide)",34.6367,-99.3299,1.0,1::35,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1034226,2018-01-23,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.346,-76.607,1.0,0::35,0::Adult 18+,0::Male,,0::Injured,0::Victim
1034875,2018-01-23,Ohio,Toledo,1,0,"Shot - Dead (murder, accidental, suicide)",41.6521,-83.5576,1.0,0::21||1::15||2::17,0::Adult 18+||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1034833,2018-01-23,Texas,Normangee,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",31.0653,-96.1533,1.0,0::48||1::63,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
1031045,2018-01-01,California,Campbell,0,0,Shots Fired - No Injuries,37.2771,-121.95299999999999,1.0,,,,,,
1019073,2018-01-01,Florida,Casselberry,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business",28.6903,-81.3203,1.0,0::17,0::Teen 12-17,0::Male,,0::Killed,0::Victim
1020143,2018-01-01,Georgia,Athens,0,0,Shots Fired - No Injuries,33.981,-83.4631,1.0,,,,,,
1018279,2018-01-01,Maryland,Severn,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Non-Aggression Incident||House party",39.1375,-76.7231,1.0,0::19||1::17,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
1018909,2018-01-01,Texas,Laredo,0,0,Shots Fired - No Injuries,27.4499,-99.47,1.0,,,,,,
1018040,2018-01-01,New York,Rochester,0,0,Shots Fired - No Injuries||ShotSpotter,43.1711,-77.5769,1.0,,,,,,
1018042,2018-01-01,New York,Rochester,0,0,Shots Fired - No Injuries,43.1789,-77.5937,1.0,,,,,,
1018233,2018-01-01,Georgia,Columbus,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||House party",32.4642,-84.9488,1.0,0::63||1::44||2::65,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
1018936,2018-01-01,Massachusetts,Boston,0,1,Shot - Wounded/Injured,42.3353,-71.0545,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1020163,2018-01-01,South Carolina,Inman,0,0,"Non-Shooting Incident||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Brandishing/flourishing/open carry/lost/found||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",35.0963,-82.0436,1.0,0::31,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1019592,2018-01-01,Iowa,Waterloo,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found||Stolen/Illegally owned gun{s} recovered during arrest/warrant,42.5071,-92.3389,1.0,0::41||1::41,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1020866,2018-01-01,Kansas,Topeka,0,0,Shots Fired - No Injuries,39.0876,-95.6868,1.0,,,,,,
1020881,2018-01-01,Kansas,Leavenworth,0,0,Shots Fired - No Injuries,39.2901,-94.9019,1.0,,,,,,
1018107,2018-01-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.9345,-87.727,1.0,0::24,0::Adult 18+,0::Male,,0::Injured,0::Victim
1020105,2018-01-01,North Carolina,Dudley,0,0,Shots Fired - No Injuries,35.2965,-78.0048,1.0,,,,,,
1052454,2018-01-01,Pennsylvania,Duncannon,0,0,Non-Shooting Incident||Non-Aggression Incident||Gun(s) stolen from owner,40.4266,-77.056,1.0,,,,,,
1018992,2018-01-01,Pennsylvania,Easton,0,0,Institution/Group/Business||Shots Fired - No Injuries,40.6816,-75.2084,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
1034825,2018-01-24,Virginia,Hampton,0,1,Shot - Wounded/Injured,37.0395,-76.3996,1.0,0::37||1::19,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1035144,2018-01-24,Massachusetts,West Springfield,0,2,Shot - Wounded/Injured||Shootout (where VENN diagram of shooters and victims overlap)||Drug involvement,42.1459,-72.6284,1.0,1::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female,,"0::Injured, Arrested||1::Injured, Arrested||2::Unharmed",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
1035205,2018-01-24,Rhode Island,Providence,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,41.8034,-71.4132,1.0,0::19||1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1038905,2018-01-24,Texas,Corpus Christi,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",27.7019,-97.4109,1.0,0::20||1::21,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
1034352,2018-01-24,Ohio,Cincinnati,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business",39.1702,-84.4783,1.0,0::36||1::21||2::18,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1034894,2018-01-24,Kentucky,Paducah,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Concealed Carry License - Victim,37.0839,-88.6604,1.0,0::80,0::Adult 18+,0::Male,,0::Injured,0::Victim
1035746,2018-01-24,Virginia,Hampton,1,0,"Shot - Dead (murder, accidental, suicide)",37.0363,-76.3076,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
1035090,2018-01-24,Connecticut,Hamden,0,1,Shot - Wounded/Injured||Institution/Group/Business||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Shootout (where VENN diagram of shooters and victims overlap)||Armed robbery with injury/death and/or evidence of DGU found||Possession of gun by felon or prohibited person,41.3349,-72.9003,1.0,0::31,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
1038932,2018-01-24,Florida,Ocala,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),29.1972,-82.1612,2.0,0::20||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Arrested||1::Arrested,0::Subject-Suspect||1::Subject-Suspect
1034903,2018-01-24,Florida,Lakeland,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person",28.0734,-81.8627,1.0,0::16,0::Teen 12-17,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
1035756,2018-01-24,California,San Jose,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Possession (gun(s) found during commission of other crimes)||BB/Pellet/Replica gun||Brandishing/flourishing/open carry/lost/found,37.3615,-121.81200000000001,1.0,,0::Teen 12-17||1::Teen 12-17||2::Teen 12-17||3::Teen 12-17,0::Male||1::Male||2::Male||3::Male,0::Home Invasion - Perp Does Not Know Victim||1::Home Invasion - Perp Does Not Know Victim||2::Home Invasion - Perp Does Not Know Victim||3::Home Invasion - Perp Does Not Know Victim,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
1034730,2018-01-24,Delaware,Milford,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,38.9153,-75.4379,1.0,0::18||1::18||2::20,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
1036661,2018-01-24,Alabama,Scottsboro,0,1,"Shot - Wounded/Injured||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Domestic Violence",34.816,-86.1209,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,0::Unharmed||1::Injured,0::Victim||1::Subject-Suspect
1040410,2018-01-24,Ohio,Cleveland,0,0,Non-Shooting Incident||Non-Aggression Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,41.4562,-81.4881,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1034604,2018-01-24,Florida,Tallahassee,1,0,"Shot - Dead (murder, accidental, suicide)",30.4609,-84.3463,1.0,0::29||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1034957,2018-01-24,District of Columbia,Washington,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),38.8947,-77.0189,15.0,,,,,,
1036669,2018-01-24,Ohio,Fremont,0,0,Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.3421,-83.165,2.0,0::43,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1040444,2018-01-24,Arizona,Mesa,0,1,Shot - Wounded/Injured||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),33.415,-111.85700000000001,1.0,1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
1040453,2018-01-24,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)",33.9388,-118.306,1.0,0::36,0::Adult 18+,0::Male,,0::Killed,0::Victim
1034958,2018-01-24,Washington,Renton,0,1,Shot - Wounded/Injured,47.4427,-122.179,1.0,0::59||1::55,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1034680,2018-01-24,Delaware,Dover,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,39.1148,-75.5152,1.0,0::30||1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1036131,2018-01-24,Minnesota,Saint Paul (Roseville),0,0,Institution/Group/Business||Shots Fired - No Injuries,45.0128,-93.1723,1.0,,,,,,
1036679,2018-01-24,Ohio,Sandusky,0,1,Non-Shooting Incident||Domestic Violence||Pistol-whipping||Brandishing/flourishing/open carry/lost/found,41.4388,-82.666,1.0,0::42,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed, Arrested||1::Injured",0::Subject-Suspect||1::Victim
1035784,2018-01-24,Alabama,Tuscaloosa,0,1,Shot - Wounded/Injured,33.2004,-87.5743,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
