incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
103362,2014-02-03,South Carolina,York,0,0,"Shots fired, no action (reported, no evidence found)",34.988,-81.2202,,,,,,,
107303,2014-02-03,Michigan,Battle Creek,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury,42.3116,-85.1366,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
103633,2014-02-03,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Brandishing/flourishing/open carry/lost/found",41.7942,-87.633,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
103994,2014-02-03,South Carolina,Greenville,1,0,"Shot - Dead (murder, accidental, suicide)",34.9113,-82.4238,,0::22||1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
103330,2014-02-03,West Virginia,Bridgeport,0,0,Armed robbery with injury/death and/or evidence of DGU found,39.2662,-80.1326,,,0::Adult 18+,0::Male,,,0::Subject-Suspect
107301,2014-02-03,Arizona,Tucson,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury,32.2721,-110.963,,,0::Adult 18+,,,0::Injured,0::Victim
103594,2014-02-03,New York,Bronx,1,0,"Shot - Dead (murder, accidental, suicide)",40.8447,-73.9228,,0::20,0::Adult 18+,0::Male,,0::Killed,0::Victim
103975,2014-02-03,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9374,-90.08200000000001,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
103323,2014-02-03,Ohio,Toledo,1,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment||Brandishing/flourishing/open carry/lost/found",41.6416,-83.5233,,0::20||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
103892,2014-02-03,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.3146,-76.5635,,0::42,0::Adult 18+,0::Male,,0::Injured,0::Victim||1::Subject-Suspect
106257,2014-02-03,Maryland,Essex,0,1,Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,39.3057,-76.4823,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
103744,2014-02-03,California,Los Angeles,0,1,Shot - Wounded/Injured,33.9976,-118.265,,,,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
104228,2014-02-03,Delaware,Wilmington,0,0,Home Invasion||Home Invasion - No death or injury,39.7397,-75.5665,,0::51||1::25||2::35,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Female,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
141554,2014-02-03,Connecticut,Stamford,0,0,Kidnapping/abductions/hostage,41.0554,-73.5385,,1::44,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
103709,2014-02-03,Iowa,Council Bluffs,0,0,Armed robbery with injury/death and/or evidence of DGU found,41.2572,-95.8753,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
104207,2014-02-03,New Jersey,Pennsauken,0,0,Armed robbery with injury/death and/or evidence of DGU found,39.9584,-75.0657,,,,,,,0::Subject-Suspect
140117,2014-02-03,Texas,Cypress,4,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",29.973000000000003,-95.6542,,0::50||1::49||2::9||3::7,0::Adult 18+||1::Adult 18+||2::Child 0-11||3::Child 0-11,0::Male||1::Female||2::Male||3::Male,,0::Killed||1::Killed||2::Killed||3::Killed,0::Victim||1::Victim||2::Victim||3::Victim
103562,2014-02-03,Tennessee,Chattanooga,0,0,Home Invasion||Home Invasion - No death or injury,35.0433,-85.2376,,,0::Adult 18+||1::Adult 18+,1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
104189,2014-02-03,California,Sacramento,0,2,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,38.611999999999995,-121.45100000000001,,1::42,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Injured,0::Victim||1::Subject-Suspect
110659,2014-02-03,Missouri,Saint Louis,0,0,TSA Action,38.7497,-90.3721,,,,,,,
103554,2014-02-03,Maryland,Dover,0,0,Home Invasion||Home Invasion - No death or injury,39.1907,-76.6251,,0::83,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
103945,2014-02-03,Iowa,Des Moines,0,0,Armed robbery with injury/death and/or evidence of DGU found,41.6005,-93.6091,,,,0::Male,,0::Unharmed,0::Subject-Suspect
107149,2014-02-03,Colorado,Thornton,0,0,Armed robbery with injury/death and/or evidence of DGU found,39.8496,-104.979,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
103455,2014-02-03,Florida,Miami,0,0,Armed robbery with injury/death and/or evidence of DGU found,25.6273,-80.3756,,1::22||2::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
103895,2014-02-03,Maryland,Baltimore,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,39.304,-76.5782,,,0::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
107046,2014-02-03,Texas,Fort Worth,0,0,"Shots fired, no action (reported, no evidence found)||Brandishing/flourishing/open carry/lost/found",32.7231,-97.4156,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
103451,2014-02-03,Florida,Miami-dade,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",25.8373,-80.2231,,0::19,0::Adult 18+,1::Male||2::Male,,0::Killed||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
103565,2014-02-03,Tennessee,Chattanooga,0,0,Home Invasion||Home Invasion - No death or injury,35.0434,-85.2396,,,0::Adult 18+||1::Adult 18+,1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
103959,2014-02-03,Louisiana,Terrytown,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",29.8868,-90.0196,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
103751,2014-02-03,North Carolina,Reidsville,0,0,Armed robbery with injury/death and/or evidence of DGU found,36.4467,-79.7034,,0::30||1::17||2::25||3::37,0::Adult 18+||1::Teen 12-17||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Female,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
103471,2014-02-03,Washington,Vancouver,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",45.6412,-122.69,,0::45||1::64,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
103295,2014-02-03,Indiana,Indianapolis,0,0,Home Invasion||Home Invasion - No death or injury||Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found||Gun(s) stolen from owner,39.9063,-86.2071,,3::18||4::20,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male||5::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect
103559,2014-02-03,North Carolina,Winston-Salem,0,0,Home Invasion||Home Invasion - No death or injury,36.0092,-80.2402,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Female,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
110653,2014-02-03,Texas,Dallas,0,0,TSA Action,32.8982,-97.0404,1.0,,,,,,
105088,2014-02-03,Maryland,Hyattsville (Chillum),0,1,Shot - Wounded/Injured,38.973,-76.98,1.0,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
103538,2014-02-03,Louisiana,Independence,1,0,"Shot - Dead (murder, accidental, suicide)",30.6263,-90.5312,1.0,0::37||1::19||2::24||3::17,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Teen 12-17,0::Female||1::Male||2::Male||3::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
103607,2014-02-03,Illinois,Moline,0,1,Shot - Wounded/Injured,41.5058,-90.5298,1.0,,0::Adult 18+,0::Female,,0::Injured,0::Victim
103615,2014-02-03,Wisconsin,Milwaukee,0,0,"School Incident||Gun at school, no death/injury - elementary/secondary school||Brandishing/flourishing/open carry/lost/found",43.071000000000005,-87.8906,,0::72,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
103777,2014-02-03,Mississippi,Mc Cool,1,0,"Shot - Dead (murder, accidental, suicide)",33.1459,-89.4497,1.0,0::67||1::27||2::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
335422,2014-02-03,Connecticut,Hartford,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.7887,-72.6624,1.0,0::34,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
104126,2014-02-03,Ohio,Cincinnati,0,0,Shots Fired - No Injuries||Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found,39.1199,-84.5248,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
103464,2014-02-03,Indiana,Merrillville,0,0,Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found,41.4712,-87.33,,,,,,,0::Subject-Suspect||1::Subject-Suspect
104370,2014-02-03,South Carolina,Beaufort,0,0,"School Incident||Gun at school, no death/injury - elementary/secondary school",32.4171,-80.657,2.0,0::18,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
107068,2014-02-03,Missouri,Brentwood,0,0,"School Incident||Gun at school, no death/injury - elementary/secondary school",38.6198,-90.3486,1.0,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
103820,2014-02-03,Michigan,Rochester Hills,0,0,"School Incident||Gun at school, no death/injury - elementary/secondary school||Possession (gun(s) found during commission of other crimes)",42.6785,-83.1536,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
112501,2014-02-03,Virginia,Mc Lean (Mclean),1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",38.961999999999996,-77.1972,1.0,0::17,0::Teen 12-17,0::Male,,0::Killed,0::Victim
110651,2014-02-03,District of Columbia,Washington,0,0,TSA Action,38.9072,-77.0369,,,,,,,
105108,2014-02-03,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.9106,-77.057,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
105106,2014-02-03,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.8684,-76.947,,,,,,,0::Subject-Suspect
110650,2014-02-03,District of Columbia,Washington,0,0,TSA Action,38.9072,-77.0369,,,,,,,
105069,2014-02-03,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.906,-77.0629,,,,,,,0::Subject-Suspect
103521,2014-02-03,Vermont,Barre,0,0,Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found||Implied Weapon,44.1748,-72.4912,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
104888,2014-02-03,Virginia,Arlington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.8496,-77.054,,0::37,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed,0::Victim||1::Subject-Suspect
103548,2014-02-03,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.0412,-75.1155,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
103863,2014-02-03,Missouri,Galena,0,0,Home Invasion||Home Invasion - No death or injury||Defensive Use,36.6846,-93.484,,2::46||3::31||4::35,0::Teen 12-17||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Female||1::Male||2::Female||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
104846,2014-02-03,New York,Beacon,0,0,Armed robbery with injury/death and/or evidence of DGU found,41.515,-73.9478,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
103546,2014-02-03,Massachusetts,Springfield,0,0,Possession (gun(s) found during commission of other crimes),42.108999999999995,-72.5726,,0::18||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
220362,2014-02-03,Pennsylvania,Philadelphia,0,0,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Brandishing/flourishing/open carry/lost/found,40.0412,-75.1155,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
103702,2014-02-03,North Dakota,Finley,1,0,"Shot - Dead (murder, accidental, suicide)",47.5106,-97.8374,,0::66||1::60,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
104175,2014-02-03,Pennsylvania,York,0,1,Shot - Wounded/Injured,39.9568,-76.7356,,,,,,0::Injured,0::Victim
103543,2014-02-03,New York,Yonkers,0,1,Home Invasion||Home Invasion - Resident injured||Pistol-whipping,40.9228,-73.9026,,0::31||1::32,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Female||1::Female||2::Male||3::Male,,0::Unharmed||1::Injured||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
110658,2014-02-03,Missouri,Saint Louis,0,0,TSA Action,38.7497,-90.3721,,,,,,,
103699,2014-02-03,South Carolina,Rock Hill,0,0,"Gang involvement||Shots fired, no action (reported, no evidence found)",34.9106,-81.0242,,,,,,,
104170,2014-02-03,Missouri,Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)",38.7516,-90.2106,,0::39,0::Adult 18+,0::Male,,0::Killed,0::Victim
103447,2014-02-03,Florida,Miami,0,3,Shot - Wounded/Injured,25.8478,-80.1899,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
110657,2014-02-03,Texas,San Antonio,0,0,TSA Action,29.5312,-98.4683,,,,,,,
103698,2014-02-03,Indiana,Franklin,3,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)||Domestic Violence",39.5021,-86.045,,0::19||1::46||2::49||3::21||5::12||6::21,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Teen 12-17||6::Adult 18+,0::Female||1::Male||2::Female||3::Male||4::Female||5::Male||6::Male,,0::Killed||1::Killed||2::Injured||3::Injured||4::Unharmed||5::Unharmed||6::Killed,0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Victim||6::Subject-Suspect
104118,2014-02-03,Arkansas,Benton,0,0,Shots Fired - No Injuries||Brandishing/flourishing/open carry/lost/found,34.5564,-92.5548,,1::27,1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
103443,2014-02-03,New Jersey,Ringwood,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",41.117,-74.2506,,0::43||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim
110656,2014-02-03,Illinois,Chicago,0,0,TSA Action,41.9715,-87.8954,,,,,,,
103690,2014-02-03,Georgia,Savannah,0,1,Accidental Shooting||Accidental Shooting - Injury||Thought gun was unloaded,32.0623,-81.0924,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
103869,2014-02-03,Colorado,Arvada,1,0,Home Invasion||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed,39.8092,-105.061,,0::13||1::34,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Killed,0::Victim||1::Subject-Suspect
103440,2014-02-03,New York,Kingston,1,0,"Shot - Dead (murder, accidental, suicide)",41.93,-73.9992,,0::33||1::53,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
105353,2014-02-03,Louisiana,Tangipahoa,0,0,Brandishing/flourishing/open carry/lost/found,30.8743,-90.5108,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
103551,2014-02-03,Massachusetts,Springfield,0,0,Shots Fired - No Injuries,42.0822,-72.5747,,,,,,,
103866,2014-02-03,Delaware,Laurel,0,0,Home Invasion||Home Invasion - No death or injury||Gun(s) stolen from owner,38.5589,-75.4672,,0::67,0::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
103432,2014-02-03,Arkansas,Searcy,0,0,Armed robbery with injury/death and/or evidence of DGU found,35.2615,-91.7449,,0::40,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
110654,2014-02-03,Arkansas,Little Rock,0,0,TSA Action,34.7307,-92.2217,,,,,,,
103664,2014-02-03,Alabama,Huntsville,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",34.7788,-86.6104,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
104066,2014-02-03,Florida,Palm Beach County,0,0,Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,26.701,-80.058,,4::47,4::Adult 18+,4::Female,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim||4::Subject-Suspect
110652,2014-02-03,Tennessee,Chattanooga,0,0,TSA Action,35.0375,-85.1972,,,,,,,
103530,2014-02-03,Missouri,Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)",38.5509,-90.2682,,0::39,0::Adult 18+,0::Male,,0::Killed,0::Victim
220286,2014-02-03,Pennsylvania,Philadelphia,0,0,Brandishing/flourishing/open carry/lost/found,39.9627,-75.2451,,0::32,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
103822,2014-02-03,Florida,Windermere,0,1,Home Invasion||Home Invasion - Resident injured||Armed robbery with injury/death and/or evidence of DGU found,28.4487,-81.5561,,,,,,0::Injured,0::Victim
104670,2014-02-03,Illinois,Evanston,0,0,Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping||Brandishing/flourishing/open carry/lost/found,42.0211,-87.6768,,,,,,,0::Victim
103523,2014-02-03,Iowa,Cedar Rapids,0,0,,41.9242,-91.6751,,0::21,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
220261,2014-02-03,Pennsylvania,Philadelphia,0,0,Brandishing/flourishing/open carry/lost/found,39.9919,-75.1492,,0::40,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
103818,2014-02-03,Florida,Orange City,0,0,Shots Fired - No Injuries||Domestic Violence,28.9443,-81.3004,,0::34||1::40,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
104643,2014-02-03,Alabama,Athens,0,0,Possession (gun(s) found during commission of other crimes)||Gun(s) stolen from owner,34.8215,-87.0161,,,0::Adult 18+||1::Adult 18+,1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
103515,2014-02-03,Wisconsin,Madison,0,0,Armed robbery with injury/death and/or evidence of DGU found||Implied Weapon,43.1282,-89.306,,0::40,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
219795,2014-02-03,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.022,-75.1405,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
103815,2014-02-03,Florida,Pembroke Pines,0,1,Shot - Wounded/Injured,25.9911,-80.2125,,0::28,0::Adult 18+,0::Male,,0::Injured,0::Victim
104634,2014-02-03,Alabama,Birmingham,0,0,Possession (gun(s) found during commission of other crimes),33.613,-86.7029,,0::30,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
103425,2014-02-03,Louisiana,Lafayette,0,1,Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,30.2164,-92.0137,,0::20||1::50,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
219793,2014-02-03,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.0122,-75.0997,,0::50,0::Adult 18+,0::Male,,0::Injured,0::Victim
103684,2014-02-03,Illinois,Mount Vernon,0,0,Brandishing/flourishing/open carry/lost/found,38.3255,-88.9054,,0::28,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
104115,2014-02-03,Arkansas,Pine Bluff,0,1,Shot - Wounded/Injured,34.219,-92.0246,,0::25||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
103419,2014-02-03,Louisiana,Lafayette,0,1,Shot - Wounded/Injured,30.229,-92.0249,,0::15,0::Teen 12-17,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
110655,2014-02-03,California,Oakland,0,0,TSA Action,37.7126,-122.22,,,,,,,
103669,2014-02-03,Virginia,Portsmouth,1,0,"Shot - Dead (murder, accidental, suicide)",36.8333,-76.3319,,0::25,,0::Male,,0::Killed,0::Victim
104093,2014-02-03,Alabama,Mobile,0,1,Shot - Wounded/Injured,30.6986,-88.0754,,,0::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
103408,2014-02-03,Louisiana,Monroe,0,0,Armed robbery with injury/death and/or evidence of DGU found,32.5239,-92.1076,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
104182,2014-02-04,Florida,Orlando,0,1,Shot - Wounded/Injured,28.5612,-81.432,,,0::Adult 18+,0::Female,,0::Injured,0::Victim
111187,2014-02-04,Alabama,Huntsville,0,0,Shots Fired - No Injuries,34.715,-86.6317,,,0::Adult 18+||1::Adult 18+,1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
104156,2014-02-04,New York,Bronx,0,1,Armed robbery with injury/death and/or evidence of DGU found,40.868,-73.8959,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim||1::Subject-Suspect
110663,2014-02-04,Texas,Houston,0,0,TSA Action,29.9902,-95.3368,,,,,,,
104147,2014-02-04,Oregon,Hermiston,1,0,"Shot - Dead (murder, accidental, suicide)",45.846000000000004,-119.288,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
110662,2014-02-04,Colorado,Grand Junction,0,0,TSA Action,39.1223,-108.529,,,,,,,
103967,2014-02-04,Mississippi,Gloster,1,0,"Shot - Dead (murder, accidental, suicide)",31.2126,-90.98,,0::36,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
104640,2014-02-04,Alabama,Huntsville,0,0,Armed robbery with injury/death and/or evidence of DGU found,34.7962,-86.57600000000001,,1::55,0::Adult 18+||1::Adult 18+,1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
103961,2014-02-04,Tennessee,Chattanooga,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",35.0099,-85.31299999999999,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
104623,2014-02-04,West Virginia,Huntington,0,0,Possession (gun(s) found during commission of other crimes),38.4073,-82.4971,,0::53,0::Adult 18+,0::Male,,,0::Subject-Suspect
103808,2014-02-04,Michigan,Bloomfield Township,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Armed robbery with injury/death and/or evidence of DGU found||Defensive Use,42.6076,-83.2993,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Injured||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
104591,2014-02-04,Missouri,Christian County,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",36.9976,-93.178,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
103804,2014-02-04,New Hampshire,Manchester,0,0,Possession (gun(s) found during commission of other crimes),42.9678,-71.4554,,0::21,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
107013,2014-02-04,Texas,Dallas,0,0,Armed robbery with injury/death and/or evidence of DGU found,32.9308,-96.8054,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
103885,2014-02-04,Pennsylvania,Catasauqua,0,0,Shots Fired - No Injuries,40.6485,-75.4686,,,,,,,
104071,2014-02-04,California,San Francisco,1,0,"Shot - Dead (murder, accidental, suicide)",37.7523,-122.397,,0::29,0::Adult 18+,0::Male,,0::Killed,0::Victim
104557,2014-02-04,Texas,Rusk County,1,0,"Shot - Dead (murder, accidental, suicide)",32.1613,-94.9282,,0::64,0::Adult 18+,0::Male,,0::Killed,0::Victim
103884,2014-02-04,New Jersey,Cresskill,0,0,Gun(s) stolen from owner,40.9416,-73.9644,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
213712,2014-02-04,Georgia,Augusta,0,0,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,33.4102,-82.0227,,1::14||2::23,1::Teen 12-17||2::Adult 18+,1::Male||2::Male,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
104048,2014-02-04,Florida,Daytona Beach,0,0,Shots Fired - No Injuries,29.2195,-81.0344,,,0::Adult 18+,,,0::Unharmed,0::Victim
104548,2014-02-04,New Jersey,North Bergen,0,0,Brandishing/flourishing/open carry/lost/found,40.7936,-74.0173,,1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
