incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
1077694,2018-03-25,Tennessee,Chattanooga,0,1,Shot - Wounded/Injured,35.0456,-85.3083,1.0,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
1079138,2018-03-25,Massachusetts,Pittsfield,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Drug involvement||Implied Weapon||BB/Pellet/Replica gun||Brandishing/flourishing/open carry/lost/found,,,1.0,0::26||1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1083224,2018-03-31,Alabama,Eclectic,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",32.7015,-86.0871,1.0,0::68||1::74,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Friends,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
1083286,2018-03-31,Colorado,Peyton,0,1,Institution/Group/Business||Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,38.9507,-104.57799999999999,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,1::Male||2::Male,1::Armed Robbery||2::Armed Robbery,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
1083296,2018-03-31,Arkansas,Little Rock,0,1,"Shot - Dead (murder, accidental, suicide)",34.7189,-92.3473,1.0,0::52,0::Adult 18+,0::Male,,0::Killed,0::Victim
1081971,2018-03-31,Texas,Fort Worth,1,0,"Shot - Dead (murder, accidental, suicide)",32.6677,-97.31,1.0,0::25||1::36,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
1082512,2018-03-31,Mississippi,Pearl,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",32.2665,-90.1316,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1082516,2018-03-31,Mississippi,West Point,0,0,Institution/Group/Business||Shots Fired - No Injuries,33.6073,-88.65899999999999,1.0,0::22,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1081675,2018-03-31,Virginia,Richmond,0,2,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),37.4968,-77.4824,1.0,,0::Adult 18+,0::Male,,0::Injured||1::Injured,0::Victim||1::Subject-Suspect
1082523,2018-03-31,Iowa,Des Moines,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.5317,-93.5962,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1082527,2018-03-31,Ohio,Cleveland,0,2,Shot - Wounded/Injured,41.4592,-81.6133,1.0,0::14||1::20,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
1082991,2018-03-31,South Carolina,Rock Hill,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business",34.9391,-81.0391,1.0,0::24,0::Adult 18+,0::Male,,0::Killed,0::Victim
1083325,2018-03-31,Georgia,Chattooga (county),0,1,Shot - Wounded/Injured||Defensive Use||Defensive Use - WITHOUT a gun,34.5426,-85.4508,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1082026,2018-03-31,Tennessee,Knoxville,0,1,Shot - Wounded/Injured||Gang involvement,35.9907,-83.87799999999999,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
1082537,2018-03-31,Alaska,Juneau,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),,,1.0,0::27,0::Adult 18+,0::Female,,0::Injured,0::Victim
1081990,2018-03-31,Missouri,Saint Louis,0,1,Shot - Wounded/Injured,,,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1081992,2018-03-31,Missouri,Saint Louis,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Possession of gun by felon or prohibited person,,,1.0,0::23,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
1081994,2018-03-31,New York,Brooklyn,0,0,Institution/Group/Business||Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Pistol-whipping,40.6438,-74.0185,1.0,0::43,0::Adult 18+,0::Male,,,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect
1083344,2018-03-31,Mississippi,Greenwood,1,0,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",33.5192,-90.1563,1.0,0::19||1::41||2::22,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
1082001,2018-03-31,Missouri,Saint Louis,0,1,Shot - Wounded/Injured,,,1.0,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
1083347,2018-03-31,Virginia,St Paul,0,1,"Shot - Dead (murder, accidental, suicide)",,,1.0,1::68,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Friends,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
1082545,2018-03-31,Louisiana,Monroe,0,1,Shot - Wounded/Injured,32.5154,-92.0885,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1082012,2018-03-31,Missouri,Saint Louis,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",,,1.0,0::25||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
1082017,2018-03-31,Missouri,Saint Louis,0,1,Shot - Wounded/Injured,,,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1082019,2018-03-31,Massachusetts,Cambridge,0,0,Shots Fired - No Injuries||ShotSpotter,,,1.0,,,,,,
1082550,2018-03-31,Massachusetts,Lynn,0,0,Shots Fired - No Injuries,42.4663,-70.9472,1.0,,,,,,
1082556,2018-03-31,Mississippi,Jackson,1,0,"Shot - Dead (murder, accidental, suicide)",32.3486,-90.1861,1.0,0::30||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1076791,2018-03-24,Indiana,Fort Wayne,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,41.1139,-85.1142,2.0,0::20||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1078059,2018-03-24,Michigan,Detroit,0,0,Shots Fired - No Injuries||Brandishing/flourishing/open carry/lost/found,42.3084,-83.1246,1.0,,,,,"0::Unharmed, Arrested",0::Subject-Suspect
1077102,2018-03-24,District of Columbia,Washington,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Shots Fired - No Injuries",,,1.0,0::33,0::Adult 18+||1::Adult 18+,0::Male||1::Female||2::Male,,0::Killed||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
1077562,2018-03-24,Arkansas,Fort Smith,0,1,Shot - Wounded/Injured||Domestic Violence,35.382,-94.384,1.0,0::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1078080,2018-03-24,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.4334,-83.0238,1.0,,,,,,
1078081,2018-03-24,Michigan,Detroit,0,0,,42.3795,-83.1112,1.0,,,,,,
1078082,2018-03-24,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.3959,-83.2117,1.0,,,,,,
1078083,2018-03-24,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.3896,-82.9638,1.0,,,,,,
1078084,2018-03-24,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.3957,-82.9641,1.0,,,,,,
1078087,2018-03-24,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.4083,-83.2272,1.0,,,,,,
1078085,2018-03-24,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.4,-82.9408,1.0,,,,,,
1078787,2018-03-24,South Carolina,Simpsonville,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person,34.6953,-82.3279,1.0,0::27,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1076810,2018-03-24,Pennsylvania,Harrisburg,0,1,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment",40.2722,-76.8628,1.0,1::38,1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1076992,2018-03-24,Louisiana,Jennings,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Playing with gun||Child Involved Incident||Child picked up & fired gun||Child injured by child,30.2521,-92.6506,1.0,0::2||1::4,0::Child 0-11||1::Child 0-11,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1077352,2018-03-24,Mississippi,Heidelberg,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",31.8619,-88.9993,1.0,0::18||1::18||2::25||3::25||4::21,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+,0::Female||1::Female||2::Male||3::Male||4::Male||5::Male,,0::Killed||1::Injured||2::Arrested||3::Arrested||4::Arrested||5::Arrested,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect
1076789,2018-03-24,South Carolina,Longs,1,0,"Shot - Dead (murder, accidental, suicide)||Possession of gun by felon or prohibited person",,,1.0,0::34||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1077631,2018-03-24,Mississippi,Louisville,1,0,"Shot - Dead (murder, accidental, suicide)",33.12,-89.0614,1.0,0::17||1::19||2::20,0::Teen 12-17||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1077009,2018-03-24,Michigan,Detroit,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Bar/club incident - in or around establishment",42.4027,-83.1518,1.0,0::20||1::23,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Killed||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
1076844,2018-03-24,Mississippi,Diberville,0,1,Shot - Wounded/Injured||Institution/Group/Business||Bar/club incident - in or around establishment,30.4575,-88.8885,1.0,1::23,1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1076853,2018-03-24,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.2861,-76.6726,1.0,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
1077503,2018-03-24,Alabama,Opelika,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Bar/club incident - in or around establishment",32.6461,-85.3918,1.0,0::35||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1076924,2018-03-24,Minnesota,Inver Grove Heights,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||House party||Gang involvement||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",44.8683,-93.0561,1.0,0::19||3::16||4::17,0::Adult 18+||1::Teen 12-17||2::Adult 18+||3::Teen 12-17||4::Teen 12-17,0::Male||1::Male||2::Male||3::Male||4::Male,,"0::Killed||1::Injured||2::Unharmed||3::Unharmed, Arrested||4::Unharmed",0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect
1076865,2018-03-24,Virginia,Richmond,0,1,Shot - Wounded/Injured,,,1.0,1::52||2::53,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1076863,2018-03-24,Virginia,Richmond,0,1,Shot - Wounded/Injured,37.5469,-77.398,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1077376,2018-03-24,Missouri,Saint Louis,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",,,1.0,0::44||1::52,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
1079163,2018-03-26,Kansas,Wichita,0,1,Shot - Wounded/Injured||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found||Gun(s) stolen from owner,37.6442,-97.3759,2.0,0::20,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Female,1::Armed Robbery||2::Armed Robbery||3::Armed Robbery,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
1080021,2018-03-26,Massachusetts,Charlton,0,0,"Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",42.1699,-71.9802,1.0,0::39,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1078476,2018-03-26,Texas,Killeen,0,1,Shot - Wounded/Injured,,,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1078719,2018-03-26,Louisiana,New Orleans,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",30.0445,-89.929,1.0,0::42||1::57,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
1078504,2018-03-26,Texas,San Antonio,0,1,Shot - Wounded/Injured,,,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1079002,2018-03-26,North Carolina,Eden,0,1,Shot - Wounded/Injured,36.5286,-79.8225,1.0,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
1078516,2018-03-26,Texas,San Antonio,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",29.5109,-98.5671,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1078518,2018-03-26,Wisconsin,Green Bay,0,0,Shots Fired - No Injuries,44.5304,-88.061,1.0,,,,,,
1078428,2018-03-26,District of Columbia,Washington,0,1,Shot - Wounded/Injured||Shots Fired - No Injuries,,,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1079200,2018-03-26,New York,Baldwin,0,0,"Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",40.6695,-73.6099,3.0,0::51||1::14||2::15,0::Adult 18+||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male,,0::Arrested||1::Arrested||2::Arrested,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
1078530,2018-03-26,California,Eureka,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),40.8,-124.169,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1077811,2018-03-26,Florida,Orlando,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,28.5165,-81.3297,4.0,,,,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
1077828,2018-03-26,Florida,Tampa,0,1,Shot - Wounded/Injured||Institution/Group/Business||Bar/club incident - in or around establishment,27.996,-82.4963,1.0,,,0::Male,,0::Injured,0::Victim
1078577,2018-03-26,Pennsylvania,Pittsburgh,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement||Car-jacking",,,1.0,0::24||1::22||2::21,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1078552,2018-03-26,California,Azusa,0,2,Shot - Wounded/Injured||Car-jacking||Possession (gun(s) found during commission of other crimes),34.1336,-117.90799999999999,1.0,0::20||1::19,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
1078556,2018-03-26,Pennsylvania,Waynesburg,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found,39.8953,-80.1886,1.0,1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
1078561,2018-03-26,California,Oakland,0,1,Shot - Wounded/Injured,37.7625,-122.18,1.0,0::28||1::35,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,1::Aquaintance||2::Aquaintance,"0::Injured||1::Unharmed, Arrested||2::Unharmed",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1078570,2018-03-26,California,Oakland,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes),,,1.0,0::28,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1080220,2018-03-26,Virginia,Richmond,0,0,Non-Shooting Incident||Car-jacking||Brandishing/flourishing/open carry/lost/found,,,1.0,,,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
1078573,2018-03-26,Iowa,Keokuk,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||Possession (gun(s) found during commission of other crimes)",40.4129,-91.3927,1.0,0::15,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1077863,2018-03-26,Georgia,Warren (county),0,0,"Shots Fired - No Injuries||Defensive Use||Defensive Use - Shots fired, no injury/death",,,1.0,1::29,1::Adult 18+,1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1079102,2018-03-26,Tennessee,Knoxville,0,1,Shot - Wounded/Injured,35.9656,-83.8939,1.0,0::24,0::Adult 18+,0::Male,,0::Injured,0::Victim
1077590,2018-03-25,Virginia,Richmond,1,0,"Shot - Dead (murder, accidental, suicide)",37.5363,-77.4086,1.0,0::48||1::60||2::27,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1078456,2018-03-25,Florida,Fort Myers,0,2,Shot - Wounded/Injured,26.6336,-81.8516,1.0,,,,,0::Injured||1::Injured,0::Victim||1::Victim
1077722,2018-03-25,Texas,Austin,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - Officer shot||Officer Involved Shooting - subject/suspect/perpetrator killed||Police Targeted",30.1978,-97.7561,2.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Killed,0::Victim||1::Subject-Suspect
1079154,2018-03-25,Massachusetts,Springfield,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.1096,-72.6127,1.0,0::22,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1077570,2018-03-25,Oklahoma,Norman,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,,,1.0,0::31,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
1077305,2018-03-25,South Carolina,Aiken,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",33.561,-81.7817,1.0,0::23||2::25,0::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
1077530,2018-03-25,Massachusetts,Boston,0,1,Shot - Wounded/Injured,42.317,-71.0971,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1079182,2018-03-25,Connecticut,New Haven,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession of gun by felon or prohibited person,,,1.0,0::54,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
1077707,2018-03-25,Arizona,Tucson,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",32.265,-110.925,1.0,0::24||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
1077716,2018-03-25,Arizona,Phoenix,0,1,Shot - Wounded/Injured,33.553000000000004,-112.057,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1083396,2018-03-25,Alaska,Napakiak,0,0,Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Stolen/Illegally owned gun{s} recovered during arrest/warrant,60.6746,-161.739,1.0,0::23,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
1078486,2018-03-25,Georgia,West Point,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,,,1.0,,,0::Male,,0::Unharmed,0::Subject-Suspect
1078491,2018-03-25,Iowa,Grimes,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,,,1.0,0::33||1::29,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1078141,2018-03-25,Louisiana,New Orleans,0,2,Shot - Wounded/Injured,,,1.0,0::25||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
1078497,2018-03-25,Michigan,Memphis,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death",,,1.0,0::73||1::21,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed,0::Victim||1::Subject-Suspect
1078500,2018-03-25,Michigan,Flint,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
1078502,2018-03-25,Mississippi,Gulfport,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found||Stolen/Illegally owned gun{s} recovered during arrest/warrant,30.3646,-89.1079,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1081623,2018-03-25,Alaska,Barrow,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Child Involved Incident||Child killed self",70.6698,-155.143,1.0,0::3,0::Child 0-11,0::Male,,0::Killed,0::Victim
1077747,2018-03-25,New York,Stony Brook,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",40.8842,-73.1177,1.0,0::78||1::79,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim
1078551,2018-03-25,New Jersey,Trenton,0,0,Shots Fired - No Injuries||Drug involvement,40.2343,-74.7559,1.0,,,,,,
1077754,2018-03-25,Illinois,Rockford,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Armed robbery with injury/death and/or evidence of DGU found||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,42.2518,-89.1015,1.0,1::25||2::32,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male,,0::Injured,0::Victim||1::Subject-Suspect||2::Subject-Suspect
1080111,2018-03-25,Louisiana,Alexandria,0,0,Shots Fired - No Injuries||Domestic Violence||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,,,2.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Arrested||1::Arrested,0::Subject-Suspect||1::Subject-Suspect
1080591,2018-03-25,New Mexico,Garfield,2,0,"Shot - Dead (murder, accidental, suicide)",32.7077,-107.234,1.0,0::34||1::32||2::29||3::30,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Female||2::Male||3::Female,,0::Killed||1::Killed||2::Arrested||3::Arrested,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
1077522,2018-03-25,Illinois,Chicago,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.8755,-87.7306,1.0,0::27||1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
1079690,2018-03-25,California,North Hollywood,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,,,4.0,0::31,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1077696,2018-03-25,Tennessee,Clarksville,1,0,"Shot - Dead (murder, accidental, suicide)",36.5215,-87.2782,1.0,0::20,0::Adult 18+,0::Male,,0::Killed,0::Victim
1077525,2018-03-25,Connecticut,Bridgeport,0,0,Shots Fired - No Injuries,41.1752,-73.1698,1.0,,,,,,
1078116,2018-03-25,Alabama,Dothan,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::23||1::52||2::26,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Killed||1::Arrested||2::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect
1077535,2018-03-25,Indiana,South Bend,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,41.7448,-86.2434,1.0,0::26||1::27,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,0::Injured,0::Victim||1::Subject-Suspect
