incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
931344,2017-09-11,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7593,-87.5612,1.0,0::18,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
932004,2017-09-11,Alabama,Huntsville,2,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",34.7467,-86.5687,1.0,0::77||1::59||2::27,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Female||2::Male,,0::Killed||1::Killed||2::Arrested,0::Victim||1::Victim||2::Subject-Suspect
931349,2017-09-11,Illinois,Chicago (Chicago Lawn),0,1,Shot - Wounded/Injured,41.7865,-87.6863,1.0,0::24,0::Adult 18+,0::Female,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
932009,2017-09-11,New Jersey,Bridgeton,0,1,Shot - Wounded/Injured||Institution/Group/Business,39.4375,-75.2203,1.0,,,0::Male||1::Male||2::Male,,0::Injured,0::Victim||1::Subject-Suspect||2::Subject-Suspect
931340,2017-09-11,New York,Staten Island,0,0,"Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Unlawful purchase/sale||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",,,8.0,0::36,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
930993,2017-09-11,Kentucky,Cynthiana,0,0,Shots Fired - No Injuries||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite,38.4075,-84.3951,1.0,0::39,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
931352,2017-09-11,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8787,-87.7579,1.0,0::24,0::Adult 18+,0::Female,,0::Injured,0::Victim
931354,2017-09-11,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.798,-87.6214,1.0,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
931836,2017-09-11,Texas,Killeen,1,0,"Shot - Dead (murder, accidental, suicide)",31.0909,-97.7517,1.0,0::20,0::Adult 18+,0::Male,,0::Killed,0::Victim
931283,2017-09-11,Kentucky,Ashland,0,0,Shots Fired - No Injuries,38.4802,-82.6434,1.0,,,,,,
931758,2017-09-11,Wisconsin,Milwaukee,1,0,"Shot - Dead (murder, accidental, suicide)||Possession of gun by felon or prohibited person",43.0624,-87.945,1.0,0::41||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Aquaintance,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
931869,2017-09-11,Colorado,Colorado Springs,0,1,Shot - Wounded/Injured,38.8267,-104.736,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
931872,2017-09-11,Colorado,Denver,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||Possession (gun(s) found during commission of other crimes)",39.732,-104.98700000000001,1.0,,0::Teen 12-17,0::Male,,0::Unharmed,0::Subject-Suspect
931867,2017-09-11,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)",29.6822,-95.5601,1.0,,,0::Male,,0::Killed,0::Victim
934568,2017-09-11,Massachusetts,Worcester,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.2629,-71.8145,2.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
933356,2017-09-11,Colorado,Colorado Springs,0,0,Non-Shooting Incident||Car-jacking,38.876999999999995,-104.757,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
934585,2017-09-11,Oklahoma,Tulsa,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),36.1454,-95.9951,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
931619,2017-09-11,Tennessee,Hixson,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Brandishing/flourishing/open carry/lost/found",35.187,-85.1928,1.0,0::48,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
931305,2017-09-11,Missouri,Saint Louis,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",38.6752,-90.2264,1.0,0::37||1::28,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
932094,2017-09-11,Mississippi,Jackson,1,0,"Shot - Dead (murder, accidental, suicide)",32.2708,-90.2385,1.0,0::38,0::Adult 18+,0::Male,,0::Killed,0::Victim
932235,2017-09-11,Illinois,Evanston,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,42.0518,-87.6991,1.0,0::16,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
932257,2017-09-11,Mississippi,Bay Saint Louis (Bay St Louis),0,0,Non-Shooting Incident||Gun(s) stolen from owner,30.3042,-89.3973,1.0,0::22,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
932262,2017-09-11,Alabama,Vernon,1,0,"Shot - Dead (murder, accidental, suicide)",33.7543,-88.1053,1.0,0::12,0::Teen 12-17,0::Male,,0::Killed,0::Victim
932247,2017-09-11,Mississippi,Osyka,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Suicide^||Attempted Murder/Suicide (one variable unsuccessful)||Child Involved Incident||Child injured (not child shooter)",31.0093,-90.4761,1.0,0::7||1::17||2::43,0::Child 0-11||1::Teen 12-17||2::Adult 18+,0::Female||1::Female||2::Female,2::Family,0::Injured||1::Injured||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
934180,2017-09-11,North Carolina,Fayetteville,0,0,Shots Fired - No Injuries,35.0514,-78.8685,1.0,,,0::Male,,0::Unharmed,0::Subject-Suspect
931333,2017-09-11,New York,Bronx,0,1,Shot - Wounded/Injured||Defensive Use||Defensive Use - WITHOUT a gun,,,1.0,0::52||1::43,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Aquaintance,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
931260,2017-09-11,West Virginia,Danville,0,0,"Institution/Group/Business||Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",38.0946,-81.8377,1.0,0::18||1::17,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
933635,2017-09-11,Florida,Daytona Beach,0,0,Non-Shooting Incident||Gun shop robbery or burglary,29.2095,-81.0261,35.0,,,,,,
934236,2017-09-11,California,Shasta (county),0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,40.6176,-122.353,3.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
943231,2017-09-11,Illinois,Zion,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Unlawful purchase/sale||Stolen/Illegally owned gun{s} recovered during arrest/warrant,42.4496,-87.84700000000001,1.0,0::40||1::46||2::38,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
931794,2017-09-11,Virginia,Charlottesville,1,0,"Shot - Dead (murder, accidental, suicide)",38.0233,-78.4857,1.0,0::45||1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
935329,2017-09-11,Idaho,Boise,0,0,Non-Shooting Incident||TSA Action,43.566,-116.22399999999999,1.0,,,,,,
936813,2017-09-11,Oklahoma,Oklahoma City,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,35.4351,-97.5613,1.0,0::14,0::Teen 12-17,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
930950,2017-09-11,Indiana,Merrillville,0,1,Shot - Wounded/Injured,,,1.0,0::40||1::35,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
931421,2017-09-11,Tennessee,Memphis,0,1,Shot - Wounded/Injured||Car-jacking,35.116,-90.0526,1.0,,0::Adult 18+,0::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
930990,2017-09-11,Texas,Dallas,1,0,"Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Defensive Use - Stand Your Ground/Castle Doctrine established",32.8103,-96.8075,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Killed,0::Victim||1::Subject-Suspect
932372,2017-09-11,Maryland,Baltimore,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,,,1.0,0::37,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
932374,2017-09-11,Maryland,Baltimore,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,39.3445,-76.6893,1.0,0::44,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
932383,2017-09-11,Maryland,Baltimore,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),39.3849,-76.5094,2.0,0::33,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
931543,2017-09-11,California,Los Angeles (county),1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Officer Involved Shooting - subject/suspect/perpetrator unarmed||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||BB/Pellet/Replica gun",,,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
940979,2017-09-11,Pennsylvania,Harrisburg,0,0,Non-Shooting Incident,,,1.0,0::33,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
931007,2017-09-11,California,Oakland,0,2,Shot - Wounded/Injured,,,1.0,,,,,0::Injured||1::Injured,0::Victim||1::Victim
931617,2017-09-11,Missouri,Jefferson City,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant",,,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
930797,2017-09-11,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.9063,-87.734,1.0,0::24,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
930791,2017-09-11,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.9521,-87.7055,1.0,0::23,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
932080,2017-09-11,Wyoming,Mills,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,42.8562,-106.389,1.0,,,0::Male,,0::Injured,0::Victim
934050,2017-09-11,Iowa,Davenport,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Stolen/Illegally owned gun{s} recovered during arrest/warrant,41.5383,-90.5962,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
930809,2017-09-11,Pennsylvania,Philadelphia,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::20,0::Adult 18+,0::Male||1::Male||2::Male,,0::Killed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
930802,2017-09-11,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured||Institution/Group/Business,39.9858,-75.1525,1.0,0::34,0::Adult 18+,0::Male,,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
931373,2017-09-11,New Jersey,Atlantic City,0,0,Shots Fired - No Injuries,39.369,-74.4343,1.0,0::28,0::Adult 18+,0::Male,,,0::Subject-Suspect
931375,2017-09-11,New Jersey,Trenton,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",40.2306,-74.7611,1.0,0::18,0::Adult 18+,0::Female,,0::Injured,0::Victim
931392,2017-09-11,Pennsylvania,New Kensington,0,1,Shot - Wounded/Injured,40.5713,-79.7354,1.0,0::24,0::Adult 18+,0::Male,,0::Injured,0::Victim
932791,2017-09-11,Pennsylvania,Allentown,0,1,Non-Shooting Incident||Pistol-whipping||Brandishing/flourishing/open carry/lost/found,40.6005,-75.4894,1.0,,0::Adult 18+||1::Adult 18+||3::Adult 18+,0::Male||1::Female||2::Male||3::Male,3::Aquaintance,0::Injured||1::Unharmed||2::Unharmed||3::Arrested,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
931197,2017-09-11,Maryland,Hagerstown,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::19||1::41,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed,0::Victim||1::Subject-Suspect
931552,2017-09-11,California,Watsonville (Pajaro),0,0,Shots Fired - No Injuries,36.9035,-121.736,1.0,,,,,,
931834,2017-09-11,Montana,Great Falls,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found",47.5149,-111.25399999999999,1.0,0::25,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
934802,2017-09-11,Florida,Okeechobee,0,1,Shots Fired - No Injuries||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,27.2363,-80.8786,1.0,1::28,1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
931049,2017-09-11,Arizona,Pinal (county),1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",33.3424,-111.448,1.0,0::38,0::Adult 18+,0::Male,,0::Killed,0::Victim
931580,2017-09-11,Tennessee,Clarksville,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Death||Accidental Shooting at a Business||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Concealed Carry License - Victim",36.514,-87.3158,1.0,0::70,0::Adult 18+,0::Male,,0::Killed,0::Victim
940510,2017-09-11,Michigan,Detroit,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",42.428000000000004,-83.0552,1.0,1::22,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,0::Injured||1::Killed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
932148,2017-09-11,Minnesota,Albert Lea,0,0,Non-Shooting Incident||Gun(s) stolen from owner,43.6794,-93.3636,1.0,,,,,,
943114,2017-09-11,Arkansas,Paragould,0,0,Non-Shooting Incident||Possession of gun by felon or prohibited person||Gun(s) stolen from owner,,,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
942761,2017-09-11,Wisconsin,Rothschild,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,44.8584,-89.6268,1.0,0::41,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
931471,2017-09-11,Pennsylvania,Philadelphia,1,0,"Shot - Dead (murder, accidental, suicide)",39.9957,-75.1676,1.0,0::29,0::Adult 18+,0::Male,,0::Killed,0::Victim
931315,2017-09-11,Missouri,Kansas City,0,2,"Shot - Wounded/Injured||Child Involved Incident||Child injured (not child shooter)||Drive-by (car to street, car to car)||Shootout (where VENN diagram of shooters and victims overlap)",38.9671,-94.5107,1.0,0::6,0::Child 0-11||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
932206,2017-09-11,Georgia,Albany,0,0,Shots Fired - No Injuries,31.5692,-84.0949,1.0,0::22||1::14||2::15,0::Adult 18+||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
931627,2017-09-11,Missouri,Saint Louis,0,1,Shot - Wounded/Injured,38.6645,-90.2134,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
932213,2017-09-11,Minnesota,Bemidji,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,47.4932,-94.9102,1.0,0::20,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
931558,2017-09-11,California,Sacramento,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Officer Involved Shooting - subject/suspect/perpetrator unarmed,38.6323,-121.43,1.0,0::42,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
931336,2017-09-11,New York,Bronx,0,1,Shot - Wounded/Injured,40.8632,-73.8942,1.0,0::18,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Arrested||2::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect
932427,2017-09-11,California,San Bernardino,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest",34.1885,-117.417,1.0,0::55,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
931529,2017-09-11,California,Oakland,1,0,"Shot - Dead (murder, accidental, suicide)||Possession of gun by felon or prohibited person||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",37.7844,-122.181,2.0,0::38||1::37||2::36,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,1::Aquaintance,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
932443,2017-09-11,California,Stockton,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),37.9301,-121.262,1.0,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
935938,2017-09-11,Washington,Everett,0,0,Shots Fired - No Injuries,47.9193,-122.265,1.0,,,,,,
935920,2017-09-11,Washington,Everett,0,1,Shot - Wounded/Injured,47.9219,-122.259,1.0,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
932451,2017-09-11,California,Stockton,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),38.035,-121.295,1.0,0::16||1::19,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
931829,2017-09-11,Ohio,Newcomerstown,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",40.266999999999996,-81.6168,1.0,0::19||1::22||2::20||3::19,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
931068,2017-09-11,Ohio,Dayton (Kettering),0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,39.6591,-84.1245,2.0,0::32,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
935959,2017-09-11,Kansas,Herington,0,0,Non-Shooting Incident||Gun(s) stolen from owner,38.6536,-97.0047,1.0,,,,,,
933324,2017-09-11,Massachusetts,Fall River,0,1,Shot - Wounded/Injured,41.6977,-71.1709,2.0,0::32||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
941024,2017-09-11,Connecticut,Monroe,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),41.3134,-73.225,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
934415,2017-09-11,Arkansas,Hot Springs National Park (Hot Springs),0,0,Non-Shooting Incident||Gun(s) stolen from owner,34.5023,-93.0528,1.0,,,,,,
931047,2017-09-11,Arizona,Phoenix,0,1,Shot - Wounded/Injured,33.4803,-112.221,1.0,0::15,0::Teen 12-17,0::Male,,0::Injured,0::Victim
937189,2017-09-11,Rhode Island,Cranston,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury,41.8,-71.4558,1.0,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
934453,2017-09-11,Massachusetts,Boston,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.3218,-71.0724,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
934455,2017-09-11,Massachusetts,Boston,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.3582,-71.0704,1.0,0::28||1::16,0::Adult 18+||1::Teen 12-17,0::Female||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
932501,2017-09-11,California,Palmdale,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",34.575,-118.117,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
932512,2017-09-11,Ohio,Cleveland,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.4783,-81.6398,1.0,0::28,0::Adult 18+,0::Female,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
931075,2017-09-11,Louisiana,New Orleans,1,0,"Shot - Dead (murder, accidental, suicide)",29.9442,-90.0893,1.0,,0::Adult 18+,0::Female,,0::Killed,0::Victim
931573,2017-09-11,Ohio,Cincinnati,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",,,2.0,0::52||1::50||2::47,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Female,,0::Killed||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
931311,2017-09-11,Missouri,Saint Louis (Berkeley),1,0,"Shot - Dead (murder, accidental, suicide)",38.7504,-90.3245,1.0,0::26,0::Adult 18+,0::Male,,0::Killed,0::Victim
934796,2017-09-11,Delaware,Smyrna,0,0,Shots Fired - No Injuries||Possession of gun by felon or prohibited person,39.2783,-75.60300000000001,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
931692,2017-09-11,Delaware,Wilmington,0,1,Shot - Wounded/Injured||ShotSpotter,,,1.0,0::34,0::Adult 18+,0::Male,,0::Injured,0::Victim
931855,2017-09-11,Nebraska,Hastings,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Stolen/Illegally owned gun{s} recovered during arrest/warrant",40.5906,-98.3922,1.0,0::19||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
931117,2017-09-11,Tennessee,Knoxville,0,1,Shot - Wounded/Injured||Car-jacking,35.9937,-83.8879,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
931207,2017-09-11,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.2842,-76.6451,1.0,0::39,0::Adult 18+,0::Male,,0::Killed,0::Victim
931133,2017-09-11,Ohio,Lancaster,0,0,Non-Shooting Incident||Road rage,39.7241,-82.6082,1.0,,,,,"0::Unharmed, Arrested",0::Subject-Suspect
931091,2017-09-11,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9356,-90.0987,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
931717,2017-09-11,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.3172,-76.563,1.0,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
931277,2017-09-11,Iowa,Des Moines,0,0,Shots Fired - No Injuries,41.6243,-93.6118,1.0,,,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
931743,2017-09-11,New York,Hempstead,0,1,Shot - Wounded/Injured,40.6999,-73.6312,1.0,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
931203,2017-09-11,Texas,Houston,0,2,Shot - Wounded/Injured,29.7475,-95.3711,1.0,0::16||1::21,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
931754,2017-09-11,Missouri,Saint Joseph,0,0,Shots Fired - No Injuries,39.76,-94.845,1.0,,,,,,
931209,2017-09-11,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.3498,-76.5938,1.0,0::29,0::Adult 18+,,,0::Injured,0::Victim
931219,2017-09-11,Maryland,Baltimore,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),39.2985,-76.5722,1.0,0::35,0::Adult 18+,0::Male,,0::Injured,0::Victim
931234,2017-09-11,Wisconsin,Milwaukee,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,43.0162,-87.9143,1.0,0::48,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
931237,2017-09-11,California,Long Beach,0,0,Gang involvement,33.8545,-118.15799999999999,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
