incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
218461,2014-11-09,South Carolina,Elgin,0,0,Animal shot/killed||Defensive Use,34.1673,-80.8177,,,,,,,
219028,2014-11-09,Michigan,Mount Pleasant,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Armed robbery with injury/death and/or evidence of DGU found,43.6075,-84.7062,,,,0::Male,,0::Injured,0::Victim
217967,2014-11-09,New York,Queens,1,0,"Shot - Dead (murder, accidental, suicide)",40.6058,-73.7576,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
223107,2014-11-09,Florida,Gulfport,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",27.7404,-82.698,,0::80||1::80,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
218202,2014-11-09,California,San Diego,0,1,Shot - Wounded/Injured||Gang involvement,32.7514,-117.09200000000001,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
218942,2014-11-09,California,Hacienda Heights,0,2,"Shot - Wounded/Injured||Gang involvement||Drive-by (car to street, car to car)",34.0043,-117.959,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male||5::Male,,0::Injured||1::Injured||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect
217962,2014-11-09,Ohio,Dayton,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,39.7564,-84.2388,,0::58,0::Adult 18+,0::Male,,0::Injured,0::Victim
221826,2014-11-09,Texas,Houston,0,0,TSA Action,29.6578,-95.2767,,,,,,,
218198,2014-11-09,California,Salinas,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",36.6877,-121.615,,0::23||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
218741,2014-11-09,Oklahoma,Mayes County,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured,36.2322,-95.3102,,,,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
217946,2014-11-09,Texas,Houston,0,0,Shots Fired - No Injuries||Bar/club incident - in or around establishment,29.7635,-95.3611,,,,,,,
221822,2014-11-09,Oregon,Medford,0,0,TSA Action,42.3686,-122.874,,,,,,,
218192,2014-11-09,California,Sacramento,1,0,"Shot - Dead (murder, accidental, suicide)",38.4661,-121.395,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
218723,2014-11-09,Georgia,Chamblee,0,0,Shots Fired - No Injuries,33.8856,-84.2883,,,,,,,
217700,2014-11-09,Michigan,Kalamazoo,1,0,"Shot - Dead (murder, accidental, suicide)",42.3124,-85.5529,,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
220010,2014-11-09,Illinois,Texico,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Hunting accident",38.4616,-88.8575,,0::76,0::Adult 18+,0::Male,,0::Killed,0::Victim
218072,2014-11-09,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9456,-90.0933,,0::15,0::Teen 12-17,0::Male,,0::Injured,0::Victim
218517,2014-11-09,Georgia,Macon,0,0,Brandishing/flourishing/open carry/lost/found,32.9231,-83.7107,,,,1::Male||2::Male,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
217698,2014-11-09,Michigan,Westland,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",42.2954,-83.3542,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
219769,2014-11-09,Georgia,Blakely,0,0,Brandishing/flourishing/open carry/lost/found,31.3482,-84.9413,,1::32||2::23||3::32,1::Adult 18+||2::Adult 18+||3::Adult 18+,1::Male||2::Male||3::Male,,1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
218070,2014-11-09,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9442,-90.0864,,,0::Adult 18+,0::Female,,0::Injured,0::Victim
218478,2014-11-09,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.292,-76.6757,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
217694,2014-11-09,Ohio,Columbus,0,1,Shot - Wounded/Injured,39.9555,-82.9097,,0::45,0::Adult 18+,0::Male,,0::Injured,0::Victim
217898,2014-11-09,New Jersey,Camden,1,0,"Shot - Dead (murder, accidental, suicide)",39.953,-75.1245,,0::24,0::Adult 18+,0::Male,,0::Killed,0::Victim
217672,2014-11-09,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.6722,-87.6421,,0::33,0::Adult 18+,0::Male,,0::Injured,0::Victim
218575,2014-11-09,Georgia,Dekalb County,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",33.6822,-84.309,1.0,,,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
220463,2014-11-09,Tennessee,Savannah,0,1,Shot - Wounded/Injured,35.2379,-88.1769,,0::20,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,"0::Injured||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
218128,2014-11-09,Texas,San Antonio,0,2,Shot - Wounded/Injured||Gang involvement,,,1.0,0::36||1::22,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male||5::Male,,0::Injured||1::Injured||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect
218567,2014-11-09,Florida,Miami Gardens,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,25.933000000000003,-80.2369,1.0,0::15,0::Teen 12-17,0::Male,,0::Injured,0::Victim
219321,2014-11-09,Florida,Altamonte Springs,0,3,Shot - Wounded/Injured,28.6611,-81.3656,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
219374,2014-11-09,Florida,Saint Augustine,0,0,Shots Fired - No Injuries||Brandishing/flourishing/open carry/lost/found,29.9147,-81.3791,1.0,0::32,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
271847,2014-11-09,Vermont,Chelsea,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,43.9889,-72.4484,1.0,1::53,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Victim
217992,2014-11-09,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)||Shots Fired - No Injuries||Suicide^||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff||Brandishing/flourishing/open carry/lost/found",33.8967,-118.286,,,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
218138,2014-11-09,Texas,Irving,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",32.8371,-96.9683,,0::38,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
218754,2014-11-09,Georgia,Sylvester,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Officer Involved Incident",31.5371,-83.8626,,0::26,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
218422,2014-11-09,Indiana,Bloomington,0,2,Shot - Wounded/Injured||Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Sex crime involving firearm,39.1744,-86.5283,2.0,0::24||1::24||2::19||3::19,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Female||1::Female||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Injured||3::Injured,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
217858,2014-11-09,New York,Greece,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Defensive Use||Brandishing/flourishing/open carry/lost/found,43.2116,-77.6629,1.0,1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Injured, Arrested",0::Victim||1::Subject-Suspect
219366,2014-11-09,Florida,Stuart,3,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",27.1588,-80.2054,,0::72||1::45||2::32,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Killed||1::Killed||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
218647,2014-11-09,North Carolina,Winston-Salem,0,1,Shot - Wounded/Injured,36.1232,-80.2559,,0::31,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
224986,2014-11-09,Arkansas,Harrisburg,0,0,Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff,35.5733,-90.7002,1.0,0::49,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
301166,2014-11-09,Alaska,Palmer,1,0,"Shot - Dead (murder, accidental, suicide)",61.5419,-149.036,1.0,0::28||1::31,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
218159,2014-11-09,Washington,Spokane,0,1,Shot - Wounded/Injured||Possession of gun by felon or prohibited person,47.6843,-117.37200000000001,3.0,1::24||2::20,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
223232,2014-11-09,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.7738,-122.213,1.0,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
218307,2014-11-09,Tennessee,Nashville,0,1,"Shot - Dead (murder, accidental, suicide)",36.1616,-86.7951,,0::31||1::20||2::17,0::Adult 18+||1::Adult 18+||2::Teen 12-17,0::Male||1::Male||2::Male,,"0::Injured||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
217703,2014-11-09,Michigan,Battle Creek,1,0,"Shot - Dead (murder, accidental, suicide)",42.3336,-85.1903,1.0,0::32||1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
219436,2014-11-09,Ohio,Cincinnati,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement",39.2453,-84.5428,1.0,1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
217668,2014-11-09,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)||Child Involved Incident||Child picked up & fired gun||Child killed by child",39.9034,-86.1904,,0::5,0::Child 0-11||1::Child 0-11,0::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
217917,2014-11-09,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,39.9058,-75.141,1.0,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
220411,2014-11-09,Alabama,Mobile,0,1,Shot - Wounded/Injured,30.8065,-88.2486,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
218105,2014-11-09,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.9313,-87.7626,,0::44,0::Adult 18+,0::Male,,0::Killed,0::Victim
218587,2014-11-09,Georgia,Lagrange,0,0,Brandishing/flourishing/open carry/lost/found,33.0207,-85.0447,,,,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
219278,2014-11-09,Florida,Delray Beach,0,3,Shot - Wounded/Injured,26.4634,-80.0847,,2::5,0::Adult 18+||1::Adult 18+||2::Child 0-11,2::Female,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
218085,2014-11-09,Louisiana,Shreveport,0,1,Shot - Wounded/Injured,32.4809,-93.7951,,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
223250,2014-11-09,California,Oakland,0,0,Accidental Shooting||Accidental/Negligent Discharge||Brandishing/flourishing/open carry/lost/found,37.7611,-122.186,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
218570,2014-11-09,Georgia,Lithonia,1,0,"Shot - Dead (murder, accidental, suicide)",33.7262,-84.1555,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
219245,2014-11-09,Florida,Hollywood,1,0,"Shot - Dead (murder, accidental, suicide)",26.0195,-80.1595,,0::50,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
218021,2014-11-09,California,Sacramento,0,2,Shot - Wounded/Injured||Bar/club incident - in or around establishment||Possession (gun(s) found during commission of other crimes),38.5746,-121.488,,2::27,0::Adult 18+||1::Adult 18+||2::Adult 18+,2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
223247,2014-11-09,California,Oakland,0,0,Accidental Shooting||Accidental/Negligent Discharge||Brandishing/flourishing/open carry/lost/found,37.8234,-122.288,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
218546,2014-11-09,Maryland,Montgomery County,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Armed robbery with injury/death and/or evidence of DGU found,39.0902,-77.0701,,0::26||5::30,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Child 0-11||4::Child 0-11||5::Adult 18+||6::Adult 18+||7::Adult 18+,0::Male||5::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed||6::Unharmed||7::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Subject-Suspect||6::Subject-Suspect||7::Subject-Suspect
219230,2014-11-09,Wyoming,Cody,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Hunting accident",44.4626,-109.66799999999999,,0::39,0::Adult 18+,,,0::Killed,0::Victim
218006,2014-11-09,Pennsylvania,Pittsburgh,0,2,Shot - Wounded/Injured,40.4956,-80.0667,,0::20||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
223244,2014-11-09,California,Oakland,0,0,Brandishing/flourishing/open carry/lost/found,37.7609,-122.211,,,,0::Male||1::Male,,,0::Victim||1::Subject-Suspect
218263,2014-11-09,Texas,Corpus Christi,0,0,"Shots Fired - No Injuries||Shots fired, no action (reported, no evidence found)",27.7307,-97.3743,,,,,,,
218846,2014-11-09,Minnesota,Carlton County,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Hunting accident",46.5354,-92.9619,,0::69,0::Adult 18+,0::Male,,0::Killed,0::Victim
217883,2014-11-09,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Defensive Use",34.1866,-118.475,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
220454,2014-11-09,Alabama,Madison County,0,2,Shot - Wounded/Injured,34.9247,-86.4703,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+,0::Male||1::Male||2::Male||4::Male||5::Male,,0::Injured||1::Injured||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim||4::Subject-Suspect||5::Subject-Suspect
218259,2014-11-09,Texas,Corpus Christi,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Shots fired, no action (reported, no evidence found)",27.7017,-97.3365,,,,,,,
218838,2014-11-09,Colorado,Denver,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide - Attempt||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",39.6312,-104.905,,2::31,0::Adult 18+||1::Adult 18+||2::Adult 18+,2::Male,,0::Unharmed||1::Unharmed||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
217881,2014-11-09,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",34.0864,-118.219,,,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
220432,2014-11-09,Alabama,Wilmer,0,1,Shot - Wounded/Injured,30.8752,-88.3041,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
218255,2014-11-09,Texas,Corpus Christi,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,27.7011,-97.3652,,0::36,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
218822,2014-11-09,Indiana,Jeffersonville,0,1,Shot - Wounded/Injured,38.2951,-85.7187,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
217879,2014-11-09,Kentucky,Lexington,0,1,Shot - Wounded/Injured,38.02,-84.4509,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
219379,2014-11-10,New Jersey,Camden,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::37||1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
219381,2014-11-10,New Jersey,Camden,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement",39.9105,-75.1093,1.0,0::21||1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
218694,2014-11-10,Texas,Duncanville,1,0,"Shot - Dead (murder, accidental, suicide)||Shots Fired - No Injuries||Armed robbery with injury/death and/or evidence of DGU found||Shots fired, no action (reported, no evidence found)",32.6642,-96.8951,,0::15||1::19,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
221830,2014-11-10,Texas,Dallas,0,0,TSA Action,32.8982,-97.0404,1.0,,,,,,
259838,2014-11-10,Illinois,Edwardsville,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Armed robbery with injury/death and/or evidence of DGU found,38.7837,-89.9829,1.0,0::19||1::19||2::18,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
218832,2014-11-10,Michigan,Wallace,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - subject/suspect/perpetrator killed||Defensive Use",45.3183,-87.5743,1.0,0::62||1::19||2::19||3::20,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Killed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
219836,2014-11-10,Missouri,Graff,1,0,"Shot - Dead (murder, accidental, suicide)",37.2955,-92.2692,1.0,0::33||1::53,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
219317,2014-11-10,Georgia,Allenhurst,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",31.7678,-81.6305,1.0,0::28,0::Adult 18+,0::Male,,0::Injured,0::Victim
219508,2014-11-10,Missouri,Jefferson City,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - university/college",38.5767,-92.1735,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
220028,2014-11-10,Iowa,Fort Dodge,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - university/college||Brandishing/flourishing/open carry/lost/found",42.4909,-94.1998,1.0,1::18||2::20||3::21||4::22,1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Female||1::Male||2::Male||3::Male||4::Male,,"0::Unharmed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
218393,2014-11-10,Indiana,Indianapolis,0,0,Shots Fired - No Injuries||Officer Involved Incident||Defensive Use,39.8579,-86.2557,1.0,0::25,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
219482,2014-11-10,North Carolina,Winston-Salem,0,1,Shot - Wounded/Injured,35.9698,-80.1987,,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
282209,2014-11-10,Vermont,Colchester,0,0,Institution/Group/Business||Drug involvement||Stolen/Illegally owned gun{s} recovered during arrest/warrant,44.5338,-73.204,,0::38,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
219408,2014-11-10,District of Columbia,Washington,0,1,Shot - Wounded/Injured,38.8321,-77.0059,,,0::Adult 18+,,,0::Injured,0::Victim
219412,2014-11-10,District of Columbia,Washington,0,1,Shot - Wounded/Injured,38.9463,-76.9832,,1::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
218565,2014-11-10,District of Columbia,Washington,0,1,Shot - Wounded/Injured,38.9102,-76.985,,,0::Adult 18+,,,0::Injured,0::Victim
224291,2014-11-10,Maine,Wiscasset,0,0,Shots Fired - No Injuries,44.0202,-69.6897,1.0,,,,,,
321213,2014-11-10,Massachusetts,Dracut,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.6655,-71.3111,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
260151,2014-11-10,New Jersey,Atlantic City,0,1,Shot - Wounded/Injured,39.357,-74.4671,,0::19||1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
412215,2014-11-10,Washington,Kelso,0,1,Shot - Wounded/Injured||Suicide^||Suicide - Attempt,46.1433,-122.916,1.0,0::72,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
220544,2014-11-10,Michigan,Mount Morris,0,0,Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Brandishing/flourishing/open carry/lost/found,43.0903,-83.7064,1.0,0::41,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
218923,2014-11-10,California,Los Angeles,0,1,Shot - Wounded/Injured,34.0756,-118.171,1.0,,0::Teen 12-17,1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
674555,2014-11-10,Illinois,Chicago,0,1,Shot - Wounded/Injured||Criminal act with stolen gun,41.8859,-87.6251,1.0,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
218493,2014-11-10,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)",39.7765,-86.1011,,0::21||1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
218391,2014-11-10,Illinois,Madison County,1,0,"Shot - Dead (murder, accidental, suicide)",38.6711,-90.0851,1.0,0::32,0::Adult 18+,0::Female,,0::Killed,0::Victim
220267,2014-11-10,New York,Bronx,2,0,"Shot - Dead (murder, accidental, suicide)",40.8235,-73.9184,,0::26||1::23||2::44,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Killed||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
218875,2014-11-10,California,Los Angeles,0,1,Shot - Wounded/Injured,34.0756,-118.171,,0::14,0::Teen 12-17,,,0::Injured,0::Victim
219337,2014-11-10,Florida,Escambia County,1,0,"Shot - Dead (murder, accidental, suicide)",30.549,-87.3778,,1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
220263,2014-11-10,New York,Queens,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,40.7866,-73.8273,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
218848,2014-11-10,Kentucky,Beattyville,1,0,"Shot - Dead (murder, accidental, suicide)",37.6296,-83.6371,,0::36,0::Adult 18+,0::Female,,0::Killed,0::Victim
221832,2014-11-10,California,San Francisco,0,0,TSA Action,37.6358,-122.4,,,,,,,
219329,2014-11-10,Georgia,Columbus,0,0,Brandishing/flourishing/open carry/lost/found,32.4893,-84.9316,,,,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
220212,2014-11-10,Ohio,Somerset,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",39.8152,-82.2986,,0::27,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
218820,2014-11-10,Illinois,Hawthorn Woods,0,0,Shots Fired - No Injuries||Officer Involved Incident||Possession (gun(s) found during commission of other crimes),42.2249,-88.0753,,0::57,,0::Male,,,0::Subject-Suspect
221831,2014-11-10,Florida,Fort Lauderdale,0,0,TSA Action,26.0698,-80.1367,,,,,,,
219043,2014-11-10,Iowa,Iowa City,0,2,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Cleaning gun||Officer Involved Incident||Gun range/gun shop/gun show shooting,41.6445,-91.5065,,,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Injured,0::Victim||1::Victim
219950,2014-11-10,Texas,San Antonio,0,0,Defensive Use,29.469,-98.5285,,,,,,,
218519,2014-11-10,Indiana,Indianapolis,0,1,Shot - Wounded/Injured,39.8181,-86.1229,,0::28,0::Adult 18+,0::Male,,0::Injured,0::Victim
221829,2014-11-10,Michigan,Detroit,0,0,TSA Action,42.2302,-83.3289,,,,,,,
219035,2014-11-10,Illinois,East St. Louis,1,0,"Shot - Dead (murder, accidental, suicide)",38.6113,-90.1456,,0::43,0::Adult 18+,0::Male,,0::Killed,0::Victim
