incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
693926,2016-11-04,Oregon,Portland,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Shootout (where VENN diagram of shooters and victims overlap)",45.5628,-122.573,1.0,,,,,,
692733,2016-11-04,New York,Bronx,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Home Invasion||Officer Involved Incident||Officer Involved Shooting - Officer shot||Officer Involved Shooting - Officer killed||Officer Involved Shooting - subject/suspect/perpetrator killed||Domestic Violence||Armed robbery with injury/death and/or evidence of DGU found||Kidnapping/abductions/hostage",40.8379,-73.8717,1.0,0::41||1::30||2::35,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,2::Armed Robbery,0::Killed||1::Injured||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
693940,2016-11-04,Georgia,Columbus,0,0,Shot - Wounded/Injured,32.5103,-84.9314,1.0,1::25,1::Adult 18+,1::Male,,1::Arrested,0::Victim||1::Subject-Suspect
692514,2016-11-04,Missouri,Lake Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Armed robbery with injury/death and/or evidence of DGU found||Car-jacking",,,1.0,1::31,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Killed",0::Victim||1::Subject-Suspect
693505,2016-11-04,Pennsylvania,Uniontown,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - subject/suspect/perpetrator killed||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Defensive Use - Stand Your Ground/Castle Doctrine established",,,1.0,0::81||1::46,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Killed,0::Victim||1::Subject-Suspect
693947,2016-11-04,Illinois,Chicago,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.8822,-87.7456,1.0,0::23||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
884095,2016-11-04,Alabama,Birmingham,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,33.5186,-86.8084,1.0,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
693951,2016-11-04,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8805,-87.7428,1.0,0::44,0::Adult 18+,0::Male,,0::Injured,0::Victim
696482,2016-11-04,Kansas,Wichita,0,0,Shots Fired - No Injuries||Bar/club incident - in or around establishment,37.7427,-97.2418,1.0,,,,,,
693957,2016-11-04,Idaho,Pocatello,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),42.895,-112.46600000000001,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
693432,2016-11-04,Tennessee,Nashville,0,1,Shot - Wounded/Injured,36.1444,-86.8621,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
692593,2016-11-04,Louisiana,Shreveport,0,0,Car-jacking,32.4927,-93.74600000000001,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,1::Armed Robbery||2::Armed Robbery,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
693033,2016-11-04,Texas,Lubbock,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),,,1.0,0::26,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
694713,2016-11-04,Louisiana,New Orleans,0,0,Non-Shooting Incident||Drug involvement||Stolen/Illegally owned gun{s} recovered during arrest/warrant,30.0333,-89.9716,1.0,0::53,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
693301,2016-11-04,Virginia,Rockbridge (county),0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff",,,1.0,0::39,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
697210,2016-11-04,New Jersey,Linden,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),40.6437,-74.2466,1.0,0::20||1::20||2::20||3::20||4::55,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Female||1::Male||2::Male||3::Male||4::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
692618,2016-11-04,Tennessee,Memphis,0,1,Shot - Wounded/Injured,35.1939,-90.0079,1.0,,,,,0::Injured,0::Victim
694737,2016-11-04,Michigan,Frankenmuth,0,0,Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Stolen/Illegally owned gun{s} recovered during arrest/warrant,43.3331,-83.7454,2.0,0::59,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
692638,2016-11-04,Arizona,Tolleson,0,1,"Shot - Wounded/Injured||Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator",33.4195,-112.275,1.0,1::15,0::Adult 18+||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male,1::Home Invasion - Perp Does Not Know Victim||2::Home Invasion - Perp Does Not Know Victim,"0::Unharmed||1::Injured, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
692642,2016-11-04,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.8991,-87.714,1.0,0::42,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
697264,2016-11-04,Georgia,Athens,0,0,Shots Fired - No Injuries,33.9306,-83.3076,1.0,,,,,,
693938,2016-11-04,South Carolina,Woodruff,3,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::32||1::26||2::29,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,0::Killed||1::Killed||2::Killed,0::Victim||1::Victim||2::Victim
693068,2016-11-04,Missouri,Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement",38.7197,-90.3285,1.0,0::19,0::Adult 18+,0::Male,,0::Killed,0::Victim
693306,2016-11-04,Virginia,Richmond,0,0,Shots Fired - No Injuries,37.5417,-77.402,1.0,,,,,,
834125,2016-11-04,Ohio,Lancaster,0,0,Non-Shooting Incident||Domestic Violence||Kidnapping/abductions/hostage||Possession (gun(s) found during commission of other crimes),39.7206,-82.6043,1.0,0::49,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
694912,2016-11-04,South Carolina,Ladson,0,0,"Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Brandishing/flourishing/open carry/lost/found||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",32.7576,-80.2429,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
692668,2016-11-04,Virginia,Lynchburg,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school",37.3629,-79.2038,1.0,,0::Teen 12-17,,,"0::Unharmed, Arrested",0::Subject-Suspect
692681,2016-11-04,California,Hemet,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",33.7456,-116.98,1.0,1::17,0::Adult 18+||1::Teen 12-17,1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
693315,2016-11-04,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.9023,-87.7509,1.0,0::26,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
694821,2016-11-04,South Carolina,Spartanburg,0,0,Shots Fired - No Injuries,34.9327,-81.9288,1.0,,,,,,
693318,2016-11-04,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7674,-87.6131,1.0,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
693322,2016-11-04,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.685,-87.6602,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
693325,2016-11-04,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.9922,-87.7118,1.0,0::41,0::Adult 18+,0::Male,,0::Injured,0::Victim
692597,2016-11-04,Louisiana,Baton Rouge,1,0,"Shot - Dead (murder, accidental, suicide)",30.4828,-91.0926,1.0,0::43,0::Adult 18+,0::Male,,0::Killed,0::Victim
694000,2016-11-04,Massachusetts,Boston,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,42.2996,-71.0729,1.0,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
693328,2016-11-04,Illinois,Chicago (Roseland),0,1,Shot - Wounded/Injured,41.6915,-87.7051,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
695184,2016-11-04,Ohio,Middletown,1,0,"Shot - Dead (murder, accidental, suicide)||Gang involvement||Drug involvement",39.4931,-84.4012,1.0,0::47||1::27||2::22||3::28,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
702474,2016-11-04,New York,Pottersville,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant",43.7295,-73.8123,1.0,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
692694,2016-11-04,California,Elk Grove,0,0,"Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Defensive Use - Shots fired, no injury/death",,,1.0,1::25||2::39,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female,1::Home Invasion - Perp Does Not Know Victim||2::Home Invasion - Perp Does Not Know Victim,0::Unharmed||1::Arrested||2::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
693179,2016-11-04,Nevada,Las Vegas,0,1,Shot - Wounded/Injured||Drug involvement,36.1191,-115.152,1.0,1::44,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
693182,2016-11-04,New York,Buffalo,0,1,Shot - Wounded/Injured,42.8955,-78.8247,1.0,0::30,0::Adult 18+,0::Male,,0::Injured,0::Victim
693831,2016-11-04,Washington,Renton,0,1,Shot - Wounded/Injured,47.4616,-122.177,1.0,,,,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
693231,2016-11-04,Ohio,Sheffield Lake,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",41.4935,-82.1,1.0,0::24||1::44,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
699126,2016-11-04,Colorado,Colorado Springs,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
693842,2016-11-04,Mississippi,Meridian,0,2,Shot - Wounded/Injured,32.3798,-88.6852,1.0,,,,,0::Injured||1::Injured,0::Victim||1::Victim
693851,2016-11-04,Texas,Grimes (county),1,0,"Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Domestic Violence",30.4899,-95.9843,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,1::Significant others - current or former,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
698411,2016-11-04,Oklahoma,Ardmore,0,1,Shot - Wounded/Injured,34.1833,-97.1405,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
695382,2016-11-04,Pennsylvania,Tobyhanna,0,1,Shot - Wounded/Injured||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,41.2144,-75.3534,1.0,0::54||1::64,0::Adult 18+||1::Adult 18+,1::Male,1::Significant others - current or former,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
699777,2016-11-04,Pennsylvania,Exton,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,40.0264,-75.6172,1.0,0::36,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
699197,2016-11-04,Ohio,Ashtabula,0,1,Shot - Wounded/Injured||Institution/Group/Business||Defensive Use||Defensive Use - Good Samaritan/Third Party||Defensive Use - WITHOUT a gun||Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found,,,1.0,0::45,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
692977,2016-11-04,Oklahoma,Tulsa,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Car-jacking,,,1.0,,0::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
714528,2016-11-04,Alaska,North Pole,0,0,Shots Fired - No Injuries||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),64.7791,-147.369,1.0,0::40,0::Adult 18+,0::Female,0::Family,"0::Unharmed, Arrested",0::Subject-Suspect
695460,2016-11-04,Missouri,Joplin,1,0,"Shot - Dead (murder, accidental, suicide)||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Death",37.0421,-94.4969,1.0,0::19,0::Adult 18+,0::Female,,0::Killed,0::Victim
695465,2016-11-04,New Hampshire,Lebanon,0,0,Shots Fired - No Injuries||Brandishing/flourishing/open carry/lost/found,43.6458,-72.2556,1.0,0::28,0::Adult 18+,0::Male,0::Significant others - current or former,0::Arrested,0::Subject-Suspect
694439,2016-11-04,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",41.7325,-87.63799999999999,1.0,0::28,0::Adult 18+,0::Male,,0::Killed,0::Victim
694476,2016-11-04,Texas,Houston,0,0,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,29.7654,-95.3663,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,,0::Victim||1::Victim
693312,2016-11-04,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::18,0::Adult 18+,0::Male,,0::Killed,0::Victim
694484,2016-11-04,Texas,Odessa,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes),31.8721,-102.363,1.0,0::33,0::Adult 18+,0::Male,,,0::Subject-Suspect
693107,2016-11-04,Michigan,Kingsley,0,1,Shot - Wounded/Injured,44.5701,-85.5364,1.0,0::84||1::49,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Neighbor,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
693637,2016-11-04,Maryland,Lanham,0,0,Shots Fired - No Injuries||Road rage,38.9484,-76.8586,1.0,0::21,0::Adult 18+,0::Female||1::Male,,0::Unharmed,0::Victim||1::Subject-Suspect
693003,2016-11-04,Tennessee,Knoxville,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Gun range/gun shop/gun show shooting",,,1.0,0::27,0::Adult 18+,0::Male,,0::Killed,0::Victim
703238,2016-11-04,Montana,Marion,0,0,Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,48.0984,-114.648,1.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
692707,2016-11-04,California,Oakland,1,0,"Shot - Dead (murder, accidental, suicide)",37.8001,-122.242,1.0,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
696619,2016-11-04,Idaho,Filer,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Drive-by (car to street, car to car)||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",42.5637,-114.561,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
692971,2016-11-04,Missouri,Arnold,0,2,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite,,,1.0,2::52,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Arrested,0::Victim||1::Victim||2::Subject-Suspect
695428,2016-11-04,California,Redlands,0,0,Non-Shooting Incident||Gun shop robbery or burglary,34.069,-117.205,50.0,,,,,,
693250,2016-11-04,Oklahoma,Tulsa,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found||Stolen/Illegally owned gun{s} recovered during arrest/warrant,,,1.0,0::22,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
693791,2016-11-04,Ohio,Cleveland,1,0,"Shot - Dead (murder, accidental, suicide)",41.4962,-81.655,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
693796,2016-11-04,New York,Rochester,0,1,Shot - Wounded/Injured,43.1851,-77.5982,1.0,0::35,0::Adult 18+,0::Male,,0::Injured,0::Victim
693151,2016-11-04,Nevada,Las Vegas,1,0,"Shot - Dead (murder, accidental, suicide)",36.2365,-115.071,1.0,,,,,0::Killed,0::Victim
692874,2016-11-04,Florida,New Port Richey,1,0,"Shot - Dead (murder, accidental, suicide)",28.266,-82.7071,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
692883,2016-11-04,Florida,Valrico,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)",27.8937,-82.2553,1.0,0::17,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
692885,2016-11-04,Florida,Sarasota,0,0,Institution/Group/Business||Non-Shooting Incident||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite||Gun(s) stolen from owner,27.3429,-82.5311,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
692891,2016-11-04,Florida,Orlando,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Drive-by (car to street, car to car)||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)",28.3903,-81.4116,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
692921,2016-11-04,Florida,Okeechobee,0,1,Shot - Wounded/Injured||Drug involvement,,,1.0,0::19||1::18||2::17||3::19,0::Adult 18+||1::Adult 18+||2::Teen 12-17||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
692898,2016-11-04,Florida,Orlando,0,1,Shot - Wounded/Injured,28.5205,-81.3021,1.0,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
692902,2016-11-04,Florida,Orlando,0,0,Shots Fired - No Injuries,28.518,-81.2988,1.0,,,,,,
692834,2016-11-04,Tennessee,La Vergne,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant",,,1.0,0::16,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
696734,2016-11-04,Tennessee,Memphis (Bartlett),0,0,Shots Fired - No Injuries,35.0029,-89.9369,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
692909,2016-11-04,Florida,Miami Gardens,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)",25.951,-80.2152,1.0,,0::Teen 12-17||1::Teen 12-17||2::Teen 12-17||3::Teen 12-17,0::Male||1::Male||2::Female||3::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
846749,2016-11-04,Delaware,Seaford,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),38.6429,-75.6074,1.0,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
693532,2016-11-04,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.0225,-75.1559,1.0,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
693562,2016-11-04,Massachusetts,East Longmeadow,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,42.0765,-72.5144,1.0,0::59,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
692931,2016-11-04,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",,,1.0,0::16,0::Teen 12-17,0::Male||1::Male||2::Male,,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
693558,2016-11-04,Massachusetts,Springfield,0,1,Shot - Wounded/Injured,42.1279,-72.5305,1.0,0::32,0::Adult 18+,0::Male,,0::Injured,0::Victim
702074,2016-11-04,Florida,Auburndale,0,0,Gun(s) stolen from owner,28.0994,-81.7826,30.0,,,,,,
692947,2016-11-04,Indiana,Fort Wayne,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,41.0633,-85.1153,1.0,0::56,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
692925,2016-11-04,Indiana,Indianapolis,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Shootout (where VENN diagram of shooters and victims overlap)",,,1.0,,,,,0::Injured,0::Victim
693307,2016-11-04,Pennsylvania,Philadelphia,0,4,"Shot - Wounded/Injured||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)||Bar/club incident - in or around establishment",39.9403,-75.2251,2.0,0::63||1::18||2::17||3::18,0::Adult 18+||1::Adult 18+||2::Teen 12-17||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Injured||2::Injured||3::Injured,0::Victim||1::Victim||2::Victim||3::Victim
698154,2016-11-04,Missouri,Saint Louis,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Car-jacking,38.6505,-90.2,1.0,0::21,0::Adult 18+,0::Male,1::Armed Robbery||2::Armed Robbery||3::Armed Robbery||4::Armed Robbery||5::Armed Robbery,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect
694142,2016-11-04,Florida,Tampa,0,0,Shots Fired - No Injuries,28.0145,-82.3914,1.0,,,,,,
692940,2016-11-04,Indiana,Indianapolis,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Domestic Violence||Possession (gun(s) found during commission of other crimes),,,2.0,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
693606,2016-11-04,New Hampshire,Laconia,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),43.5298,-71.4693,2.0,0::37,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
693608,2016-11-04,New Hampshire,Rochester,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",43.3018,-70.9852,1.0,,,,,,
693787,2016-11-04,Maryland,Brooklyn (Brooklyn Park),1,0,"Shot - Dead (murder, accidental, suicide)",39.2356,-76.6154,1.0,0::21||1::21,0::Adult 18+||1::Adult 18+,0::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
693330,2016-11-04,Illinois,Chicago,0,2,Shot - Wounded/Injured,41.8987,-87.7596,1.0,0::17||1::17,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
693335,2016-11-04,North Carolina,Charlotte,0,1,Shot - Wounded/Injured,35.2746,-80.8077,1.0,,,,,0::Injured,0::Victim
693337,2016-11-04,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8947,-87.7751,1.0,0::46,0::Adult 18+,0::Male,,0::Injured,0::Victim
693339,2016-11-04,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.7587,-87.5908,1.0,0::18,0::Adult 18+,0::Male,,0::Killed,0::Victim
693345,2016-11-04,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.7421,-87.7265,1.0,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
701918,2016-11-04,Michigan,Muskegon (Muskegon Heights),0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Possession of gun by felon or prohibited person,43.2088,-86.2521,1.0,0::23||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Female,0::Significant others - current or former,"0::Unharmed, Arrested||1::Injured",0::Subject-Suspect||1::Victim
